A;RTSALEDATA;538;20161226 01:09;VALNET;
B;538;2692886;1;20161226 01:09;;;21;COOLAMON ST;ARIAH PARK;2665;1568;M;20160923;20161118;165000;RU5;R;RESIDENCE;;VAP;;0;AK954728;
C;538;2692886;1;20161226 01:09;12, 13/13604;
D;538;2692886;1;20161226 01:09;P;;;;;;
D;538;2692886;1;20161226 01:09;P;;;;;;
D;538;2692886;1;20161226 01:09;V;;;;;;
B;538;3942082;2;20161226 01:09;;;195;CAMP ST;TEMORA;2666;1012;M;20161103;20161212;46500;R1;V;VACANT LAND;;AAC;;0;AM19535;
C;538;3942082;2;20161226 01:09;8/36/758957;
D;538;3942082;2;20161226 01:09;P;;;;;;
D;538;3942082;2;20161226 01:09;P;;;;;;
D;538;3942082;2;20161226 01:09;V;;;;;;
D;538;3942082;2;20161226 01:09;V;;;;;;
Z;13;2;2;7;
