A;RTSALEDATA;007;20160912 01:01;VALNET;
B;007;195059;1;20160912 01:01;;;230;BEGGARY CREEK RD;MUSCLE CREEK;2333;101.5;H;20160728;20160819;630000;E3;3;FARM;;PM;;0;AK721933;
C;007;195059;1;20160912 01:01;2/6656 8/113523;
D;007;195059;1;20160912 01:01;P;;;;;;
D;007;195059;1;20160912 01:01;P;;;;;;
D;007;195059;1;20160912 01:01;V;;;;;;
B;007;195100;2;20160912 01:01;;;1498;CASTLEROCK RD;CASTLE ROCK;2333;48.36;H;20160721;20160902;700000;RU1;3;FARM;;JR;;0;AK729811;
C;007;195100;2;20160912 01:01;136/750915 1, 2/1111780;
D;007;195100;2;20160912 01:01;P;;;;;;
D;007;195100;2;20160912 01:01;V;;;;;;
D;007;195100;2;20160912 01:01;V;;;;;;
B;007;196063;3;20160912 01:01;;;14;TURNER ST;DENMAN;2328;1130;M;20160804;20160819;204000;RU5;R;RESIDENCE;;DV;;0;AK725443;
C;007;196063;3;20160912 01:01;40/771226;
D;007;196063;3;20160912 01:01;P;;;;;;
D;007;196063;3;20160912 01:01;P;;;;;;
D;007;196063;3;20160912 01:01;V;;;;;;
B;007;3289577;4;20160912 01:01;;;15;SILVER EYE RD;MUSCLE CREEK;2333;1.059;H;20160604;20160714;510000;R5;R;RESIDENCE;;AZ;;0;AK722591;
C;007;3289577;4;20160912 01:01;302/1105347;
D;007;3289577;4;20160912 01:01;P;;;;;;
D;007;3289577;4;20160912 01:01;P;;;;;;
D;007;3289577;4;20160912 01:01;V;;;;;;
D;007;3289577;4;20160912 01:01;V;;;;;;
Z;23;4;4;13;
