A;RTSALEDATA;152;20160711 01:05;VALNET;
B;152;1693467;1;20160711 01:05;;;12;MCFADYN ST;TOORMINA;2452;648;M;20160516;20160620;380000;R2;R;RESIDENCE;;ABT;;0;AK561563;
C;152;1693467;1;20160711 01:05;6/262773;
D;152;1693467;1;20160711 01:05;P;;;;;;
D;152;1693467;1;20160711 01:05;P;;;;;;
D;152;1693467;1;20160711 01:05;V;;;;;;
D;152;1693467;1;20160711 01:05;V;;;;;;
B;152;1701638;2;20160711 01:05;;1;18;GREEN LINKS AVE;COFFS HARBOUR;2450;;;20160516;20160627;399000;;R;RESIDENCE;1;;;0;AK559848;
C;152;1701638;2;20160711 01:05;1/SP47276;
D;152;1701638;2;20160711 01:05;P;;;;;;
D;152;1701638;2;20160711 01:05;P;;;;;;
D;152;1701638;2;20160711 01:05;V;;;;;;
D;152;1701638;2;20160711 01:05;V;;;;;;
B;152;1699228;3;20160711 01:05;;1;1;BRUNSWICK AVE;COFFS HARBOUR;2450;;;20160517;20160614;310000;;R;RESIDENCE;1;;;0;AK549442;
C;152;1699228;3;20160711 01:05;1/SP17459;
D;152;1699228;3;20160711 01:05;P;;;;;;
D;152;1699228;3;20160711 01:05;P;;;;;;
D;152;1699228;3;20160711 01:05;V;;;;;;
B;152;1701861;4;20160711 01:05;50 HALLS ROAD  &;;10;LOPHOSTEMON DR;NORTH BOAMBEE VALLEY;2450;5.496;H;20160516;20160624;1800000;R2;R;RESIDENCE;;AEG;;0;AK559391;
C;152;1701861;4;20160711 01:05;101/619946;
D;152;1701861;4;20160711 01:05;P;;;;;;
D;152;1701861;4;20160711 01:05;P;;;;;;
D;152;1701861;4;20160711 01:05;P;;;;;;
D;152;1701861;4;20160711 01:05;V;;;;;;
D;152;1701861;4;20160711 01:05;V;;;;;;
B;152;1702055;5;20160711 01:05;;;347;HARBOUR DR;COFFS HARBOUR;2450;499.6;M;20160504;20160601;725000;R1;R;RESIDENCE;;APJ;;0;AK563914;
C;152;1702055;5;20160711 01:05;5/66/758258;
D;152;1702055;5;20160711 01:05;P;;;;;;
D;152;1702055;5;20160711 01:05;P;;;;;;
D;152;1702055;5;20160711 01:05;V;;;;;;
