A;RTSALEDATA;231;20161128 01:10;VALNET;
B;231;2607999;1;20161128 01:10;;;28;MURIEL ST;UNGARIE;2669;942.2;M;20160919;20161108;24020;RU5;R;RESIDENCE;;VUG;;0;AK941362;
C;231;2607999;1;20161128 01:10;B/356338;
D;231;2607999;1;20161128 01:10;P;;;;;;
D;231;2607999;1;20161128 01:10;P;;;;;;
D;231;2607999;1;20161128 01:10;V;;;;;;
D;231;2607999;1;20161128 01:10;V;;;;;;
B;231;3570328;2;20161128 01:10;;;1074;DUNDAS RD;WEETHALLE;2669;579.67;H;20161103;20161103;970000;RU1;3;FARM LANDS;;RMF;;0;AK938628;
C;231;3570328;2;20161128 01:10;15, 63, 80/751718;
D;231;3570328;2;20161128 01:10;P;;;;;;
D;231;3570328;2;20161128 01:10;V;;;;;;
B;231;2607886;3;20161128 01:10;;;15;MACKRELL ST;UNGARIE;2669;2023;M;20160809;20161108;50000;RU5;R;RESIDENCE;;VUG;;0;AK935327;
C;231;2607886;3;20161128 01:10;1, 2/G/8548;
D;231;2607886;3;20161128 01:10;P;;;;;;
D;231;2607886;3;20161128 01:10;V;;;;;;
D;231;2607886;3;20161128 01:10;V;;;;;;
Z;17;3;3;9;
