A;RTSALEDATA;253;20160801 01:10;VALNET;
B;253;2680316;1;20160801 01:10;NYLEVE;;348;HOLLYWOOD LANE;PILLIGA;2388;1906;H;20160524;20160624;1500000;RU1;3;FARM;;RHA;;0;AK618183;
C;253;2680316;1;20160801 01:10;172/547847 3, 4, 6, 7, 9, 10, 18, 20/750264;
D;253;2680316;1;20160801 01:10;P;;;;;;
D;253;2680316;1;20160801 01:10;P;;;;;;
D;253;2680316;1;20160801 01:10;V;;;;;;
D;253;2680316;1;20160801 01:10;V;;;;;;
D;253;2680316;1;20160801 01:10;V;;;;;;
D;253;2680316;1;20160801 01:10;V;;;;;;
B;253;2679017;2;20160801 01:10;;;56;EARL ST;COLLARENEBRI;2833;1018;M;20160516;20160516;23300;RU5;V;VACANT LAND;;ZZA;;0;AK587755;
C;253;2679017;2;20160801 01:10;1/213571;
D;253;2679017;2;20160801 01:10;P;;;;;;
D;253;2679017;2;20160801 01:10;V;;;;;;
Z;14;2;2;8;
