A;RTSALEDATA;678;20160919 01:09;VALNET;
B;678;2877908;1;20160919 01:09;TREQUEAN;;1490;GRAFTON RD;ARMIDALE;2350;227.76;H;20160708;20160812;941000;RU1;3;FARM;;REZ;;0;AK746532;
C;678;2877908;1;20160919 01:09;2/216548 4/582587 9/746586 137/755834;
D;678;2877908;1;20160919 01:09;P;;;;;;
D;678;2877908;1;20160919 01:09;P;;;;;;
D;678;2877908;1;20160919 01:09;V;;;;;;
B;678;3464772;2;20160919 01:09;;1;11;THE BOULEVARDE;ARMIDALE;2350;;;20160729;20160902;260000;;R;RESIDENCE;1;;;0;AK743529;
C;678;3464772;2;20160919 01:09;1/SP82432;
D;678;3464772;2;20160919 01:09;P;;;;;;
D;678;3464772;2;20160919 01:09;P;;;;;;
D;678;3464772;2;20160919 01:09;V;;;;;;
B;678;2752351;3;20160919 01:09;;;38;MAYFIELD AVE;ARMIDALE;2350;638.6;M;20160727;20160831;220000;R1;R;RESIDENCE;;AAC;;0;AK751144;
C;678;2752351;3;20160919 01:09;B/342106;
D;678;2752351;3;20160919 01:09;P;;;;;;
D;678;2752351;3;20160919 01:09;V;;;;;;
D;678;2752351;3;20160919 01:09;V;;;;;;
B;678;2752491;4;20160919 01:09;;;168;MILLER ST;ARMIDALE;2350;4241;M;20160615;20160729;3000000;IN2;3;COMMERCIAL;;IFA;;0;AK743694;
C;678;2752491;4;20160919 01:09;39/862700;
D;678;2752491;4;20160919 01:09;P;;;;;;
D;678;2752491;4;20160919 01:09;V;;;;;;
D;678;2752491;4;20160919 01:09;V;;;;;;
B;678;2750265;5;20160919 01:09;;;35;GARIBALDI ST;ARMIDALE;2350;613.3;M;20160729;20160902;720000;R1;R;RESIDENCE;;AAB;;0;AK748363;
C;678;2750265;5;20160919 01:09;B/374498;
D;678;2750265;5;20160919 01:09;P;;;;;;
D;678;2750265;5;20160919 01:09;P;;;;;;
D;678;2750265;5;20160919 01:09;V;;;;;;
D;678;2750265;5;20160919 01:09;V;;;;;;
B;678;2753176;6;20160919 01:09;;;16;NYSSA ST;ARMIDALE;2350;873.7;M;20160802;20160831;387500;R1;R;RESIDENCE;;AAA;;0;AK749278;
C;678;2753176;6;20160919 01:09;27/249388;
D;678;2753176;6;20160919 01:09;P;;;;;;
D;678;2753176;6;20160919 01:09;P;;;;;;
D;678;2753176;6;20160919 01:09;V;;;;;;
D;678;2753176;6;20160919 01:09;V;;;;;;
B;678;2750887;7;20160919 01:09;;;125;JEFFREY ST;ARMIDALE;2350;777.8;M;20160725;20160829;410000;R1;R;RESIDENCE;;AAC;;0;AK745100;
C;678;2750887;7;20160919 01:09;1/346524;
D;678;2750887;7;20160919 01:09;P;;;;;;
D;678;2750887;7;20160919 01:09;P;;;;;;
D;678;2750887;7;20160919 01:09;V;;;;;;
D;678;2750887;7;20160919 01:09;V;;;;;;
B;678;2748655;8;20160919 01:09;;;36;CLAUDE ST;ARMIDALE;2350;967.3;M;20160705;20160809;299000;R1;R;RESIDENCE;;AAG;;0;AK756214;
C;678;2748655;8;20160919 01:09;9/844511;
D;678;2748655;8;20160919 01:09;P;;;;;;
D;678;2748655;8;20160919 01:09;P;;;;;;
D;678;2748655;8;20160919 01:09;V;;;;;;
D;678;2748655;8;20160919 01:09;V;;;;;;
B;678;2751383;9;20160919 01:09;;1;4;KILKENNY CL;ARMIDALE;2350;;;20160802;20160830;280000;;R;RESIDENCE;1;;;0;AK742778;
C;678;2751383;9;20160919 01:09;1/SP40635;
D;678;2751383;9;20160919 01:09;P;;;;;;
D;678;2751383;9;20160919 01:09;V;;;;;;
D;678;2751383;9;20160919 01:09;V;;;;;;
B;678;2754238;10;20160919 01:09;;;8;STEWART CRES;ARMIDALE;2350;782.3;M;20160726;20160830;410000;R1;R;RESIDENCE;;AAA;;0;AK746072;
C;678;2754238;10;20160919 01:09;8/261799;
D;678;2754238;10;20160919 01:09;P;;;;;;
D;678;2754238;10;20160919 01:09;P;;;;;;
D;678;2754238;10;20160919 01:09;V;;;;;;
B;678;2754341;11;20160919 01:09;;;76;TAYLOR ST;ARMIDALE;2350;547;M;20160708;20160831;321500;R1;R;RESIDENCE;;AAC;;0;AK749441;
C;678;2754341;11;20160919 01:09;1/782340;
D;678;2754341;11;20160919 01:09;P;;;;;;
D;678;2754341;11;20160919 01:09;P;;;;;;
D;678;2754341;11;20160919 01:09;V;;;;;;
D;678;2754341;11;20160919 01:09;V;;;;;;
B;678;3876221;12;20160919 01:09;;;6;MCARTHUR CL;ARMIDALE;2350;1278;M;20160623;20160902;155000;R1;V;VACANT LAND;;AAA;;0;AK738961;
C;678;3876221;12;20160919 01:09;308/1210769;
D;678;3876221;12;20160919 01:09;P;;;;;;
D;678;3876221;12;20160919 01:09;V;;;;;;
B;678;3876224;13;20160919 01:09;;;7;MCARTHUR CL;ARMIDALE;2350;935.7;M;20160623;20160902;160000;R1;V;VACANT LAND;;AAA;;0;AK738999;
C;678;3876224;13;20160919 01:09;311/1210769;
D;678;3876224;13;20160919 01:09;P;;;;;;
D;678;3876224;13;20160919 01:09;V;;;;;;
B;678;3961266;14;20160919 01:09;;;4;BRICKFIELD AVE;ARMIDALE;2350;1161;M;20160713;20160829;155000;;3;INDUSTRIAL;;;;0;AK734935;
C;678;3961266;14;20160919 01:09;14/259925;
D;678;3961266;14;20160919 01:09;P;;;;;;
D;678;3961266;14;20160919 01:09;V;;;;;;
D;678;3961266;14;20160919 01:09;V;;;;;;
Z;75;14;14;45;
