A;RTSALEDATA;575;20160919 01:08;VALNET;
B;575;3445537;1;20160919 01:08;;;9;GARDINER ST;NORTH WAGGA WAGGA;2650;1517.6;M;20160804;20160902;34750;RU5;V;VACANT LAND;;LCV;;0;AK754425;
C;575;3445537;1;20160919 01:08;209/1137886;
D;575;3445537;1;20160919 01:08;P;;;;;;
D;575;3445537;1;20160919 01:08;V;;;;;;
B;575;3660484;2;20160919 01:08;;;17;PARK PL;LLOYD;2650;924.4;M;20160808;20160831;119000;R1;V;VACANT LAND;;LDW;;0;AK752656;
C;575;3660484;2;20160919 01:08;43/1177765;
D;575;3660484;2;20160919 01:08;P;;;;;;
D;575;3660484;2;20160919 01:08;V;;;;;;
B;575;2693832;3;20160919 01:08;;;5;ALLDIS PL;KOORINGAL;2650;792.2;M;20160729;20160826;345000;R1;R;RESIDENCE;;RKR;;0;AK744346;
C;575;2693832;3;20160919 01:08;5/250364;
D;575;2693832;3;20160919 01:08;P;;;;;;
D;575;2693832;3;20160919 01:08;P;;;;;;
D;575;2693832;3;20160919 01:08;V;;;;;;
D;575;2693832;3;20160919 01:08;V;;;;;;
B;575;2696587;4;20160919 01:08;;;6;CAMPBELL PL;WAGGA WAGGA;2650;505.9;M;20160720;20160817;375000;R1;R;RESIDENCE;;RCO;;0;AK743464;
C;575;2696587;4;20160919 01:08;3/202581;
D;575;2696587;4;20160919 01:08;P;;;;;;
D;575;2696587;4;20160919 01:08;P;;;;;;
D;575;2696587;4;20160919 01:08;V;;;;;;
D;575;2696587;4;20160919 01:08;V;;;;;;
B;575;2694509;5;20160919 01:08;;;52;BALLEROO CRES;GLENFIELD PARK;2650;906.1;M;20160708;20160805;275000;R1;R;RESIDENCE;;RCX;;0;AK744605;
C;575;2694509;5;20160919 01:08;69/802300;
D;575;2694509;5;20160919 01:08;P;;;;;;
D;575;2694509;5;20160919 01:08;V;;;;;;
D;575;2694509;5;20160919 01:08;V;;;;;;
B;575;2701091;6;20160919 01:08;;;1;GUNYAH PL;GLENFIELD PARK;2650;818;M;20160803;20160831;323000;R1;R;RESIDENCE;;RCX;;0;AK752200;
C;575;2701091;6;20160919 01:08;26/734327;
D;575;2701091;6;20160919 01:08;P;;;;;;
D;575;2701091;6;20160919 01:08;V;;;;;;
B;575;2714924;7;20160919 01:08;;;3;MICHAEL AVE;SAN ISIDORE;2650;2.025;H;20160809;20160905;580000;R5;R;RESIDENCE;;KJR;;0;AK756720;
C;575;2714924;7;20160919 01:08;1/604680;
D;575;2714924;7;20160919 01:08;P;;;;;;
D;575;2714924;7;20160919 01:08;P;;;;;;
D;575;2714924;7;20160919 01:08;V;;;;;;
B;575;2712593;8;20160919 01:08;;;54;ALLONBY AVE;FOREST HILL;2651;2023.4;M;20160616;20160825;224500;R1;R;RESIDENCE;;REN;;0;AK744599;
C;575;2712593;8;20160919 01:08;9/21856;
D;575;2712593;8;20160919 01:08;P;;;;;;
D;575;2712593;8;20160919 01:08;V;;;;;;
B;575;2704454;9;20160919 01:08;;9;5;LANGDON AVE;WAGGA WAGGA;2650;;;20160728;20160826;190000;;R;RESIDENCE;9;;;0;AK742168;
C;575;2704454;9;20160919 01:08;9/SP18424;
D;575;2704454;9;20160919 01:08;P;;;;;;
D;575;2704454;9;20160919 01:08;P;;;;;;
D;575;2704454;9;20160919 01:08;V;;;;;;
B;575;2715547;10;20160919 01:08;;;3;YARRAN PL;SPRINGVALE;2650;7914;M;20160715;20160826;670000;R5;R;RESIDENCE;;KMR;;0;AK743153;
C;575;2715547;10;20160919 01:08;68/804272;
D;575;2715547;10;20160919 01:08;P;;;;;;
D;575;2715547;10;20160919 01:08;P;;;;;;
D;575;2715547;10;20160919 01:08;V;;;;;;
D;575;2715547;10;20160919 01:08;V;;;;;;
B;575;2713701;11;20160919 01:08;;;65;CONNORTON ST;URANQUINTY;2652;750.9;M;20160728;20160825;197000;RU5;R;RESIDENCE;;GHV;;0;AK752998;
C;575;2713701;11;20160919 01:08;14/255725;
D;575;2713701;11;20160919 01:08;P;;;;;;
D;575;2713701;11;20160919 01:08;P;;;;;;
D;575;2713701;11;20160919 01:08;V;;;;;;
B;575;2708456;12;20160919 01:08;;;46;RAILWAY ST;TURVEY PARK;2650;600.7;M;20160519;20160909;347000;R1;R;RESIDENCE;;RTB;;0;AK748564;
C;575;2708456;12;20160919 01:08;3/5/15338;
D;575;2708456;12;20160919 01:08;P;;;;;;
D;575;2708456;12;20160919 01:08;V;;;;;;
D;575;2708456;12;20160919 01:08;V;;;;;;
B;575;2714214;13;20160919 01:08;;;3;CASUARINA PL;SPRINGVALE;2650;3.22;H;20160730;20160826;967000;R5;R;RESIDENCE;;KMR;;0;AK744455;
C;575;2714214;13;20160919 01:08;24/1007557;
D;575;2714214;13;20160919 01:08;P;;;;;;
D;575;2714214;13;20160919 01:08;P;;;;;;
D;575;2714214;13;20160919 01:08;V;;;;;;
B;575;2703732;14;20160919 01:08;;;452;KOORINGAL RD;KOORINGAL;2650;850;M;20160729;20160826;290000;R1;R;RESIDENCE;;RKO;;0;AK743143;
C;575;2703732;14;20160919 01:08;7/252840;
D;575;2703732;14;20160919 01:08;P;;;;;;
D;575;2703732;14;20160919 01:08;P;;;;;;
D;575;2703732;14;20160919 01:08;V;;;;;;
B;575;3848858;15;20160919 01:08;;;22;DARCY DR;BOOROOMA;2650;686.2;M;20160715;20160826;425000;R1;R;RESIDENCE;;BRE;;0;AK742697;
C;575;3848858;15;20160919 01:08;65/1203859;
D;575;3848858;15;20160919 01:08;P;;;;;;
D;575;3848858;15;20160919 01:08;V;;;;;;
B;575;3848859;16;20160919 01:08;;;20;DARCY DR;BOOROOMA;2650;686.2;M;20160610;20160708;420500;R1;R;RESIDENCE;;BRE;;0;AK746706;
C;575;3848859;16;20160919 01:08;66/1203859;
D;575;3848859;16;20160919 01:08;P;;;;;;
D;575;3848859;16;20160919 01:08;P;;;;;;
D;575;3848859;16;20160919 01:08;V;;;;;;
B;575;3793891;17;20160919 01:08;;;8;CHARLTON ST;BOOROOMA;2650;724.4;M;20160716;20160826;432500;R1;R;RESIDENCE;;BRE;;0;AK744278;
C;575;3793891;17;20160919 01:08;50/1193816;
D;575;3793891;17;20160919 01:08;P;;;;;;
D;575;3793891;17;20160919 01:08;V;;;;;;
B;575;3942938;18;20160919 01:08;;;13;WADE ST;TURVEY PARK;2650;599.3;M;20160708;20160829;135000;R1;V;VACANT LAND;;RTB;;0;AK754823;
C;575;3942938;18;20160919 01:08;107/1218536;
D;575;3942938;18;20160919 01:08;P;;;;;;
D;575;3942938;18;20160919 01:08;V;;;;;;
B;575;3942953;19;20160919 01:08;;;7;PEACOCK DR;TURVEY PARK;2650;637.1;M;20160525;20160823;135000;R1;V;VACANT LAND;;RTB;;0;AK742189;
C;575;3942953;19;20160919 01:08;122/1218536;
D;575;3942953;19;20160919 01:08;P;;;;;;
D;575;3942953;19;20160919 01:08;P;;;;;;
D;575;3942953;19;20160919 01:08;V;;;;;;
B;575;3944569;20;20160919 01:08;BUILDING 2;201;1;FLINDERS ST;WAGGA WAGGA;2650;192;M;20130410;20160819;620000;;R;RESIDENCE;21;;;0;AK750963;
C;575;3944569;20;20160919 01:08;21/SP93076;
D;575;3944569;20;20160919 01:08;P;;;;;;
D;575;3944569;20;20160919 01:08;P;;;;;;
D;575;3944569;20;20160919 01:08;V;;;;;;
B;575;3944569;21;20160919 01:08;BUILDING 2;204;1;FLINDERS ST;WAGGA WAGGA;2650;394;M;20150805;20160816;983000;;R;RESIDENCE;24;;;0;AK747973;
C;575;3944569;21;20160919 01:08;24/SP93076;
D;575;3944569;21;20160919 01:08;P;;;;;;
D;575;3944569;21;20160919 01:08;P;;;;;;
D;575;3944569;21;20160919 01:08;V;;;;;;
B;575;3950256;22;20160919 01:08;;;4;BELMORE PL;TATTON;2650;2855;M;20160313;20160818;270000;R5;V;VACANT LAND;;KMR;;0;AK745883;
C;575;3950256;22;20160919 01:08;332/1222593;
D;575;3950256;22;20160919 01:08;P;;;;;;
D;575;3950256;22;20160919 01:08;P;;;;;;
D;575;3950256;22;20160919 01:08;V;;;;;;
B;575;3951948;23;20160919 01:08;;1;10;MURNDAL PL;BOURKELANDS;2650;334.2;M;20160414;20160826;85000;R1;R;RESIDENCE;;RDV;;0;AK756175;
C;575;3951948;23;20160919 01:08;2/286661;
D;575;3951948;23;20160919 01:08;P;;;;;;
D;575;3951948;23;20160919 01:08;V;;;;;;
B;575;3924297;24;20160919 01:08;;;9;STURROCK DR;BOOROOMA;2650;935.5;M;20151027;20160518;140000;R1;R;RESIDENCE;;BRE;;0;AK742014;
