A;RTSALEDATA;537;20161107 01:09;VALNET;
B;537;3433512;1;20161107 01:09;COONARA SPRINGS;;69;HAWKINS LANE;COONABARABRAN;2357;5;H;20160906;20161006;390000;R5;R;RESIDENCE;;CNL;;0;AK875859;
C;537;3433512;1;20161107 01:09;21/1134435;
D;537;3433512;1;20161107 01:09;P;;;;;;
D;537;3433512;1;20161107 01:09;P;;;;;;
D;537;3433512;1;20161107 01:09;V;;;;;;
D;537;3433512;1;20161107 01:09;V;;;;;;
B;537;2630013;2;20161107 01:09;;;8;CAMP ST;COONABARABRAN;2357;1568;M;20160907;20161021;100000;R1;R;RESIDENCE;;ACN;;0;AK879864;
C;537;2630013;2;20161107 01:09;1/46/758281;
D;537;2630013;2;20161107 01:09;P;;;;;;
D;537;2630013;2;20161107 01:09;V;;;;;;
B;537;2630043;3;20161107 01:09;;;116;CASSILIS ST;COONABARABRAN;2357;905.3;M;20160930;20161028;167000;R1;R;RESIDENCE;;ACN;;0;AK892997;
C;537;2630043;3;20161107 01:09;9/113936;
D;537;2630043;3;20161107 01:09;P;;;;;;
D;537;2630043;3;20161107 01:09;V;;;;;;
B;537;3806578;4;20161107 01:09;THE ECHO;;8543;BUNDELLA RD;PREMER;2381;252.1;H;20160801;20160930;500000;RU1;R;RESIDENCE;;RFD;;0;AK858627;
C;537;3806578;4;20161107 01:09;PT 1/1200153;
D;537;3806578;4;20161107 01:09;P;;;;;;
D;537;3806578;4;20161107 01:09;P;;;;;;
D;537;3806578;4;20161107 01:09;V;;;;;;
B;537;3798358;5;20161107 01:09;;;465;NAPIER LANE;NAPIER LANE;2379;212.7;H;20160912;20161024;580000;RU1;V;VACANT LAND;;RFE;;0;AK877553;
C;537;3798358;5;20161107 01:09;1/185677 Enclosure Permit 24910;
D;537;3798358;5;20161107 01:09;P;;;;;;
D;537;3798358;5;20161107 01:09;V;;;;;;
Z;25;5;5;13;
