A;RTSALEDATA;218;20160815 01:06;VALNET;
B;218;3492671;1;20160815 01:06;;45;17;WARBY ST;CAMPBELLTOWN;2560;;;20160614;20160802;381000;;R;RESIDENCE;45;;;0;AK669158;
C;218;3492671;1;20160815 01:06;45/SP82945;
D;218;3492671;1;20160815 01:06;P;;;;;;
D;218;3492671;1;20160815 01:06;V;;;;;;
B;218;3034565;2;20160815 01:06;;;8;TOPE PL;AMBARVALE;2560;810.2;M;20160511;20160722;100000;A;R;RESIDENCE;;ER;;0;AK653023;
C;218;3034565;2;20160815 01:06;12/1059749;
D;218;3034565;2;20160815 01:06;P;;;;;;
D;218;3034565;2;20160815 01:06;P;;;;;;
D;218;3034565;2;20160815 01:06;V;;;;;;
D;218;3034565;2;20160815 01:06;V;;;;;;
B;218;3564742;3;20160815 01:06;;13;12;PARKSIDE CRES;CAMPBELLTOWN;2560;;;20160615;20160727;550000;;R;RESIDENCE;13;;;0;AK655574;
C;218;3564742;3;20160815 01:06;13/SP84980;
D;218;3564742;3;20160815 01:06;P;;;;;;
D;218;3564742;3;20160815 01:06;V;;;;;;
D;218;3564742;3;20160815 01:06;V;;;;;;
B;218;3609194;4;20160815 01:06;;10;3;WARBY ST;CAMPBELLTOWN;2560;72;M;20160601;20160805;360000;;R;RESIDENCE;10;;;0;AK650590;
C;218;3609194;4;20160815 01:06;10/SP86106;
D;218;3609194;4;20160815 01:06;P;;;;;;
D;218;3609194;4;20160815 01:06;V;;;;;;
B;218;2304461;5;20160815 01:06;;;34;CARRINGTON CCT;LEUMEAH;2560;581.7;M;20160617;20160802;500000;A;R;RESIDENCE;;AD;;0;AK662010;
C;218;2304461;5;20160815 01:06;64/228264;
D;218;2304461;5;20160815 01:06;P;;;;;;
D;218;2304461;5;20160815 01:06;P;;;;;;
D;218;2304461;5;20160815 01:06;V;;;;;;
D;218;2304461;5;20160815 01:06;V;;;;;;
B;218;2304647;6;20160815 01:06;;;17;CATCHPOLE ST;ST HELENS PARK;2560;386.3;M;20160621;20160727;535000;A;R;RESIDENCE;;AG;;0;AK650302;
C;218;2304647;6;20160815 01:06;178/813602;
D;218;2304647;6;20160815 01:06;P;;;;;;
D;218;2304647;6;20160815 01:06;V;;;;;;
D;218;2304647;6;20160815 01:06;V;;;;;;
B;218;2304726;7;20160815 01:06;;;10;CEDRIC ST;MACQUARIE FIELDS;2564;714.5;M;20160516;20160708;640000;A;R;RESIDENCE;;ED;;0;AK670138;
C;218;2304726;7;20160815 01:06;8/228288;
D;218;2304726;7;20160815 01:06;P;;;;;;
D;218;2304726;7;20160815 01:06;P;;;;;;
D;218;2304726;7;20160815 01:06;V;;;;;;
B;218;2307408;8;20160815 01:06;;;12;CORBIN ST;INGLEBURN;2565;565.3;M;20160601;20160729;743500;A;R;RESIDENCE;;EE;;0;AK661005;
C;218;2307408;8;20160815 01:06;101/706271;
D;218;2307408;8;20160815 01:06;P;;;;;;
D;218;2307408;8;20160815 01:06;P;;;;;;
D;218;2307408;8;20160815 01:06;V;;;;;;
B;218;2302208;9;20160815 01:06;;;2;BROLGA PL;INGLEBURN;2565;681.7;M;20160621;20160802;675000;A;R;RESIDENCE;;EE;;0;AK659626;
C;218;2302208;9;20160815 01:06;15/775265;
D;218;2302208;9;20160815 01:06;P;;;;;;
D;218;2302208;9;20160815 01:06;P;;;;;;
D;218;2302208;9;20160815 01:06;V;;;;;;
B;218;2296916;10;20160815 01:06;;;44;AMUNDSEN ST;LEUMEAH;2560;578.4;M;20160531;20160706;640000;A;R;RESIDENCE;;EP;;0;AK590615;
C;218;2296916;10;20160815 01:06;25/261566;
D;218;2296916;10;20160815 01:06;P;;;;;;
D;218;2296916;10;20160815 01:06;P;;;;;;
D;218;2296916;10;20160815 01:06;V;;;;;;
D;218;2296916;10;20160815 01:06;V;;;;;;
B;218;2299638;11;20160815 01:06;GLENMORE;20;31;BELMONT RD;GLENFIELD;2167;;;20160606;20160802;559000;;R;RESIDENCE;20;;;0;AK659443;
C;218;2299638;11;20160815 01:06;20/SP18053;
D;218;2299638;11;20160815 01:06;P;;;;;;
D;218;2299638;11;20160815 01:06;P;;;;;;
D;218;2299638;11;20160815 01:06;V;;;;;;
B;218;2313105;12;20160815 01:06;;;58;EVERGREEN AVE;BRADBURY;2560;569.1;M;20160623;20160728;570000;A;R;RESIDENCE;;AD;;0;AK661645;
C;218;2313105;12;20160815 01:06;182/225888;
D;218;2313105;12;20160815 01:06;P;;;;;;
D;218;2313105;12;20160815 01:06;V;;;;;;
B;218;2302441;13;20160815 01:06;;3;105;BROUGHTON ST;CAMPBELLTOWN;2560;;;20160620;20160729;327000;;R;RESIDENCE;3;;;0;AK664922;
C;218;2302441;13;20160815 01:06;3/SP9634;
D;218;2302441;13;20160815 01:06;P;;;;;;
D;218;2302441;13;20160815 01:06;V;;;;;;
B;218;2302454;14;20160815 01:06;;2;107;BROUGHTON ST;CAMPBELLTOWN;2560;;;20160616;20160728;330000;;R;RESIDENCE;2;;;0;AK653042;
C;218;2302454;14;20160815 01:06;2/SP9096;
D;218;2302454;14;20160815 01:06;P;;;;;;
D;218;2302454;14;20160815 01:06;V;;;;;;
D;218;2302454;14;20160815 01:06;V;;;;;;
B;218;2302486;15;20160815 01:06;;;159;BROUGHTON ST;CAMPBELLTOWN;2560;562.8;M;20160608;20160725;517000;A;R;RESIDENCE;;AD;;0;AK648250;
C;218;2302486;15;20160815 01:06;3/32395;
D;218;2302486;15;20160815 01:06;P;;;;;;
D;218;2302486;15;20160815 01:06;V;;;;;;
B;218;2297872;16;20160815 01:06;;4;24;ATCHISON RD;MACQUARIE FIELDS;2564;;;20160603;20160729;435500;;R;RESIDENCE;4;;;0;AK643066;
C;218;2297872;16;20160815 01:06;4/SP11483;
D;218;2297872;16;20160815 01:06;P;;;;;;
D;218;2297872;16;20160815 01:06;V;;;;;;
D;218;2297872;16;20160815 01:06;V;;;;;;
B;218;2308648;17;20160815 01:06;;3;172;CUMBERLAND RD;INGLEBURN;2565;;;20160615;20160727;485000;;R;RESIDENCE;3;;;0;AK654522;
C;218;2308648;17;20160815 01:06;3/SP58882;
D;218;2308648;17;20160815 01:06;P;;;;;;
D;218;2308648;17;20160815 01:06;P;;;;;;
D;218;2308648;17;20160815 01:06;V;;;;;;
D;218;2308648;17;20160815 01:06;V;;;;;;
B;218;2311466;18;20160815 01:06;;;20;EDGAR ST;MACQUARIE FIELDS;2564;556.4;M;20160601;20160729;630000;A;R;RESIDENCE;;ED;;0;AK652103;
C;218;2311466;18;20160815 01:06;78/226591;
D;218;2311466;18;20160815 01:06;P;;;;;;
D;218;2311466;18;20160815 01:06;P;;;;;;
D;218;2311466;18;20160815 01:06;V;;;;;;
B;218;2314112;19;20160815 01:06;;15;3;FIRST AVE;MACQUARIE FIELDS;2564;;;20160607;20160722;412000;;R;RESIDENCE;15;;;0;AK658660;
C;218;2314112;19;20160815 01:06;15/SP16434;
D;218;2314112;19;20160815 01:06;P;;;;;;
D;218;2314112;19;20160815 01:06;P;;;;;;
D;218;2314112;19;20160815 01:06;V;;;;;;
B;218;2317486;20;20160815 01:06;;;43;GREENOAKS AVE;BRADBURY;2560;607;M;20160619;20160729;550200;A;R;RESIDENCE;;AD;;0;AK660463;
C;218;2317486;20;20160815 01:06;257/228241;
D;218;2317486;20;20160815 01:06;P;;;;;;
D;218;2317486;20;20160815 01:06;P;;;;;;
D;218;2317486;20;20160815 01:06;V;;;;;;
B;218;2303435;21;20160815 01:06;;;11;CAMBEWARRA ST;RUSE;2560;748.8;M;20160601;20160722;560000;A;R;RESIDENCE;;EN;;0;AK653828;
C;218;2303435;21;20160815 01:06;57/1008128;
D;218;2303435;21;20160815 01:06;P;;;;;;
D;218;2303435;21;20160815 01:06;V;;;;;;
B;218;2316781;22;20160815 01:06;;3;9;GORDON AVE;INGLEBURN;2565;;;20160514;20160722;410000;;R;RESIDENCE;3;;;0;AK645205;
C;218;2316781;22;20160815 01:06;3/SP21909;
D;218;2316781;22;20160815 01:06;P;;;;;;
D;218;2316781;22;20160815 01:06;P;;;;;;
D;218;2316781;22;20160815 01:06;V;;;;;;
B;218;2316802;23;20160815 01:06;;;5;GOROKA ST;GLENFIELD;2167;674.5;M;20160115;20160317;825000;A;R;RESIDENCE;;EB;;0;AK660134;
C;218;2316802;23;20160815 01:06;9/245644;
D;218;2316802;23;20160815 01:06;P;;;;;;
D;218;2316802;23;20160815 01:06;P;;;;;;
D;218;2316802;23;20160815 01:06;V;;;;;;
D;218;2316802;23;20160815 01:06;V;;;;;;
