A;RTSALEDATA;014;20161031 01:02;VALNET;
B;014;333405;1;20161031 01:02;;;3;BADEN CL;KANWAL;2259;704;M;20160822;20161017;615000;R1;R;RESIDENCE;;WFL;;0;AK863520;
C;014;333405;1;20161031 01:02;159/825823;
D;014;333405;1;20161031 01:02;P;;;;;;
D;014;333405;1;20161031 01:02;P;;;;;;
D;014;333405;1;20161031 01:02;V;;;;;;
B;014;336050;2;20161031 01:02;;;139;BIRDWOOD DR;BLUE HAVEN;2262;765.1;M;20160616;20161014;515000;R2;R;RESIDENCE;;WWG;;0;AK868086;
C;014;336050;2;20161031 01:02;128/218002;
D;014;336050;2;20161031 01:02;P;;;;;;
D;014;336050;2;20161031 01:02;P;;;;;;
D;014;336050;2;20161031 01:02;V;;;;;;
B;014;331166;3;20161031 01:02;;;10;ALDENHAM RD;WARNERVALE;2259;2741;M;20160915;20161013;810000;R1;3;RENTAL;;WFM;;0;AK858380;
C;014;331166;3;20161031 01:02;1/813908;
D;014;331166;3;20161031 01:02;P;;;;;;
D;014;331166;3;20161031 01:02;V;;;;;;
D;014;331166;3;20161031 01:02;V;;;;;;
B;014;333948;4;20161031 01:02;;;14;BARRINGTON DR;WOONGARRAH;2259;728.9;M;20160729;20161014;693000;R2;R;RESIDENCE;;WGU;;0;AK861499;
C;014;333948;4;20161031 01:02;611/879894;
D;014;333948;4;20161031 01:02;P;;;;;;
D;014;333948;4;20161031 01:02;P;;;;;;
D;014;333948;4;20161031 01:02;V;;;;;;
B;014;336599;5;20161031 01:02;;;2;BOMADERRY CRES;GLENNING VALLEY;2261;344;M;20160901;20161019;490000;R1;R;RESIDENCE;;WFE;;0;AK876000;
C;014;336599;5;20161031 01:02;381/857669;
D;014;336599;5;20161031 01:02;P;;;;;;
D;014;336599;5;20161031 01:02;P;;;;;;
D;014;336599;5;20161031 01:02;V;;;;;;
D;014;336599;5;20161031 01:02;V;;;;;;
B;014;331447;6;20161031 01:02;;;4;ALISA CL;LAKE HAVEN;2263;823;M;20160901;20161013;590000;R1;R;RESIDENCE;;WFN;;0;AK859529;
C;014;331447;6;20161031 01:02;36/778433;
D;014;331447;6;20161031 01:02;P;;;;;;
D;014;331447;6;20161031 01:02;P;;;;;;
D;014;331447;6;20161031 01:02;V;;;;;;
D;014;331447;6;20161031 01:02;V;;;;;;
B;014;337006;7;20161031 01:02;;;6;BORONIA RD;LAKE MUNMORAH;2259;556.4;M;20160913;20161018;350000;R2;R;RESIDENCE;;WHD;;0;AK863277;
C;014;337006;7;20161031 01:02;35/25568;
D;014;337006;7;20161031 01:02;P;;;;;;
D;014;337006;7;20161031 01:02;P;;;;;;
D;014;337006;7;20161031 01:02;V;;;;;;
D;014;337006;7;20161031 01:02;V;;;;;;
B;014;337447;8;20161031 01:02;;;57;BRENNON RD;GOROKAN;2263;505.9;M;20160801;20161017;455000;R1;R;RESIDENCE;;WFO;;0;AK873547;
C;014;337447;8;20161031 01:02;14/30327;
D;014;337447;8;20161031 01:02;P;;;;;;
D;014;337447;8;20161031 01:02;P;;;;;;
D;014;337447;8;20161031 01:02;V;;;;;;
D;014;337447;8;20161031 01:02;V;;;;;;
B;014;332207;9;20161031 01:02;;;21;ANNABEL AVE;LAKE MUNMORAH;2259;581.7;M;20160831;20161012;561000;R2;R;RESIDENCE;;WHD;;0;AK864160;
C;014;332207;9;20161031 01:02;179/25687;
D;014;332207;9;20161031 01:02;P;;;;;;
D;014;332207;9;20161031 01:02;V;;;;;;
B;014;333033;10;20161031 01:02;;;5;ASTON WILDE AVE;CHITTAWAY BAY;2261;732;M;20160907;20161019;640000;R2;R;RESIDENCE;;WGH;;0;AK873300;
C;014;333033;10;20161031 01:02;69/786800;
D;014;333033;10;20161031 01:02;P;;;;;;
D;014;333033;10;20161031 01:02;P;;;;;;
D;014;333033;10;20161031 01:02;P;;;;;;
D;014;333033;10;20161031 01:02;V;;;;;;
D;014;333033;10;20161031 01:02;V;;;;;;
B;014;333114;11;20161031 01:02;;;6;AUDIE PDE;BERKELEY VALE;2261;556.4;M;20161010;20161019;200000;R2;R;RESIDENCE;;WGG;;0;AK872858;
C;014;333114;11;20161031 01:02;224/30187;
D;014;333114;11;20161031 01:02;P;;;;;;
D;014;333114;11;20161031 01:02;P;;;;;;
D;014;333114;11;20161031 01:02;V;;;;;;
D;014;333114;11;20161031 01:02;V;;;;;;
D;014;333114;11;20161031 01:02;V;;;;;;
B;014;333132;12;20161031 01:02;;;42;AUDIE PDE;BERKELEY VALE;2261;556.4;M;20160906;20161018;565000;R2;R;RESIDENCE;;WGG;;0;AK871954;
C;014;333132;12;20161031 01:02;242/30187;
D;014;333132;12;20161031 01:02;P;;;;;;
D;014;333132;12;20161031 01:02;P;;;;;;
D;014;333132;12;20161031 01:02;V;;;;;;
B;014;338481;13;20161031 01:02;;;113;BUDGEWOI RD;NORAVILLE;2263;916.9;M;20160625;20161017;1535000;R2;R;RESIDENCE;;WWR;;0;AK861826;
C;014;338481;13;20161031 01:02;87/26104;
D;014;338481;13;20161031 01:02;P;;;;;;
D;014;338481;13;20161031 01:02;V;;;;;;
B;014;333215;14;20161031 01:02;;6;32;AURORA PL;BATEAU BAY;2261;;;20160830;20161011;430000;;R;RESIDENCE;6;;;0;AK867671;
C;014;333215;14;20161031 01:02;6/SP61865;
D;014;333215;14;20161031 01:02;P;;;;;;
D;014;333215;14;20161031 01:02;V;;;;;;
B;014;338683;15;20161031 01:02;;;288;BUFF POINT AVE;BUFF POINT;2262;543.8;M;20160907;20161017;393000;R2;R;RESIDENCE;;WHE;;0;AK860360;
C;014;338683;15;20161031 01:02;2019/25064;
D;014;338683;15;20161031 01:02;P;;;;;;
D;014;338683;15;20161031 01:02;P;;;;;;
D;014;338683;15;20161031 01:02;V;;;;;;
B;014;349608;16;20161031 01:02;;;13;GEOFFREY RD;CHITTAWAY POINT;2261;562.8;M;20160915;20161013;530000;R2;R;RESIDENCE;;WGH;;0;AK860638;
C;014;349608;16;20161031 01:02;3/241883;
D;014;349608;16;20161031 01:02;P;;;;;;
D;014;349608;16;20161031 01:02;P;;;;;;
D;014;349608;16;20161031 01:02;V;;;;;;
B;014;346929;17;20161031 01:02;;;42;ELIZABETH DR;NORAVILLE;2263;1018;M;20160902;20161014;1022000;R1;R;RESIDENCE;;WFX;;0;AK862171;
C;014;346929;17;20161031 01:02;6/26104;
D;014;346929;17;20161031 01:02;P;;;;;;
D;014;346929;17;20161031 01:02;P;;;;;;
D;014;346929;17;20161031 01:02;V;;;;;;
D;014;346929;17;20161031 01:02;V;;;;;;
B;014;347104;18;20161031 01:02;;;85;ELOUERA AVE;BUFF POINT;2262;929.5;M;20160816;20161011;470000;R2;R;RESIDENCE;;WHE;;0;AK863287;
C;014;347104;18;20161031 01:02;2032/25064;
D;014;347104;18;20161031 01:02;P;;;;;;
D;014;347104;18;20161031 01:02;P;;;;;;
D;014;347104;18;20161031 01:02;V;;;;;;
B;014;339285;19;20161031 01:02;;;4;BURLINGTON AVE;JILLIBY;2259;1.008;H;20160813;20161021;960000;R5;R;RESIDENCE;;WHV;;0;AK868904;
C;014;339285;19;20161031 01:02;7/740438;
D;014;339285;19;20161031 01:02;P;;;;;;
D;014;339285;19;20161031 01:02;P;;;;;;
D;014;339285;19;20161031 01:02;V;;;;;;
D;014;339285;19;20161031 01:02;V;;;;;;
B;014;339962;20;20161031 01:02;;;64 A;CAMS BVD;SUMMERLAND POINT;2259;556.4;M;20160920;20161020;476625;B1;3;COMMERCIAL;;WBB;;0;AK869268;
C;014;339962;20;20161031 01:02;19/227467;
D;014;339962;20;20161031 01:02;P;;;;;;
D;014;339962;20;20161031 01:02;V;;;;;;
D;014;339962;20;20161031 01:02;V;;;;;;
D;014;339962;20;20161031 01:02;V;;;;;;
B;014;342657;21;20161031 01:02;;;53;CORALDEEN AVE;GOROKAN;2263;607;M;20160520;20161017;350000;R2;R;RESIDENCE;;WGW;;0;AK861522;
C;014;342657;21;20161031 01:02;707/28352;
D;014;342657;21;20161031 01:02;P;;;;;;
D;014;342657;21;20161031 01:02;P;;;;;;
D;014;342657;21;20161031 01:02;V;;;;;;
B;014;345606;22;20161031 01:02;;;19;DORAN PL;TUMBI UMBI;2261;798;M;20160801;20161010;560000;R2;R;RESIDENCE;;WGE;;0;AK859823;
C;014;345606;22;20161031 01:02;49/263835;
D;014;345606;22;20161031 01:02;P;;;;;;
D;014;345606;22;20161031 01:02;V;;;;;;
B;014;340929;23;20161031 01:02;;;2;CHARLES ST;OURIMBAH;2258;345.8;M;20160909;20161021;448000;R2;R;RESIDENCE;;WGK;;0;AK876199;
C;014;340929;23;20161031 01:02;1/1017792;
D;014;340929;23;20161031 01:02;P;;;;;;
D;014;340929;23;20161031 01:02;V;;;;;;
B;014;341046;24;20161031 01:02;;;4;CHARMIAN CRES;WATANOBBI;2259;684;M;20160915;20161026;470000;R2;R;RESIDENCE;;WGO;;0;AK871993;
C;014;341046;24;20161031 01:02;70/794070;
D;014;341046;24;20161031 01:02;P;;;;;;
D;014;341046;24;20161031 01:02;P;;;;;;
D;014;341046;24;20161031 01:02;V;;;;;;
D;014;341046;24;20161031 01:02;V;;;;;;
B;014;341158;25;20161031 01:02;;;3;CHERYL ST;MANNERING PARK;2259;556.6;M;20160820;20161014;425000;R2;R;RESIDENCE;;WGZ;;0;AK861454;
C;014;341158;25;20161031 01:02;2/619301;
D;014;341158;25;20161031 01:02;P;;;;;;
D;014;341158;25;20161031 01:02;P;;;;;;
D;014;341158;25;20161031 01:02;V;;;;;;
B;014;346668;26;20161031 01:02;;;9;ELIOT ST;MANNERING PARK;2259;594.4;M;20160911;20161024;383000;R2;R;RESIDENCE;;WGZ;;0;AK874675;
C;014;346668;26;20161031 01:02;16/204997;
D;014;346668;26;20161031 01:02;P;;;;;;
D;014;346668;26;20161031 01:02;V;;;;;;
D;014;346668;26;20161031 01:02;V;;;;;;
B;014;349377;27;20161031 01:02;;;38;GASCOIGNE RD;GOROKAN;2263;581.7;M;20160905;20161017;460000;R1;R;RESIDENCE;;WFO;;0;AK870192;
C;014;349377;27;20161031 01:02;25/28738;
D;014;349377;27;20161031 01:02;P;;;;;;
D;014;349377;27;20161031 01:02;V;;;;;;
D;014;349377;27;20161031 01:02;V;;;;;;
B;014;352608;28;20161031 01:02;;;136;HANSENS RD;TUMBI UMBI;2261;2023;M;20160713;20161011;990000;E4;R;RESIDENCE;;WEN;;0;AK869850;
C;014;352608;28;20161031 01:02;1/359863;
D;014;352608;28;20161031 01:02;P;;;;;;
D;014;352608;28;20161031 01:02;P;;;;;;
D;014;352608;28;20161031 01:02;V;;;;;;
D;014;352608;28;20161031 01:02;V;;;;;;
