A;RTSALEDATA;539;20160725 01:09;VALNET;
B;539;3504974;1;20160725 01:09;;;63;FLORA PL;ROYALLA;2620;3.159;H;20160520;20160701;1030000;E4;R;RESIDENCE;;RHS;;0;AK608584;
C;539;3504974;1;20160725 01:09;515/1145772;
D;539;3504974;1;20160725 01:09;P;;;;;;
D;539;3504974;1;20160725 01:09;P;;;;;;
D;539;3504974;1;20160725 01:09;V;;;;;;
D;539;3504974;1;20160725 01:09;V;;;;;;
B;539;3477321;2;20160725 01:09;;15;3 A;STORNAWAY RD;QUEANBEYAN;2620;;;20160331;20160503;235000;;R;RESIDENCE;15;;;0;AK419474;
C;539;3477321;2;20160725 01:09;15/SP82725;
D;539;3477321;2;20160725 01:09;P;;;;;;
D;539;3477321;2;20160725 01:09;V;;;;;;
B;539;3477607;3;20160725 01:09;;2;8;DAVISON ST;CRESTWOOD;2620;;;20160616;20160701;172000;;R;RESIDENCE;2;;;0;AK609070;
C;539;3477607;3;20160725 01:09;2/SP82812;
D;539;3477607;3;20160725 01:09;P;;;;;;
D;539;3477607;3;20160725 01:09;V;;;;;;
B;539;456381;4;20160725 01:09;;;5;CHAPMAN ST;QUEANBEYAN EAST;2620;1064;M;20160524;20160623;745000;IN1;3;COMMERCIAL;;MDB;;0;AK601805;
C;539;456381;4;20160725 01:09;35/227837;
D;539;456381;4;20160725 01:09;P;;;;;;
D;539;456381;4;20160725 01:09;V;;;;;;
B;539;454996;5;20160725 01:09;;11;14;BOOTH ST;QUEANBEYAN EAST;2620;;;20160525;20160707;215000;;R;RESIDENCE;11;;;0;AK604011;
C;539;454996;5;20160725 01:09;11/SP18861;
D;539;454996;5;20160725 01:09;P;;;;;;
D;539;454996;5;20160725 01:09;V;;;;;;
B;539;466936;6;20160725 01:09;;3;3;VELACIA PL;QUEANBEYAN;2620;;;20160520;20160701;230000;;R;RESIDENCE;3;;;0;AK598631;
C;539;466936;6;20160725 01:09;3/SP7496;
D;539;466936;6;20160725 01:09;P;;;;;;
D;539;466936;6;20160725 01:09;V;;;;;;
B;539;462021;7;20160725 01:09;;;30;MAPLE CRES;JERRABOMBERRA;2619;1049;M;20160428;20160617;835000;R2;R;RESIDENCE;;DJJ;;0;AK593035;
C;539;462021;7;20160725 01:09;316/791870;
D;539;462021;7;20160725 01:09;P;;;;;;
D;539;462021;7;20160725 01:09;P;;;;;;
D;539;462021;7;20160725 01:09;V;;;;;;
B;539;460315;8;20160725 01:09;;24;56;HENDERSON RD;QUEANBEYAN;2620;;;20160622;20160708;145000;;R;RESIDENCE;24;;;0;AK607927;
C;539;460315;8;20160725 01:09;24/SP18392;
D;539;460315;8;20160725 01:09;P;;;;;;
D;539;460315;8;20160725 01:09;V;;;;;;
