A;RTSALEDATA;232;20160711 01:07;VALNET;
B;232;2611365;1;20160711 01:07;;;7;NYNGAN ST;NYNGAN;2825;822;M;20160624;20160627;80000;R1;R;RESIDENCE;;AXK;;0;AK565658;
C;232;2611365;1;20160711 01:07;B/912751 A/912752;
D;232;2611365;1;20160711 01:07;P;;;;;;
D;232;2611365;1;20160711 01:07;P;;;;;;
D;232;2611365;1;20160711 01:07;V;;;;;;
D;232;2611365;1;20160711 01:07;V;;;;;;
Z;8;1;1;4;
