A;RTSALEDATA;090;20160919 01:03;VALNET;
B;090;896820;1;20160919 01:03;;34;8;WILLIAM ST;RYDE;2112;;;20160520;20160819;785000;;R;RESIDENCE;34;;;0;AK722655;
C;090;896820;1;20160919 01:03;34/SP67037;
D;090;896820;1;20160919 01:03;P;;;;;;
D;090;896820;1;20160919 01:03;V;;;;;;
D;090;896820;1;20160919 01:03;V;;;;;;
B;090;2935380;2;20160919 01:03;;;441;VICTORIA RD;GLADESVILLE;2111;1212;M;20160721;20160901;3900000;IN2;3;WORKSHOP;;DB2;;0;AK744724;
C;090;2935380;2;20160919 01:03;11/705679;
D;090;2935380;2;20160919 01:03;P;;;;;;
D;090;2935380;2;20160919 01:03;V;;;;;;
B;090;865957;3;20160919 01:03;;;6;CLIVE RD;EASTWOOD;2122;916.9;M;20160604;20160905;2910000;R2;R;RESIDENCE;;EC2;;0;AK749448;
C;090;865957;3;20160919 01:03;76/8043;
D;090;865957;3;20160919 01:03;P;;;;;;
D;090;865957;3;20160919 01:03;P;;;;;;
D;090;865957;3;20160919 01:03;V;;;;;;
D;090;865957;3;20160919 01:03;V;;;;;;
B;090;893548;4;20160919 01:03;;5;1;BEAZLEY ST;RYDE;2112;;;20160803;20160830;740000;;R;RESIDENCE;5;;;0;AK731286;
C;090;893548;4;20160919 01:03;5/SP62838;
D;090;893548;4;20160919 01:03;P;;;;;;
D;090;893548;4;20160919 01:03;P;;;;;;
D;090;893548;4;20160919 01:03;V;;;;;;
B;090;874333;5;20160919 01:03;;;15;GOULDING RD;RYDE;2112;674.83;M;20160723;20160905;1138000;R2;R;RESIDENCE;;EF2;;0;AK753001;
C;090;874333;5;20160919 01:03;45/12670;
D;090;874333;5;20160919 01:03;P;;;;;;
D;090;874333;5;20160919 01:03;V;;;;;;
B;090;879738;6;20160919 01:03;;;67;LOVELL RD;DENISTONE EAST;2112;705.92;M;20160709;20160901;1485000;R2;R;RESIDENCE;;EG2;;0;AK740425;
C;090;879738;6;20160919 01:03;102/15589;
D;090;879738;6;20160919 01:03;P;;;;;;
D;090;879738;6;20160919 01:03;P;;;;;;
D;090;879738;6;20160919 01:03;V;;;;;;
D;090;879738;6;20160919 01:03;V;;;;;;
B;090;879797;7;20160919 01:03;;;27;LUCINDA RD;MARSFIELD;2122;575.4;M;20160708;20160902;1730000;R2;R;RESIDENCE;;EA2;;0;AK754123;
C;090;879797;7;20160919 01:03;33/28744;
D;090;879797;7;20160919 01:03;P;;;;;;
D;090;879797;7;20160919 01:03;V;;;;;;
D;090;879797;7;20160919 01:03;V;;;;;;
B;090;893869;8;20160919 01:03;;10;694;VICTORIA RD;RYDE;2112;;;20160720;20160830;518000;;R;RESIDENCE;10;;;0;AK735675;
C;090;893869;8;20160919 01:03;10/SP53812;
D;090;893869;8;20160919 01:03;P;;;;;;
D;090;893869;8;20160919 01:03;V;;;;;;
B;090;858646;9;20160919 01:03;;;23 A;AITCHANDAR RD;RYDE;2112;948.5;M;20160716;20160829;1380000;R2;R;RESIDENCE;;EF2;;0;AK729436;
C;090;858646;9;20160919 01:03;B/33001;
D;090;858646;9;20160919 01:03;P;;;;;;
D;090;858646;9;20160919 01:03;V;;;;;;
D;090;858646;9;20160919 01:03;V;;;;;;
B;090;861129;10;20160919 01:03;;20;42;BELMORE ST;RYDE;2112;;;20160803;20160914;540000;;R;RESIDENCE;20;;;0;AK750972;
C;090;861129;10;20160919 01:03;20/SP8340;
D;090;861129;10;20160919 01:03;P;;;;;;
D;090;861129;10;20160919 01:03;P;;;;;;
D;090;861129;10;20160919 01:03;V;;;;;;
B;090;863811;11;20160919 01:03;;3;246;BUFFALO RD;RYDE;2112;;;20160704;20160824;515000;;R;RESIDENCE;3;;;0;AK736519;
C;090;863811;11;20160919 01:03;3/SP11776;
D;090;863811;11;20160919 01:03;P;;;;;;
D;090;863811;11;20160919 01:03;V;;;;;;
B;090;877480;12;20160919 01:03;;3;40;KHARTOUM RD;MACQUARIE PARK;2113;;;20160722;20160905;645000;;R;RESIDENCE;3;;;0;AK753274;
C;090;877480;12;20160919 01:03;3/SP7744;
D;090;877480;12;20160919 01:03;P;;;;;;
D;090;877480;12;20160919 01:03;P;;;;;;
D;090;877480;12;20160919 01:03;V;;;;;;
B;090;877538;13;20160919 01:03;;9;34;KHARTOUM RD;MACQUARIE PARK;2113;;;20160729;20160902;537000;;R;RESIDENCE;9;;;0;AK753521;
C;090;877538;13;20160919 01:03;9/SP22377;
D;090;877538;13;20160919 01:03;P;;;;;;
D;090;877538;13;20160919 01:03;V;;;;;;
B;090;888464;14;20160919 01:03;;;100;ROWE ST;EASTWOOD;2122;771.4;M;20160718;20160907;6150000;B4;3;COMMERCIAL SH;;BQ4;;0;AK741143;
C;090;888464;14;20160919 01:03;1/112679;
D;090;888464;14;20160919 01:03;P;;;;;;
D;090;888464;14;20160919 01:03;V;;;;;;
D;090;888464;14;20160919 01:03;V;;;;;;
D;090;888464;14;20160919 01:03;V;;;;;;
B;090;867062;15;20160919 01:03;;;114;COXS RD;NORTH RYDE;2113;860;M;20160723;20160905;1430000;R2;R;RESIDENCE;;EA2;;0;AK753506;
C;090;867062;15;20160919 01:03;10/24726;
D;090;867062;15;20160919 01:03;P;;;;;;
D;090;867062;15;20160919 01:03;V;;;;;;
D;090;867062;15;20160919 01:03;V;;;;;;
B;090;861811;16;20160919 01:03;;;2;BIRCH ST;EAST RYDE;2113;505.9;M;20160528;20160831;1340000;R2;R;RESIDENCE;;EV2;;0;AK744822;
C;090;861811;16;20160919 01:03;6/26163;
D;090;861811;16;20160919 01:03;P;;;;;;
D;090;861811;16;20160919 01:03;P;;;;;;
D;090;861811;16;20160919 01:03;V;;;;;;
B;090;864558;17;20160919 01:03;;;22 A;CAMBRIDGE ST;GLADESVILLE;2111;585.1;M;20160716;20160829;1750000;R2;R;RESIDENCE;;EJ2;;0;AK751370;
C;090;864558;17;20160919 01:03;2/875121;
D;090;864558;17;20160919 01:03;P;;;;;;
D;090;864558;17;20160919 01:03;P;;;;;;
D;090;864558;17;20160919 01:03;V;;;;;;
B;090;872658;18;20160919 01:03;;4;29;FONTENOY RD;MACQUARIE PARK;2113;;;20160705;20160819;630000;;R;RESIDENCE;4;;;0;AK733067;
C;090;872658;18;20160919 01:03;4/SP17655;
D;090;872658;18;20160919 01:03;P;;;;;;
D;090;872658;18;20160919 01:03;P;;;;;;
D;090;872658;18;20160919 01:03;V;;;;;;
B;090;862122;19;20160919 01:03;;3;240;BLAXLAND RD;RYDE;2112;;;20160715;20160826;555000;;R;RESIDENCE;3;;;0;AK734923;
C;090;862122;19;20160919 01:03;3/SP8718;
D;090;862122;19;20160919 01:03;P;;;;;;
D;090;862122;19;20160919 01:03;V;;;;;;
D;090;862122;19;20160919 01:03;V;;;;;;
B;090;867572;20;20160919 01:03;;2;132;CRIMEA RD;MARSFIELD;2122;;;20160723;20160905;860000;;R;RESIDENCE;2;;;0;AK753203;
C;090;867572;20;20160919 01:03;2/SP14008;
