A;RTSALEDATA;538;20161003 01:09;VALNET;
B;538;3026571;1;20161003 01:09;;3;172;CROWLEY ST;TEMORA;2666;384.6;M;20160808;20160923;240000;B4;R;RESIDENCE;;MXU;;0;AK797572;
C;538;3026571;1;20161003 01:09;3/285780;
D;538;3026571;1;20161003 01:09;P;;;;;;
D;538;3026571;1;20161003 01:09;P;;;;;;
D;538;3026571;1;20161003 01:09;V;;;;;;
B;538;2691392;2;20161003 01:09;;;103;HOSKINS ST;TEMORA;2666;505.9;M;20160711;20160919;110000;B2;R;RESIDENCE;;LCC;;0;AK788148;
C;538;2691392;2;20161003 01:09;A/388056;
D;538;2691392;2;20161003 01:09;P;;;;;;
D;538;2691392;2;20161003 01:09;V;;;;;;
D;538;2691392;2;20161003 01:09;V;;;;;;
B;538;2691873;3;20161003 01:09;;;1;BRITANNIA ST;TEMORA;2666;10.2;H;20160513;20160916;510000;RU1;R;RESIDENCE;;HBT;;0;AK788167;
C;538;2691873;3;20161003 01:09;213, 214, 215, 224, 225, 226, 227, 290/750587;
D;538;2691873;3;20161003 01:09;P;;;;;;
D;538;2691873;3;20161003 01:09;P;;;;;;
D;538;2691873;3;20161003 01:09;V;;;;;;
D;538;2691873;3;20161003 01:09;V;;;;;;
B;538;2692324;4;20161003 01:09;;;8;VIEW ST;TEMORA;2666;727.2;M;20160810;20160913;285000;R1;R;RESIDENCE;;CNT;;0;AK779356;
C;538;2692324;4;20161003 01:09;13/13521;
D;538;2692324;4;20161003 01:09;P;;;;;;
D;538;2692324;4;20161003 01:09;V;;;;;;
B;538;2692984;5;20161003 01:09;;;21;PITT ST;ARIAH PARK;2665;771.4;M;20160815;20160921;85000;RU5;R;RESIDENCE;;VAP;;0;AK777196;
C;538;2692984;5;20161003 01:09;21/7067;
D;538;2692984;5;20161003 01:09;P;;;;;;
D;538;2692984;5;20161003 01:09;V;;;;;;
D;538;2692984;5;20161003 01:09;V;;;;;;
Z;27;5;5;15;
