A;RTSALEDATA;058;20160711 01:02;VALNET;
B;058;3797804;1;20160711 01:02;GUNDAGAI DISTRICT HOSPITAL;;28;O'HAGAN ST;GUNDAGAI;2722;1.285;H;20160229;20160701;650000;R1;3;COMMERCIAL;;AGC;;0;AK573416;
C;058;3797804;1;20160711 01:02;21/1173233;
D;058;3797804;1;20160711 01:02;P;;;;;;
D;058;3797804;1;20160711 01:02;V;;;;;;
Z;6;1;1;2;
