A;RTSALEDATA;540;20161212 01:10;VALNET;
B;540;3480604;1;20161212 01:10;;;115;YURANGA DR;WAMBOIN;2620;5.821;H;20160909;20160915;965000;E4;R;RESIDENCE;;LBN;;0;AK980082;
C;540;3480604;1;20161212 01:10;10/1141290;
D;540;3480604;1;20161212 01:10;P;;;;;;
D;540;3480604;1;20161212 01:10;P;;;;;;
D;540;3480604;1;20161212 01:10;V;;;;;;
D;540;3480604;1;20161212 01:10;V;;;;;;
B;540;3483260;2;20161212 01:10;;;11;HASSALL CCT;BRAIDWOOD;2622;723;M;20160822;20161121;515000;R2;R;RESIDENCE;;RBW;;0;AK983593;
C;540;3483260;2;20161212 01:10;21/1106509;
D;540;3483260;2;20161212 01:10;P;;;;;;
D;540;3483260;2;20161212 01:10;P;;;;;;
D;540;3483260;2;20161212 01:10;V;;;;;;
B;540;467977;3;20161212 01:10;;;1901;COOMA RD;BENDOURA;2622;8094;M;20160808;20161118;68000;RU1;V;VACANT LAND;;SCF;;0;AK975550;
C;540;467977;3;20161212 01:10;71/755905;
D;540;467977;3;20161212 01:10;P;;;;;;
D;540;467977;3;20161212 01:10;V;;;;;;
D;540;467977;3;20161212 01:10;V;;;;;;
B;540;3544807;4;20161212 01:10;;;291;FOXS ELBOW RD;WARRI;2622;41.18;H;20161014;20161014;340000;RU1;R;RESIDENCE;;SMF;;0;AK958025;
C;540;3544807;4;20161212 01:10;8/1089987 6/1132936;
D;540;3544807;4;20161212 01:10;P;;;;;;
D;540;3544807;4;20161212 01:10;P;;;;;;
D;540;3544807;4;20161212 01:10;V;;;;;;
D;540;3544807;4;20161212 01:10;V;;;;;;
B;540;3138390;5;20161212 01:10;;;21;SCOTT ST;BUNGENDORE;2621;899.5;M;20161013;20161202;620000;R2;R;RESIDENCE;;RBN;;0;AK980271;
C;540;3138390;5;20161212 01:10;1124/1075813;
D;540;3138390;5;20161212 01:10;P;;;;;;
D;540;3138390;5;20161212 01:10;P;;;;;;
D;540;3138390;5;20161212 01:10;V;;;;;;
D;540;3138390;5;20161212 01:10;V;;;;;;
B;540;3251338;6;20161212 01:10;;;163;MACDIARMID RD;BURRA;2620;4.216;H;20161018;20161201;820000;E4;R;RESIDENCE;;LBU;;0;AK980263;
C;540;3251338;6;20161212 01:10;12/285984;
D;540;3251338;6;20161212 01:10;P;;;;;;
D;540;3251338;6;20161212 01:10;P;;;;;;
D;540;3251338;6;20161212 01:10;V;;;;;;
D;540;3251338;6;20161212 01:10;V;;;;;;
B;540;3831281;7;20161212 01:10;;;67;MAJARA;BUNGENDORE;2621;1.374;H;20130613;20161109;300000;IN2;V;VACANT LAND;;IBN;;0;AK937702;
C;540;3831281;7;20161212 01:10;10, 11, 12/8/976608;
D;540;3831281;7;20161212 01:10;P;;;;;;
D;540;3831281;7;20161212 01:10;V;;;;;;
B;540;3984792;8;20161212 01:10;;;LOT 117 & ;MAYFIELD;BRAIDWOOD;2622;72.84;H;20161004;20161014;235000;;V;VACANT LAND;;;;0;AK966104;
C;540;3984792;8;20161212 01:10;117, 120/754916;
D;540;3984792;8;20161212 01:10;P;;;;;;
D;540;3984792;8;20161212 01:10;P;;;;;;
D;540;3984792;8;20161212 01:10;V;;;;;;
Z;45;8;8;27;
