A;RTSALEDATA;007;20160725 01:01;VALNET;
B;007;196826;1;20160725 01:01;;;35;GOULBURN DR;SANDY HOLLOW;2333;2023;M;20160408;20160506;200000;RU5;R;RESIDENCE;;SH;;0;AK444225;
C;007;196826;1;20160725 01:01;4/12062;
D;007;196826;1;20160725 01:01;P;;;;;;
D;007;196826;1;20160725 01:01;V;;;;;;
B;007;197427;2;20160725 01:01;;;5;BIRRALEE ST;MUSWELLBROOK;2333;1720;M;20160318;20160708;380000;R1;R;RESIDENCE;;AW;;0;AK605159;
C;007;197427;2;20160725 01:01;5/2/11181;
D;007;197427;2;20160725 01:01;P;;;;;;
D;007;197427;2;20160725 01:01;P;;;;;;
D;007;197427;2;20160725 01:01;V;;;;;;
D;007;197427;2;20160725 01:01;V;;;;;;
B;007;198443;3;20160725 01:01;;;10;DUMARESQ ST;MUSWELLBROOK;2333;771.4;M;20160608;20160708;233000;R1;R;RESIDENCE;;AT;;0;AK604134;
C;007;198443;3;20160725 01:01;5/38140;
D;007;198443;3;20160725 01:01;P;;;;;;
D;007;198443;3;20160725 01:01;V;;;;;;
Z;16;3;3;8;
