A;RTSALEDATA;053;20161017 01:02;VALNET;
B;053;3970260;1;20161017 01:02;;;282;HARTWOOD RD;HARTWOOD;2710;441.5;H;20160815;20160919;640000;;3;FARM;;;;0;AK797098;
C;053;3970260;1;20161017 01:02;33/756330;
D;053;3970260;1;20161017 01:02;P;;;;;;
D;053;3970260;1;20161017 01:02;V;;;;;;
Z;6;1;1;2;
