A;RTSALEDATA;058;20160801 01:03;VALNET;
B;058;525877;1;20160801 01:03;;;170;SHERIDAN ST;GUNDAGAI;2722;189.7;M;20160704;20160704;180000;B2;3;SHOP PREMISES;;LCG;;0;AK617777;
C;058;525877;1;20160801 01:03;1/330470;
D;058;525877;1;20160801 01:03;P;;;;;;
D;058;525877;1;20160801 01:03;V;;;;;;
D;058;525877;1;20160801 01:03;V;;;;;;
B;058;3948947;2;20160801 01:03;;;9631;HUME HWY;GUNDAGAI;2722;1.494;H;20151123;20160603;3615;;V;VACANT LAND;;;;0;AK606857;
C;058;3948947;2;20160801 01:03;2/1216806;
D;058;3948947;2;20160801 01:03;P;;;;;;
D;058;3948947;2;20160801 01:03;V;;;;;;
Z;11;2;2;5;
