A;RTSALEDATA;247;20160725 01:09;VALNET;
B;247;2655198;1;20160725 01:09;;;1955;CULGOORA RD;WEE WAA;2388;8.094;H;20160503;20160701;30000;RU1;V;VACANT LAND;;RRY;;0;AK606649;
C;247;2655198;1;20160725 01:09;78/757105;
D;247;2655198;1;20160725 01:09;P;;;;;;
D;247;2655198;1;20160725 01:09;V;;;;;;
B;247;2658485;2;20160725 01:09;;;161;GIBBONS ST;NARRABRI;2390;1195;M;20160519;20160708;850000;R1;R;RESIDENCE;;ANC;;0;AK605178;
C;247;2658485;2;20160725 01:09;23/527144;
D;247;2658485;2;20160725 01:09;P;;;;;;
D;247;2658485;2;20160725 01:09;P;;;;;;
D;247;2658485;2;20160725 01:09;V;;;;;;
D;247;2658485;2;20160725 01:09;V;;;;;;
B;247;3947816;3;20160725 01:09;;;LOTS 1, 2 ;BAAN BAA ROAD;BAAN BAA;2390;17.004;H;20151106;20160513;6477;;V;VACANT LAND;;;;0;AK523528;
C;247;3947816;3;20160725 01:09;1, 2/1216767;
D;247;3947816;3;20160725 01:09;P;;;;;;
D;247;3947816;3;20160725 01:09;P;;;;;;
D;247;3947816;3;20160725 01:09;V;;;;;;
B;247;3947905;4;20160725 01:09;;;;KAMILAROI HWY;DRILDOOL;2386;152.97;H;20150504;20160520;133329;;V;VACANT LAND;;;;0;AK525867;
C;247;3947905;4;20160725 01:09;3, 4/1215226;
D;247;3947905;4;20160725 01:09;P;;;;;;
D;247;3947905;4;20160725 01:09;V;;;;;;
Z;21;4;4;11;
