A;RTSALEDATA;252;20160711 01:07;VALNET;
B;252;3944073;1;20160711 01:07;;;;LAKES RD;WALCHA;2354;546.33;H;20160330;20160531;3510000;;V;VACANT LAND;;;;0;AK530122;
C;252;3944073;1;20160711 01:07;2/112298 17, 114/756463 94/756497;
D;252;3944073;1;20160711 01:07;P;;;;;;
D;252;3944073;1;20160711 01:07;P;;;;;;
D;252;3944073;1;20160711 01:07;V;;;;;;
Z;7;1;1;3;
