A;RTSALEDATA;020;20160815 01:02;VALNET;
B;020;408380;1;20160815 01:02;;;24;JONAS ST;BOMBALA;2632;1.59;H;20160620;20160718;290000;R5;R;RESIDENCE;;RRT;;0;AK646264;
C;020;408380;1;20160815 01:02;1/213024 1/56/758129;
D;020;408380;1;20160815 01:02;P;;;;;;
D;020;408380;1;20160815 01:02;P;;;;;;
D;020;408380;1;20160815 01:02;V;;;;;;
B;020;3506484;2;20160815 01:02;;;;LAWSON ST;CRAIGIE;2632;7479.6;M;20160615;20160727;187500;RU5;R;RESIDENCE;;VCR;;0;AK651753;
C;020;3506484;2;20160815 01:02;7, 8, 9, 10, 11, 12, 13, 14/2/758301 1/1145633;
D;020;3506484;2;20160815 01:02;P;;;;;;
D;020;3506484;2;20160815 01:02;V;;;;;;
D;020;3506484;2;20160815 01:02;V;;;;;;
B;020;3579526;3;20160815 01:02;;;101;MAYBE ST;BOMBALA;2632;570;M;20160526;20160704;170000;B2;3;COMMERCIAL SHO;;BB1;;0;AK621164;
C;020;3579526;3;20160815 01:02;5/1155110;
D;020;3579526;3;20160815 01:02;P;;;;;;
D;020;3579526;3;20160815 01:02;P;;;;;;
D;020;3579526;3;20160815 01:02;V;;;;;;
D;020;3579526;3;20160815 01:02;V;;;;;;
B;020;3693503;4;20160815 01:02;;;72;FORBES ST;BOMBALA;2632;450;M;20160526;20160704;30000;B2;3;WORKSHOP;;BB1;;0;AK621163;
C;020;3693503;4;20160815 01:02;3, 4/1155110;
D;020;3693503;4;20160815 01:02;P;;;;;;
D;020;3693503;4;20160815 01:02;P;;;;;;
D;020;3693503;4;20160815 01:02;V;;;;;;
D;020;3693503;4;20160815 01:02;V;;;;;;
D;020;3693503;4;20160815 01:02;V;;;;;;
D;020;3693503;4;20160815 01:02;V;;;;;;
B;020;3693503;5;20160815 01:02;;;72;FORBES ST;BOMBALA;2632;450;M;20160526;20160704;170000;B2;3;COMMERCIAL SHO;;BB1;;0;AK621164;
C;020;3693503;5;20160815 01:02;3, 4/1155110;
D;020;3693503;5;20160815 01:02;P;;;;;;
D;020;3693503;5;20160815 01:02;P;;;;;;
D;020;3693503;5;20160815 01:02;V;;;;;;
D;020;3693503;5;20160815 01:02;V;;;;;;
D;020;3693503;5;20160815 01:02;V;;;;;;
D;020;3693503;5;20160815 01:02;V;;;;;;
B;020;3953037;6;20160815 01:02;;;;TANTAWANGALO MOUNTAIN RD;CATHCART;2632;283.97;H;20160519;20160621;1384000;;3;FARM/RURAL;;;;0;AK568104;
C;020;3953037;6;20160815 01:02;10/256499 24, 158, 179, 180, 183, 184, 243, 244, 381/756826;
D;020;3953037;6;20160815 01:02;P;;;;;;
D;020;3953037;6;20160815 01:02;P;;;;;;
D;020;3953037;6;20160815 01:02;P;;;;;;
D;020;3953037;6;20160815 01:02;P;;;;;;
D;020;3953037;6;20160815 01:02;P;;;;;;
D;020;3953037;6;20160815 01:02;V;;;;;;
D;020;3953037;6;20160815 01:02;V;;;;;;
Z;43;6;6;29;
