A;RTSALEDATA;656;20160905 01:08;VALNET;
B;656;2822963;1;20160905 01:08;;;173 B;MATTHEW FLINDERS DR;PORT MACQUARIE;2444;467.8;M;20160808;20160817;150000;R1;R;RESIDENCE;;AAB;;33;AK696552;
C;656;2822963;1;20160905 01:08;11/1025111;
D;656;2822963;1;20160905 01:08;P;;;;;;
D;656;2822963;1;20160905 01:08;P;;;;;;
D;656;2822963;1;20160905 01:08;P;;;;;;
D;656;2822963;1;20160905 01:08;V;;;;;;
D;656;2822963;1;20160905 01:08;V;;;;;;
B;656;3061484;2;20160905 01:08;;;14;HELVE CL;KING CREEK;2446;5519;M;20160721;20160818;550000;R5;R;RESIDENCE;;RMQ;;0;AK708138;
C;656;3061484;2;20160905 01:08;8/1063634;
D;656;3061484;2;20160905 01:08;P;;;;;;
D;656;3061484;2;20160905 01:08;P;;;;;;
D;656;3061484;2;20160905 01:08;V;;;;;;
D;656;3061484;2;20160905 01:08;V;;;;;;
B;656;3113548;3;20160905 01:08;;;36;THE PARADE;NORTH HAVEN;2443;461.6;M;20160128;20160819;715000;R1;R;RESIDENCE;;ADN;;0;AK709205;
C;656;3113548;3;20160905 01:08;182/754444;
D;656;3113548;3;20160905 01:08;P;;;;;;
D;656;3113548;3;20160905 01:08;P;;;;;;
D;656;3113548;3;20160905 01:08;V;;;;;;
D;656;3113548;3;20160905 01:08;V;;;;;;
B;656;2727895;4;20160905 01:08;;;31;CHALMERS ST;PORT MACQUARIE;2444;784.1;M;20160711;20160822;500000;R1;R;RESIDENCE;;AAJ;;0;AK714904;
C;656;2727895;4;20160905 01:08;6/22220;
D;656;2727895;4;20160905 01:08;P;;;;;;
D;656;2727895;4;20160905 01:08;P;;;;;;
D;656;2727895;4;20160905 01:08;V;;;;;;
D;656;2727895;4;20160905 01:08;V;;;;;;
B;656;2733625;5;20160905 01:08;;;139;KENNEDY DR;PORT MACQUARIE;2444;663.9;M;20160720;20160817;440000;R1;R;RESIDENCE;;AAJ;;0;AK708287;
C;656;2733625;5;20160905 01:08;2/229523;
D;656;2733625;5;20160905 01:08;P;;;;;;
D;656;2733625;5;20160905 01:08;P;;;;;;
D;656;2733625;5;20160905 01:08;V;;;;;;
B;656;2742236;6;20160905 01:08;;;12;YARRA AVE;PORT MACQUARIE;2444;680.2;M;20160704;20160819;555000;R1;R;RESIDENCE;;ABD;;0;AK709166;
C;656;2742236;6;20160905 01:08;9/859650;
D;656;2742236;6;20160905 01:08;P;;;;;;
D;656;2742236;6;20160905 01:08;P;;;;;;
D;656;2742236;6;20160905 01:08;V;;;;;;
D;656;2742236;6;20160905 01:08;V;;;;;;
B;656;2720520;7;20160905 01:08;;;11;MILL ST;LAURIETON;2443;669;M;20160811;20160811;262333;R1;R;RESIDENCE;;ADE;;0;AK718561;
C;656;2720520;7;20160905 01:08;12/17/758603;
D;656;2720520;7;20160905 01:08;P;;;;;;
D;656;2720520;7;20160905 01:08;V;;;;;;
D;656;2720520;7;20160905 01:08;V;;;;;;
B;656;2723178;8;20160905 01:08;;;5;FAIRMONT DR;WAUCHOPE;2446;656.1;M;20160621;20160802;310000;R1;R;RESIDENCE;;AGA;;0;AK718014;
C;656;2723178;8;20160905 01:08;3/248454;
D;656;2723178;8;20160905 01:08;P;;;;;;
D;656;2723178;8;20160905 01:08;V;;;;;;
B;656;2723256;9;20160905 01:08;;;18;FLOBERN ST;WAUCHOPE;2446;607;M;20160711;20160815;325000;R1;R;RESIDENCE;;AGA;;0;AK716551;
C;656;2723256;9;20160905 01:08;26/237521;
D;656;2723256;9;20160905 01:08;P;;;;;;
D;656;2723256;9;20160905 01:08;P;;;;;;
D;656;2723256;9;20160905 01:08;V;;;;;;
D;656;2723256;9;20160905 01:08;V;;;;;;
D;656;2723256;9;20160905 01:08;V;;;;;;
B;656;2733886;10;20160905 01:08;;;3;KOEL CRES;PORT MACQUARIE;2444;934.4;M;20160609;20160815;600000;R1;R;RESIDENCE;;ABD;;0;AK703474;
C;656;2733886;10;20160905 01:08;200/883039;
D;656;2733886;10;20160905 01:08;P;;;;;;
D;656;2733886;10;20160905 01:08;V;;;;;;
B;656;2723460;11;20160905 01:08;;;10;HERITAGE PL;WAUCHOPE;2446;872;M;20160705;20160809;420000;R1;R;RESIDENCE;;AGA;;0;AK708982;
C;656;2723460;11;20160905 01:08;20/844746;
D;656;2723460;11;20160905 01:08;P;;;;;;
D;656;2723460;11;20160905 01:08;P;;;;;;
D;656;2723460;11;20160905 01:08;V;;;;;;
B;656;2734149;12;20160905 01:08;;2;38;LAKE RD;PORT MACQUARIE;2444;;;20160707;20160818;229500;;R;RESIDENCE;2;;;0;AK716906;
C;656;2734149;12;20160905 01:08;2/SP16616;
D;656;2734149;12;20160905 01:08;P;;;;;;
D;656;2734149;12;20160905 01:08;V;;;;;;
B;656;2739504;13;20160905 01:08;;18;16;SHORT ST;PORT MACQUARIE;2444;;;20160617;20160729;162500;;R;RESIDENCE;18;;;0;AK713781;
C;656;2739504;13;20160905 01:08;18/SP41745;
D;656;2739504;13;20160905 01:08;P;;;;;;
D;656;2739504;13;20160905 01:08;V;;;;;;
B;656;2739504;14;20160905 01:08;;19;16;SHORT ST;PORT MACQUARIE;2444;;;20160617;20160729;162500;;R;RESIDENCE;19;;;0;AK713783;
C;656;2739504;14;20160905 01:08;19/SP41745;
D;656;2739504;14;20160905 01:08;P;;;;;;
D;656;2739504;14;20160905 01:08;V;;;;;;
B;656;2734372;15;20160905 01:08;;;15;LAKE RD;PORT MACQUARIE;2444;581.7;M;20160521;20160818;435000;R1;R;RESIDENCE;;AAL;;0;AK714056;
C;656;2734372;15;20160905 01:08;8/243242;
D;656;2734372;15;20160905 01:08;P;;;;;;
D;656;2734372;15;20160905 01:08;P;;;;;;
D;656;2734372;15;20160905 01:08;P;;;;;;
D;656;2734372;15;20160905 01:08;V;;;;;;
B;656;2723901;16;20160905 01:08;;;13;MORTON ST;WAUCHOPE;2446;518.5;M;20160715;20160812;275000;R1;R;RESIDENCE;;AGA;;0;AK714610;
C;656;2723901;16;20160905 01:08;39/223735;
D;656;2723901;16;20160905 01:08;P;;;;;;
D;656;2723901;16;20160905 01:08;V;;;;;;
D;656;2723901;16;20160905 01:08;V;;;;;;
B;656;2737215;17;20160905 01:08;;5;47;OWEN ST;PORT MACQUARIE;2444;;;20160718;20160815;333000;;R;RESIDENCE;5;;;0;AK703605;
C;656;2737215;17;20160905 01:08;5/SP38090;
D;656;2737215;17;20160905 01:08;P;;;;;;
D;656;2737215;17;20160905 01:08;V;;;;;;
B;656;2737232;18;20160905 01:08;;2;65;OWEN ST;PORT MACQUARIE;2444;;;20160622;20160728;340000;;R;RESIDENCE;2;;;0;AK704381;
C;656;2737232;18;20160905 01:08;2/SP41849;
D;656;2737232;18;20160905 01:08;P;;;;;;
D;656;2737232;18;20160905 01:08;V;;;;;;
D;656;2737232;18;20160905 01:08;V;;;;;;
B;656;2739915;19;20160905 01:08;;6;21;SURF ST;PORT MACQUARIE;2444;;;20160705;20160816;246500;;R;RESIDENCE;6;;;0;AK711233;
C;656;2739915;19;20160905 01:08;6/SP18069;
D;656;2739915;19;20160905 01:08;P;;;;;;
D;656;2739915;19;20160905 01:08;V;;;;;;
D;656;2739915;19;20160905 01:08;V;;;;;;
B;656;2729407;20;20160905 01:08;;;9;DOUGLAS ST;PORT MACQUARIE;2444;660;M;20160622;20160819;338000;R1;R;RESIDENCE;;AAS;;0;AK711276;
C;656;2729407;20;20160905 01:08;17/785317;
D;656;2729407;20;20160905 01:08;P;;;;;;
D;656;2729407;20;20160905 01:08;V;;;;;;
B;656;3222832;21;20160905 01:08;;3;22;HILLTOP LANE;PORT MACQUARIE;2444;;;20160720;20160817;544500;;R;RESIDENCE;3;;;0;AK709042;
C;656;3222832;21;20160905 01:08;3/SP76247;
D;656;3222832;21;20160905 01:08;P;;;;;;
D;656;3222832;21;20160905 01:08;V;;;;;;
B;656;3196606;22;20160905 01:08;;;34;THE COTTAGE WAY;PORT MACQUARIE;2444;363.9;M;20160628;20160809;451000;R1;R;RESIDENCE;;ABD;;0;AK713471;
C;656;3196606;22;20160905 01:08;51/1085964;
D;656;3196606;22;20160905 01:08;P;;;;;;
D;656;3196606;22;20160905 01:08;P;;;;;;
D;656;3196606;22;20160905 01:08;V;;;;;;
D;656;3196606;22;20160905 01:08;V;;;;;;
B;656;3218264;23;20160905 01:08;;;197;OLD KING CREEK RD;KING CREEK;2446;1.286;H;20160621;20160817;625000;R5;R;RESIDENCE;;RMQ;;0;AK709102;
