A;RTSALEDATA;656;20161121 01:10;VALNET;
B;656;2739194;1;20161121 01:10;;8;1;SCARBOROUGH CL;PORT MACQUARIE;2444;;;20161004;20161101;278500;;R;RESIDENCE;8;;;0;AK912590;
C;656;2739194;1;20161121 01:10;8/SP68509;
D;656;2739194;1;20161121 01:10;P;;;;;;
D;656;2739194;1;20161121 01:10;V;;;;;;
D;656;2739194;1;20161121 01:10;V;;;;;;
B;656;2926482;2;20161121 01:10;;;617;STEWARTS RIVER RD;LORNE;2439;22.055;H;20160729;20161027;850000;RU1;R;RESIDENCE;;RPG;;0;AK927698;
C;656;2926482;2;20161121 01:10;239/754432;
D;656;2926482;2;20161121 01:10;P;;;;;;
D;656;2926482;2;20161121 01:10;P;;;;;;
D;656;2926482;2;20161121 01:10;V;;;;;;
D;656;2926482;2;20161121 01:10;V;;;;;;
B;656;2990829;3;20161121 01:10;;;14;RODLEE ST;WAUCHOPE;2446;658.8;M;20160927;20161108;405000;R1;R;RESIDENCE;;AGA;;0;AK924777;
C;656;2990829;3;20161121 01:10;12/1051955;
D;656;2990829;3;20161121 01:10;P;;;;;;
D;656;2990829;3;20161121 01:10;P;;;;;;
D;656;2990829;3;20161121 01:10;V;;;;;;
D;656;2990829;3;20161121 01:10;V;;;;;;
B;656;2959429;4;20161121 01:10;;107;68;PACIFIC DR;PORT MACQUARIE;2444;;;20160519;20160630;247000;;R;RESIDENCE;7;;;0;AK611457;
C;656;2959429;4;20161121 01:10;7/SP68901;
D;656;2959429;4;20161121 01:10;P;;;;;;
D;656;2959429;4;20161121 01:10;P;;;;;;
D;656;2959429;4;20161121 01:10;V;;;;;;
D;656;2959429;4;20161121 01:10;V;;;;;;
B;656;2720651;5;20161121 01:10;;12;372;OCEAN DR;WEST HAVEN;2443;;;20160929;20161025;418000;;R;RESIDENCE;16;;XA;0;AK898264;
C;656;2720651;5;20161121 01:10;16/SP69289;
D;656;2720651;5;20161121 01:10;P;;;;;;
D;656;2720651;5;20161121 01:10;P;;;;;;
D;656;2720651;5;20161121 01:10;V;;;;;;
D;656;2720651;5;20161121 01:10;V;;;;;;
B;656;3077252;6;20161121 01:10;;;2;RAINBOW BEACH DR;BONNY HILLS;2445;622;M;20161012;20161101;450000;R1;R;RESIDENCE;;ABZ;;0;AK909938;
C;656;3077252;6;20161121 01:10;4/1064367;
D;656;3077252;6;20161121 01:10;P;;;;;;
D;656;3077252;6;20161121 01:10;P;;;;;;
D;656;3077252;6;20161121 01:10;V;;;;;;
B;656;3093361;7;20161121 01:10;;20;67;WILLIAM ST;PORT MACQUARIE;2444;;;20160815;20161102;288000;;R;RESIDENCE;20;;;0;AK928358;
C;656;3093361;7;20161121 01:10;20/SP72775;
D;656;3093361;7;20161121 01:10;P;;;;;;
D;656;3093361;7;20161121 01:10;P;;;;;;
D;656;3093361;7;20161121 01:10;V;;;;;;
D;656;3093361;7;20161121 01:10;V;;;;;;
B;656;3575631;8;20161121 01:10;;;5;YARRALUMLA PDE;THRUMSTER;2444;576;M;20160929;20161102;560000;R1;R;RESIDENCE;;ABD;;0;AK913524;
C;656;3575631;8;20161121 01:10;25/1158318;
D;656;3575631;8;20161121 01:10;P;;;;;;
D;656;3575631;8;20161121 01:10;P;;;;;;
D;656;3575631;8;20161121 01:10;V;;;;;;
B;656;3569951;9;20161121 01:10;;;41;MORRISH ST;PORT MACQUARIE;2444;466.6;M;20160930;20161108;445000;R1;R;RESIDENCE;;AAL;;0;AK924095;
C;656;3569951;9;20161121 01:10;1/1162697;
D;656;3569951;9;20161121 01:10;P;;;;;;
D;656;3569951;9;20161121 01:10;V;;;;;;
D;656;3569951;9;20161121 01:10;V;;;;;;
B;656;3603836;10;20161121 01:10;;;11;BINDI CL;CROSSLANDS;2446;1478;M;20160826;20161104;455000;R1;R;RESIDENCE;;AGE;;0;AK923305;
