A;RTSALEDATA;070;20160815 01:02;VALNET;
B;070;550270;1;20160815 01:02;;;37;CADELL ST;NARRANDERA;2700;702;M;20160621;20160802;210000;RU5;R;RESIDENCE;;NVM;;0;AK672452;
C;070;550270;1;20160815 01:02;A/313216;
D;070;550270;1;20160815 01:02;P;;;;;;
D;070;550270;1;20160815 01:02;V;;;;;;
B;070;550549;2;20160815 01:02;;;3;DUNDAS ST;NARRANDERA;2700;1012;M;20160616;20160721;139000;RU5;R;RESIDENCE;;NVM;;0;AK654184;
C;070;550549;2;20160815 01:02;12/K/2597;
D;070;550549;2;20160815 01:02;P;;;;;;
D;070;550549;2;20160815 01:02;V;;;;;;
D;070;550549;2;20160815 01:02;V;;;;;;
B;070;550842;3;20160815 01:02;;;38;FREDERICA ST;NARRANDERA;2700;784.1;M;20160630;20160728;125000;RU5;R;RESIDENCE;;NVM;;0;AK668806;
C;070;550842;3;20160815 01:02;11/36371;
D;070;550842;3;20160815 01:02;P;;;;;;
D;070;550842;3;20160815 01:02;V;;;;;;
B;070;551043;4;20160815 01:02;;;16;KING ST;NARRANDERA;2700;493.2;M;20160622;20160719;105000;RU5;R;RESIDENCE;;NVM;;0;AK653988;
C;070;551043;4;20160815 01:02;A/377935;
D;070;551043;4;20160815 01:02;P;;;;;;
D;070;551043;4;20160815 01:02;V;;;;;;
D;070;551043;4;20160815 01:02;V;;;;;;
B;070;551435;5;20160815 01:02;;;8 A;RIVERINE ST;NARRANDERA;2700;751.1;M;20160629;20160727;230000;RU5;R;RESIDENCE;;NVM;;0;AK656012;
C;070;551435;5;20160815 01:02;1/619209;
D;070;551435;5;20160815 01:02;P;;;;;;
D;070;551435;5;20160815 01:02;P;;;;;;
D;070;551435;5;20160815 01:02;V;;;;;;
D;070;551435;5;20160815 01:02;V;;;;;;
B;070;551476;6;20160815 01:02;;;9;ROBERTS ST;NARRANDERA;2700;935.8;M;20160628;20160726;215000;RU5;R;RESIDENCE;;NVM;;0;AK673140;
C;070;551476;6;20160815 01:02;1/508619;
D;070;551476;6;20160815 01:02;P;;;;;;
D;070;551476;6;20160815 01:02;P;;;;;;
D;070;551476;6;20160815 01:02;V;;;;;;
D;070;551476;6;20160815 01:02;V;;;;;;
Z;32;6;6;18;
