A;RTSALEDATA;529;20161205 01:09;VALNET;
B;529;432514;1;20161205 01:09;;;86;COWPER ST;GOULBURN;2580;2055;M;20160710;20160808;59675000;R1;3;SERVICE STATI;;GAT;;0;AK930220;
C;529;432514;1;20161205 01:09;1/89108;
D;529;432514;1;20161205 01:09;P;;;;;;
D;529;432514;1;20161205 01:09;V;;;;;;
B;529;433357;2;20161205 01:09;;;119;FINLAY RD;GOULBURN;2580;645;M;20160929;20161028;232000;R1;R;RESIDENCE;;GAH;;0;AK963703;
C;529;433357;2;20161205 01:09;38/36685;
D;529;433357;2;20161205 01:09;P;;;;;;
D;529;433357;2;20161205 01:09;P;;;;;;
D;529;433357;2;20161205 01:09;V;;;;;;
B;529;431849;3;20161205 01:09;;;161;CLIFFORD ST;GOULBURN;2580;381;M;20161010;20161121;460000;R1;R;RESIDENCE;;GAT;;0;AK953004;
C;529;431849;3;20161205 01:09;2/1094073;
D;529;431849;3;20161205 01:09;P;;;;;;
D;529;431849;3;20161205 01:09;P;;;;;;
D;529;431849;3;20161205 01:09;V;;;;;;
B;529;437200;4;20161205 01:09;;;1 D;REX ST;GOULBURN;2580;839;M;20161011;20161129;395000;R2;R;RESIDENCE;;GAB;;0;AK961240;
C;529;437200;4;20161205 01:09;24/803856;
D;529;437200;4;20161205 01:09;P;;;;;;
D;529;437200;4;20161205 01:09;V;;;;;;
B;529;437898;5;20161205 01:09;;;78;TARALGA RD;GOULBURN;2580;670.3;M;20161006;20161117;300000;R2;R;RESIDENCE;;GAB;;0;AK953558;
C;529;437898;5;20161205 01:09;E/410574;
D;529;437898;5;20161205 01:09;P;;;;;;
D;529;437898;5;20161205 01:09;P;;;;;;
D;529;437898;5;20161205 01:09;V;;;;;;
D;529;437898;5;20161205 01:09;V;;;;;;
B;529;448321;6;20161205 01:09;;;361;JERRARA RD;MARULAN;2579;18.9;H;20160921;20161103;535000;RU2;R;RESIDENCE;;GFM;;0;AK918596;
C;529;448321;6;20161205 01:09;16/810374;
D;529;448321;6;20161205 01:09;P;;;;;;
D;529;448321;6;20161205 01:09;V;;;;;;
D;529;448321;6;20161205 01:09;V;;;;;;
B;529;449542;7;20161205 01:09;;;573;BULLS PIT RD;GREENWICH PARK;2580;24.73;H;20160928;20161115;560000;RU2;R;RESIDENCE;;GFM;;0;AK949640;
C;529;449542;7;20161205 01:09;3/243360;
D;529;449542;7;20161205 01:09;P;;;;;;
D;529;449542;7;20161205 01:09;P;;;;;;
D;529;449542;7;20161205 01:09;V;;;;;;
B;529;3027457;8;20161205 01:09;;;20;MELLIODORA DR;GOULBURN;2580;801.3;M;20161011;20161122;174000;R2;V;VACANT LAND;;GAE;;0;AK962427;
C;529;3027457;8;20161205 01:09;61/1056874;
D;529;3027457;8;20161205 01:09;P;;;;;;
D;529;3027457;8;20161205 01:09;P;;;;;;
D;529;3027457;8;20161205 01:09;V;;;;;;
D;529;3027457;8;20161205 01:09;V;;;;;;
B;529;3132663;9;20161205 01:09;;;23;MONASTERY DR;GOULBURN;2580;750;M;20161019;20161109;520000;R2;R;RESIDENCE;;GAP;;0;AK949156;
C;529;3132663;9;20161205 01:09;34/1075315;
D;529;3132663;9;20161205 01:09;P;;;;;;
D;529;3132663;9;20161205 01:09;V;;;;;;
B;529;3683499;10;20161205 01:09;;;58;MEWBURN DR;GOULBURN;2580;864;M;20160923;20161104;265000;R2;V;VACANT LAND;;GAP;;0;AK954958;
C;529;3683499;10;20161205 01:09;64/1182160;
D;529;3683499;10;20161205 01:09;P;;;;;;
D;529;3683499;10;20161205 01:09;P;;;;;;
D;529;3683499;10;20161205 01:09;V;;;;;;
D;529;3683499;10;20161205 01:09;V;;;;;;
B;529;3770621;11;20161205 01:09;;;8;MISTFUL PARK RD;GOULBURN;2580;752;M;20160823;20161118;210000;R2;V;VACANT LAND;;GAP;;0;AK959284;
C;529;3770621;11;20161205 01:09;37/1194537;
D;529;3770621;11;20161205 01:09;P;;;;;;
D;529;3770621;11;20161205 01:09;P;;;;;;
D;529;3770621;11;20161205 01:09;V;;;;;;
Z;57;11;11;33;
