A;RTSALEDATA;188;20161003 01:07;VALNET;
B;188;2904657;1;20161003 01:07;;;48;HAMPTON CT;INVERELL;2360;1;H;20160901;20160916;530000;R5;R;RESIDENCE;;RLT;;0;AK789200;
C;188;2904657;1;20161003 01:07;3/1040440;
D;188;2904657;1;20161003 01:07;P;;;;;;
D;188;2904657;1;20161003 01:07;P;;;;;;
D;188;2904657;1;20161003 01:07;V;;;;;;
D;188;2904657;1;20161003 01:07;V;;;;;;
B;188;3522875;2;20161003 01:07;;;305;FERNHILL RD;INVERELL;2360;1.321;H;20160808;20160919;460000;R5;R;RESIDENCE;;RLT;;0;AK796521;
C;188;3522875;2;20161003 01:07;2/1153104;
D;188;3522875;2;20161003 01:07;P;;;;;;
D;188;3522875;2;20161003 01:07;V;;;;;;
D;188;3522875;2;20161003 01:07;V;;;;;;
B;188;1855091;3;20161003 01:07;SALEM;;91;CLINTON LANE;INVERELL;2360;11.82;H;20160728;20160908;320000;RU1;R;RESIDENCE;;RRS;;0;AK780149;
C;188;1855091;3;20161003 01:07;1/734782;
D;188;1855091;3;20161003 01:07;P;;;;;;
D;188;1855091;3;20161003 01:07;V;;;;;;
B;188;1855223;4;20161003 01:07;BRIGALOW PARK;;705;BLUE NOBBY RD;YETMAN;2410;906.5;H;20160722;20160826;2631000;RU1;3;FARM;;RRJ;;0;AK790217;
C;188;1855223;4;20161003 01:07;1/653603 3/751089;
D;188;1855223;4;20161003 01:07;P;;;;;;
D;188;1855223;4;20161003 01:07;V;;;;;;
B;188;1858110;5;20161003 01:07;;;163;FERNHILL RD;INVERELL;2360;2.001;H;20160805;20160908;650000;R5;R;RESIDENCE;;RLT;;0;AK785285;
C;188;1858110;5;20161003 01:07;111/1006013;
D;188;1858110;5;20161003 01:07;P;;;;;;
D;188;1858110;5;20161003 01:07;P;;;;;;
D;188;1858110;5;20161003 01:07;V;;;;;;
D;188;1858110;5;20161003 01:07;V;;;;;;
B;188;1860836;6;20161003 01:07;;;34;VINTAGE CL;INVERELL;2360;1.03;H;20160822;20160912;480000;R5;R;RESIDENCE;;RLT;;0;AK792390;
C;188;1860836;6;20161003 01:07;28/870202;
D;188;1860836;6;20161003 01:07;P;;;;;;
D;188;1860836;6;20161003 01:07;P;;;;;;
D;188;1860836;6;20161003 01:07;V;;;;;;
D;188;1860836;6;20161003 01:07;V;;;;;;
B;188;1860870;7;20161003 01:07;;4;93;VIVIAN ST;INVERELL;2360;;;20160729;20160909;215000;;R;RESIDENCE;4;;;0;AK780309;
C;188;1860870;7;20161003 01:07;4/SP44580;
D;188;1860870;7;20161003 01:07;P;;;;;;
D;188;1860870;7;20161003 01:07;V;;;;;;
B;188;1858829;8;20161003 01:07;;;42;HERBERT ST;INVERELL;2360;973.7;M;20160804;20160915;220000;R1;R;RESIDENCE;;ATE;;0;AK786324;
C;188;1858829;8;20161003 01:07;3/501324;
D;188;1858829;8;20161003 01:07;P;;;;;;
D;188;1858829;8;20161003 01:07;P;;;;;;
D;188;1858829;8;20161003 01:07;V;;;;;;
D;188;1858829;8;20161003 01:07;V;;;;;;
B;188;1861852;9;20161003 01:07;;;;ASHFORD RD;WANDERA;2360;1998;M;20160725;20160906;10000;RU5;V;VACANT LAND;;ZVW;;0;AK780161;
C;188;1861852;9;20161003 01:07;8/8/759043;
D;188;1861852;9;20161003 01:07;P;;;;;;
D;188;1861852;9;20161003 01:07;V;;;;;;
B;188;1857318;10;20161003 01:07;;;8 A;BREWERY ST;INVERELL;2360;6405;M;20160812;20160912;520000;R1;R;RESIDENCE;;ATX;;0;AK775867;
C;188;1857318;10;20161003 01:07;2/839072;
D;188;1857318;10;20161003 01:07;P;;;;;;
D;188;1857318;10;20161003 01:07;P;;;;;;
D;188;1857318;10;20161003 01:07;V;;;;;;
D;188;1857318;10;20161003 01:07;V;;;;;;
B;188;3153853;11;20161003 01:07;;;72;FROUDE ST;INVERELL;2360;861.1;M;20160823;20160916;410000;R1;R;RESIDENCE;;ATD;;0;AK789364;
C;188;3153853;11;20161003 01:07;13/1078387;
D;188;3153853;11;20161003 01:07;P;;;;;;
D;188;3153853;11;20161003 01:07;P;;;;;;
D;188;3153853;11;20161003 01:07;V;;;;;;
B;188;1857440;12;20161003 01:07;THELMOND;;240;OLD BUNDARRA RD;INVERELL;2360;2.025;H;20160811;20160912;330000;R5;R;RESIDENCE;;RLT;;0;AK792377;
C;188;1857440;12;20161003 01:07;3/236779;
D;188;1857440;12;20161003 01:07;P;;;;;;
D;188;1857440;12;20161003 01:07;V;;;;;;
D;188;1857440;12;20161003 01:07;V;;;;;;
B;188;1857556;13;20161003 01:07;;1;17;BYRON ST;INVERELL;2360;;;20160606;20160907;420000;;3;OFFICE BLOCK;1;;;0;AK791913;
C;188;1857556;13;20161003 01:07;1/SP38527;
D;188;1857556;13;20161003 01:07;P;;;;;;
D;188;1857556;13;20161003 01:07;P;;;;;;
D;188;1857556;13;20161003 01:07;V;;;;;;
B;188;1857556;14;20161003 01:07;;2;17;BYRON ST;INVERELL;2360;;;20160606;20160907;420000;;3;OFFICE BLOCK;2;;;0;AK791913;
C;188;1857556;14;20161003 01:07;2/SP38527;
D;188;1857556;14;20161003 01:07;P;;;;;;
D;188;1857556;14;20161003 01:07;P;;;;;;
D;188;1857556;14;20161003 01:07;V;;;;;;
B;188;1857556;15;20161003 01:07;;3;17;BYRON ST;INVERELL;2360;;;20160606;20160907;420000;;3;OFFICE BLOCK;3;;;0;AK791913;
C;188;1857556;15;20161003 01:07;3/SP38527;
D;188;1857556;15;20161003 01:07;P;;;;;;
D;188;1857556;15;20161003 01:07;P;;;;;;
D;188;1857556;15;20161003 01:07;V;;;;;;
B;188;3264055;16;20161003 01:07;;;50;CALOOLA DR;INVERELL;2360;1;H;20160815;20160902;92000;R5;V;VACANT LAND;;RLT;;0;AK780160;
C;188;3264055;16;20161003 01:07;92/1100511;
D;188;3264055;16;20161003 01:07;P;;;;;;
