A;RTSALEDATA;058;20160926 01:02;VALNET;
B;058;3571368;1;20160926 01:02;;;;HUME HWY;COOLAC;2727;109.06;H;20151216;20160330;2457234;RU1;3;FARMLANDS;;RGG;;0;AK755989;
C;058;3571368;1;20160926 01:02;52, 57/1049045 104/1065752;
D;058;3571368;1;20160926 01:02;P;;;;;;
D;058;3571368;1;20160926 01:02;P;;;;;;
D;058;3571368;1;20160926 01:02;V;;;;;;
B;058;3198014;2;20160926 01:02;;;420;COOLAC RD;COOLAC;2727;376.77;H;20151216;20160330;2457234;RU1;3;FARMLANDS;;RPJ;;0;AK755989;
C;058;3198014;2;20160926 01:02;1/179739 112, 124, 125, 136, 157, 164, 165, 166, 273, 274/753599 20, 2;
C;058;3198014;2;20160926 01:02;1/1049165 100/1065027 100, 101, 102, 103/1065752;
D;058;3198014;2;20160926 01:02;P;;;;;;
D;058;3198014;2;20160926 01:02;P;;;;;;
D;058;3198014;2;20160926 01:02;V;;;;;;
B;058;3300327;3;20160926 01:02;;;250;COOLAC RD;COOLAC;2727;70.57;H;20151216;20160330;2457234;RU1;3;FARMLANDS;;RPJ;;0;AK755989;
C;058;3300327;3;20160926 01:02;18/1049165 1/1090330 51/1095204;
D;058;3300327;3;20160926 01:02;P;;;;;;
D;058;3300327;3;20160926 01:02;P;;;;;;
D;058;3300327;3;20160926 01:02;V;;;;;;
B;058;3964549;4;20160926 01:02;;;;GOCUP RD;SOUTH GUNDAGAI;2722;7077;M;20151027;20160504;8000;;V;VACANT LAND;;;;0;AK425649;
C;058;3964549;4;20160926 01:02;PT 94, PT 95, PT 96, PT 97, PT 98, PT 347/757248;
D;058;3964549;4;20160926 01:02;P;;;;;;
D;058;3964549;4;20160926 01:02;P;;;;;;
D;058;3964549;4;20160926 01:02;P;;;;;;
D;058;3964549;4;20160926 01:02;P;;;;;;
D;058;3964549;4;20160926 01:02;V;;;;;;
D;058;3964549;4;20160926 01:02;V;;;;;;
Z;26;4;5;15;
