A;RTSALEDATA;236;20161010 01:08;VALNET;
B;236;2922802;1;20161010 01:08;KERGUNYAH;;2160;COONEYBAR RD;TINDAREY;2835;11763;H;20151030;20151030;400000;RU1;3;FARM;;RAA;;0;AK794699;
C;236;2922802;1;20161010 01:08;2746/764857 3755/766168 Western Land Lease 6871;
D;236;2922802;1;20161010 01:08;P;;;;;;
D;236;2922802;1;20161010 01:08;P;;;;;;
D;236;2922802;1;20161010 01:08;V;;;;;;
D;236;2922802;1;20161010 01:08;V;;;;;;
D;236;2922802;1;20161010 01:08;V;;;;;;
B;236;2922802;2;20161010 01:08;KERGUNYAH;;2160;COONEYBAR RD;TINDAREY;2835;11763;H;20151030;20151030;2500000;RU1;3;FARM;;RAA;;0;AK794737;
C;236;2922802;2;20161010 01:08;2746/764857 3755/766168 Western Land Lease 6871;
D;236;2922802;2;20161010 01:08;P;;;;;;
D;236;2922802;2;20161010 01:08;V;;;;;;
D;236;2922802;2;20161010 01:08;V;;;;;;
B;236;2627327;3;20161010 01:08;;;76;MARSHALL ST;COBAR;2835;1311;M;20160803;20161004;616000;R1;3;MOTEL;;ACB;;0;AK813554;
C;236;2627327;3;20161010 01:08;51/596968;
D;236;2627327;3;20161010 01:08;P;;;;;;
D;236;2627327;3;20161010 01:08;V;;;;;;
B;236;2625815;4;20161010 01:08;PT KIMACULLA;;1226;EREMERAN RD;EREMERANG;2877;1729;H;20160510;20160901;277550;RU1;3;RURAL;;RNE;;0;AK793280;
C;236;2625815;4;20161010 01:08;4693/767857 Western Land Lease 12013;
D;236;2625815;4;20161010 01:08;P;;;;;;
D;236;2625815;4;20161010 01:08;P;;;;;;
D;236;2625815;4;20161010 01:08;V;;;;;;
Z;23;4;4;13;
