A;RTSALEDATA;014;20160815 01:01;VALNET;
B;014;338871;1;20160815 01:01;;;11;BULLOCK RD;OURIMBAH;2258;637.3;M;20160614;20160726;720000;R1;R;RESIDENCE;;WFG;;0;AK651868;
C;014;338871;1;20160815 01:01;18/787730;
D;014;338871;1;20160815 01:01;P;;;;;;
D;014;338871;1;20160815 01:01;V;;;;;;
B;014;333327;2;20160815 01:01;;;27;AVONDALE DR;KANWAL;2259;809;M;20160620;20160728;580000;R1;R;RESIDENCE;;WFL;;0;AK662072;
C;014;333327;2;20160815 01:01;337/840281;
D;014;333327;2;20160815 01:01;P;;;;;;
D;014;333327;2;20160815 01:01;P;;;;;;
D;014;333327;2;20160815 01:01;V;;;;;;
B;014;339070;3;20160815 01:01;;;16;BUNDILLA PDE;BERKELEY VALE;2261;695.6;M;20160628;20160629;450000;R2;R;RESIDENCE;;WGG;;0;AK637347;
C;014;339070;3;20160815 01:01;25/27299;
D;014;339070;3;20160815 01:01;P;;;;;;
D;014;339070;3;20160815 01:01;P;;;;;;
D;014;339070;3;20160815 01:01;V;;;;;;
B;014;333556;4;20160815 01:01;;;2;BAMBARA AVE;SUMMERLAND POINT;2259;682.9;M;20160331;20160725;540000;R2;R;RESIDENCE;;WHB;;0;AK661277;
C;014;333556;4;20160815 01:01;25/34/210015;
D;014;333556;4;20160815 01:01;P;;;;;;
D;014;333556;4;20160815 01:01;V;;;;;;
B;014;332019;5;20160815 01:01;;;30;ANGLERS DR;BATEAU BAY;2261;562.8;M;20160519;20160630;54500;R2;R;RESIDENCE;;WGB;;0;AK649195;
C;014;332019;5;20160815 01:01;79/239874;
D;014;332019;5;20160815 01:01;P;;;;;;
D;014;332019;5;20160815 01:01;P;;;;;;
D;014;332019;5;20160815 01:01;V;;;;;;
D;014;332019;5;20160815 01:01;V;;;;;;
B;014;334883;6;20160815 01:01;;;16 A;BELBOWRIE ST;CANTON BEACH;2263;471.2;M;20160512;20160722;410000;R3;R;RESIDENCE;;WHR;;0;AK660769;
C;014;334883;6;20160815 01:01;120/1009364;
D;014;334883;6;20160815 01:01;P;;;;;;
D;014;334883;6;20160815 01:01;P;;;;;;
D;014;334883;6;20160815 01:01;V;;;;;;
B;014;334983;7;20160815 01:01;;;12;BELL CL;MARDI;2259;514.4;M;20160429;20160729;662000;R1;R;RESIDENCE;;WFH;;0;AK657051;
C;014;334983;7;20160815 01:01;635/840667;
D;014;334983;7;20160815 01:01;P;;;;;;
D;014;334983;7;20160815 01:01;V;;;;;;
D;014;334983;7;20160815 01:01;V;;;;;;
B;014;335165;8;20160815 01:01;;;32;BELLEVUE ST;SHELLY BEACH;2261;575.4;M;20160618;20160808;771000;R2;R;RESIDENCE;;WHO;;0;AK671510;
C;014;335165;8;20160815 01:01;160/20876;
D;014;335165;8;20160815 01:01;P;;;;;;
D;014;335165;8;20160815 01:01;P;;;;;;
D;014;335165;8;20160815 01:01;V;;;;;;
B;014;335377;9;20160815 01:01;;;17;BENSLEY CL;LAKE HAVEN;2263;895;M;20160621;20160802;560000;R1;R;RESIDENCE;;WFN;;0;AK666286;
C;014;335377;9;20160815 01:01;158/805711;
D;014;335377;9;20160815 01:01;P;;;;;;
D;014;335377;9;20160815 01:01;P;;;;;;
D;014;335377;9;20160815 01:01;V;;;;;;
B;014;335734;10;20160815 01:01;;3;10;BIAS AVE;BATEAU BAY;2261;;;20160605;20160721;350000;;R;RESIDENCE;3;;;0;AK648925;
C;014;335734;10;20160815 01:01;3/SP22834;
D;014;335734;10;20160815 01:01;P;;;;;;
D;014;335734;10;20160815 01:01;P;;;;;;
D;014;335734;10;20160815 01:01;V;;;;;;
B;014;341602;11;20160815 01:01;;;8;CLARK RD;NORAVILLE;2263;613.4;M;20160512;20160707;485000;R2;R;RESIDENCE;;WHH;;0;AK653048;
C;014;341602;11;20160815 01:01;38/26394;
D;014;341602;11;20160815 01:01;P;;;;;;
D;014;341602;11;20160815 01:01;P;;;;;;
D;014;341602;11;20160815 01:01;V;;;;;;
D;014;341602;11;20160815 01:01;V;;;;;;
B;014;340072;12;20160815 01:01;;;25;CANTON BEACH RD;TOUKLEY;2263;695.5;M;20160614;20160726;458000;R3;R;RESIDENCE;;WHR;;0;AK656999;
C;014;340072;12;20160815 01:01;21/20107;
D;014;340072;12;20160815 01:01;P;;;;;;
D;014;340072;12;20160815 01:01;V;;;;;;
D;014;340072;12;20160815 01:01;V;;;;;;
B;014;340522;13;20160815 01:01;;;4;CASSIA CL;WATANOBBI;2259;631.1;M;20160624;20160805;460000;R2;R;RESIDENCE;;WGO;;0;AK673028;
C;014;340522;13;20160815 01:01;12/810672;
D;014;340522;13;20160815 01:01;P;;;;;;
D;014;340522;13;20160815 01:01;P;;;;;;
D;014;340522;13;20160815 01:01;V;;;;;;
