A;RTSALEDATA;024;20140707 01:12;VALNET;
B;024;420187;1;20140707 01:12;;;20;SUTTON ST;COOTAMUNDRA;2590;885.3;M;20140513;20140624;163000;R1;R;RESIDENCE;;RCY;;0;AI695590;
C;024;420187;1;20140707 01:12;3/327775;
D;024;420187;1;20140707 01:12;P;;;;;;
D;024;420187;1;20140707 01:12;P;;;;;;
D;024;420187;1;20140707 01:12;V;;;;;;
B;024;420189;2;20140707 01:12;;;24;SUTTON ST;COOTAMUNDRA;2590;1012;M;20140523;20140619;310000;R1;R;RESIDENCE;;RCY;;0;AI699018;
C;024;420189;2;20140707 01:12;26/851;
D;024;420189;2;20140707 01:12;P;;;;;;
D;024;420189;2;20140707 01:12;V;;;;;;
D;024;420189;2;20140707 01:12;V;;;;;;
B;024;418476;3;20140707 01:12;;;9;CHAMEN ST;COOTAMUNDRA;2590;708.2;M;20140327;20140501;157000;R1;R;RESIDENCE;;RNW;;0;AI668521;
C;024;418476;3;20140707 01:12;1/726093;
D;024;418476;3;20140707 01:12;P;;;;;;
D;024;418476;3;20140707 01:12;P;;;;;;
D;024;418476;3;20140707 01:12;V;;;;;;
B;024;421301;4;20140707 01:12;;;17;CAMBRIA ST;STOCKINBINGAL;2725;1.454;H;20140513;20140526;220000;RU5;R;RESIDENCE;;VSB;;0;AI687511;
C;024;421301;4;20140707 01:12;213, 214, 215/750619;
D;024;421301;4;20140707 01:12;P;;;;;;
D;024;421301;4;20140707 01:12;P;;;;;;
D;024;421301;4;20140707 01:12;V;;;;;;
Z;22;4;4;12;
