A;RTSALEDATA;024;20141208 01:08;VALNET;
B;024;419981;1;20141208 01:08;;;36;PINKSTONE AVE;COOTAMUNDRA;2590;596.4;M;20141020;20141117;310000;R1;R;RESIDENCE;;RNW;;0;AJ66803;
C;024;419981;1;20141208 01:08;51/803362;
D;024;419981;1;20141208 01:08;P;;;;;;
D;024;419981;1;20141208 01:08;V;;;;;;
D;024;419981;1;20141208 01:08;V;;;;;;
B;024;2873979;2;20141208 01:08;;;60;NASHS LANE;COOTAMUNDRA;2590;14.985;H;20141009;20141120;257000;RU1;3;HOBBY FARM;;HBL;;0;AJ84908;
C;024;2873979;2;20141208 01:08;2/1034882;
D;024;2873979;2;20141208 01:08;P;;;;;;
D;024;2873979;2;20141208 01:08;P;;;;;;
D;024;2873979;2;20141208 01:08;V;;;;;;
D;024;2873979;2;20141208 01:08;V;;;;;;
B;024;3527489;3;20141208 01:08;;;5;POOLE ST;COOTAMUNDRA;2590;6808;M;20141014;20141125;395000;R1;R;RESIDENCE;;RNW;;0;AJ74866;
C;024;3527489;3;20141208 01:08;6/1151548;
D;024;3527489;3;20141208 01:08;P;;;;;;
D;024;3527489;3;20141208 01:08;P;;;;;;
D;024;3527489;3;20141208 01:08;V;;;;;;
B;024;3812476;4;20141208 01:08;;;;BURLEY GRIFFIN WAY;COOTAMUNDRA;2590;291.57;H;20140628;20141029;1400000;;3;FARM;;;;0;AJ33155;
C;024;3812476;4;20141208 01:08;17, 18, 19/111694 2/789254;
D;024;3812476;4;20141208 01:08;P;;;;;;
D;024;3812476;4;20141208 01:08;V;;;;;;
D;024;3812476;4;20141208 01:08;V;;;;;;
B;024;3812492;5;20141208 01:08;;;;CULLINGA RD;COOTAMUNDRA;2590;3.907;H;20140822;20140822;21785;;V;VACANT LAND;;;;0;AJ40405;
C;024;3812492;5;20141208 01:08;1/1196046;
D;024;3812492;5;20141208 01:08;P;;;;;;
D;024;3812492;5;20141208 01:08;P;;;;;;
D;024;3812492;5;20141208 01:08;P;;;;;;
D;024;3812492;5;20141208 01:08;V;;;;;;
Z;29;5;5;17;
