A;RTSALEDATA;230;20141020 01:14;VALNET;
B;230;3405909;1;20141020 01:14;;;42;SHAILER TCE;EUSTON;2737;961.04;M;20140728;20140819;125000;RU5;R;RESIDENCE;;ZE1;;0;AI919416;
C;230;3405909;1;20141020 01:14;157/602678 27/725284;
D;230;3405909;1;20141020 01:14;P;;;;;;
D;230;3405909;1;20141020 01:14;V;;;;;;
Z;6;1;1;2;
