A;RTSALEDATA;054;20140915 01:10;VALNET;
B;054;513421;1;20140915 01:10;;;203;PRATTS LANE;RANNOCK;2701;172.8;H;20130916;20131021;256200;RU1;3;FARM;;RMB;;0;AI872507;
C;054;513421;1;20140915 01:10;1, 2/222449;
D;054;513421;1;20140915 01:10;P;;;;;;
D;054;513421;1;20140915 01:10;V;;;;;;
D;054;513421;1;20140915 01:10;V;;;;;;
Z;7;1;1;3;
