A;RTSALEDATA;244;20141027 01:16;VALNET;
B;244;3803231;1;20141027 01:16;;;LOT 1 DP11;OFF BOBADAH RD;TOTTENHAM;2873;8.93;H;20130604;20140919;2483;;V;VACANT LAND;;;;0;AI958157;
C;244;3803231;1;20141027 01:16;1/1194357;
D;244;3803231;1;20141027 01:16;P;;;;;;
D;244;3803231;1;20141027 01:16;V;;;;;;
Z;6;1;1;2;
