A;RTSALEDATA;022;20140721 01:13;VALNET;
B;022;414006;1;20140721 01:13;;;54;MCMAHONS RD;YOUNG;2594;6930;M;20140616;20140704;300000;RU4;R;RESIDENCE;;YEA;;0;AI727737;
C;022;414006;1;20140721 01:13;1718/754611;
D;022;414006;1;20140721 01:13;P;;;;;;
D;022;414006;1;20140721 01:13;P;;;;;;
D;022;414006;1;20140721 01:13;V;;;;;;
B;022;415176;2;20140721 01:13;;;45;CLOETE ST;YOUNG;2594;760.3;M;20140630;20140630;400000;B4;3;COMMERCIAL;;YBB;;0;AI730267;
C;022;415176;2;20140721 01:13;1/809640;
D;022;415176;2;20140721 01:13;P;;;;;;
D;022;415176;2;20140721 01:13;V;;;;;;
B;022;3404879;3;20140721 01:13;;;;SMITHS RD;WIRRIMAH;2803;20.34;H;20140515;20140616;137500;RU1;R;RESIDENCE;;YIA;;0;AI726733;
C;022;3404879;3;20140721 01:13;379/754605;
D;022;3404879;3;20140721 01:13;P;;;;;;
D;022;3404879;3;20140721 01:13;V;;;;;;
B;022;416191;4;20140721 01:13;;;9;MCNARRY PL;YOUNG;2594;1643;M;20140408;20140619;363000;R1;R;RESIDENCE;;YAA;;0;AI700362;
C;022;416191;4;20140721 01:13;68/789688;
D;022;416191;4;20140721 01:13;P;;;;;;
D;022;416191;4;20140721 01:13;P;;;;;;
D;022;416191;4;20140721 01:13;V;;;;;;
D;022;416191;4;20140721 01:13;V;;;;;;
B;022;416221;5;20140721 01:13;;;85;MAIN ST;YOUNG;2594;1063.6;M;20140526;20140701;620000;B4;3;COMMERCIAL;;YBB;;0;AI722050;
C;022;416221;5;20140721 01:13;4/251941 1, 2, 3/6/759144;
D;022;416221;5;20140721 01:13;P;;;;;;
D;022;416221;5;20140721 01:13;V;;;;;;
D;022;416221;5;20140721 01:13;V;;;;;;
B;022;416451;6;20140721 01:13;;;33;MURRINGO ST;YOUNG;2594;812.4;M;20140501;20140702;242000;R1;R;RESIDENCE;;YAC;;0;AI729152;
C;022;416451;6;20140721 01:13;A/370806;
D;022;416451;6;20140721 01:13;P;;;;;;
D;022;416451;6;20140721 01:13;P;;;;;;
D;022;416451;6;20140721 01:13;V;;;;;;
B;022;3300448;7;20140721 01:13;;;24;HAZELTON PL;MURRINGO;2586;2.379;H;20140603;20140627;80000;RU5;V;VACANT LAND;;YZA;;0;AI735389;
C;022;3300448;7;20140721 01:13;226/1102973;
D;022;3300448;7;20140721 01:13;P;;;;;;
D;022;3300448;7;20140721 01:13;V;;;;;;
B;022;3360252;8;20140721 01:13;;;39;TOUT PL;YOUNG;2594;9.071;H;20140407;20140702;242000;RU4;R;RESIDENCE;;YFB;;0;AI726375;
C;022;3360252;8;20140721 01:13;3/1120157;
D;022;3360252;8;20140721 01:13;P;;;;;;
D;022;3360252;8;20140721 01:13;V;;;;;;
B;022;3360263;9;20140721 01:13;;;105;WAMBANUMBA DR;YOUNG;2594;5.953;H;20140519;20140701;135000;RU4;V;VACANT LAND;;YFA;;0;AI724065;
C;022;3360263;9;20140721 01:13;14/1120157;
D;022;3360263;9;20140721 01:13;P;;;;;;
D;022;3360263;9;20140721 01:13;P;;;;;;
D;022;3360263;9;20140721 01:13;V;;;;;;
Z;44;9;9;24;
