A;RTSALEDATA;020;20140901 01:07;VALNET;
B;020;3319427;1;20140901 01:07;;;;BALGOWNIE RD;DELEGATE;2633;490.55;H;20140701;20140805;167000;RU1;V;VACANT LAND;;RHN;;0;AI849238;
C;020;3319427;1;20140901 01:07;1, 4/1104951 Enclosure Permit 398252;
D;020;3319427;1;20140901 01:07;P;;;;;;
D;020;3319427;1;20140901 01:07;P;;;;;;
D;020;3319427;1;20140901 01:07;V;;;;;;
D;020;3319427;1;20140901 01:07;V;;;;;;
Z;8;1;1;4;
