A;RTSALEDATA;034;20141215 01:23;VALNET;
B;034;445663;1;20141215 01:23;;;92;WANGIE ST;COOMA;2630;626;M;20141017;20141119;180000;R2;R;RESIDENCE;;RC3;;0;AJ102281;
C;034;445663;1;20141215 01:23;92/209292;
D;034;445663;1;20141215 01:23;P;;;;;;
D;034;445663;1;20141215 01:23;V;;;;;;
B;034;443419;2;20141215 01:23;;;12;CROMWELL ST;COOMA;2630;1695;M;20141015;20141126;150000;R2;R;RESIDENCE;;RC4;;0;AJ87940;
C;034;443419;2;20141215 01:23;3/363271;
D;034;443419;2;20141215 01:23;P;;;;;;
D;034;443419;2;20141215 01:23;V;;;;;;
B;034;444312;3;20141215 01:23;;;122;YALLAKOOL RD;COOMA;2630;2.049;H;20141024;20141128;560000;R5;R;RESIDENCE;;RRC;;0;AJ92176;
C;034;444312;3;20141215 01:23;32/609108;
D;034;444312;3;20141215 01:23;P;;;;;;
D;034;444312;3;20141215 01:23;P;;;;;;
D;034;444312;3;20141215 01:23;V;;;;;;
D;034;444312;3;20141215 01:23;V;;;;;;
B;034;441735;4;20141215 01:23;;;9;CLARKE ST;NIMMITABEL;2631;4047;M;20140925;20141106;90000;RU5;R;RESIDENCE;;VNB;;0;AJ45688;
C;034;441735;4;20141215 01:23;B, C/158880;
D;034;441735;4;20141215 01:23;P;;;;;;
D;034;441735;4;20141215 01:23;P;;;;;;
D;034;441735;4;20141215 01:23;V;;;;;;
B;034;3708277;5;20141215 01:23;;;11;CAMPSITE PL;COOMA;2630;1517.4;M;20141017;20141128;90000;R2;V;VACANT LAND;;RC1;;0;AJ96562;
C;034;3708277;5;20141215 01:23;11/1185916;
D;034;3708277;5;20141215 01:23;P;;;;;;
D;034;3708277;5;20141215 01:23;V;;;;;;
B;034;3783584;6;20141215 01:23;;2;32;CREEK ST;COOMA;2630;272;M;20140909;20141107;350000;;R;RESIDENCE;2;;;0;AJ37111;
C;034;3783584;6;20141215 01:23;2/SP90041;
D;034;3783584;6;20141215 01:23;P;;;;;;
D;034;3783584;6;20141215 01:23;V;;;;;;
B;034;3812680;7;20141215 01:23;;;;PEAK VIEW RD;PEAK VIEW;2630;26.71;H;20140226;20140911;25577;RU1;V;VACANT LAND;;RJ1;;0;AJ50797;
C;034;3812680;7;20141215 01:23;135/750558 Enclosure Permit 512676;
D;034;3812680;7;20141215 01:23;P;;;;;;
D;034;3812680;7;20141215 01:23;V;;;;;;
D;034;3812680;7;20141215 01:23;V;;;;;;
Z;34;7;7;18;
