A;RTSALEDATA;018;20140818 01:12;VALNET;
B;018;392502;1;20140818 01:12;;;124;LAMONT ST;BERMAGUI;2546;1250.5;M;20140606;20140718;310000;R3;V;VACANT LAND;;BMA;;0;AI765001;
C;018;392502;1;20140818 01:12;19/5/758095 11/1099532;
D;018;392502;1;20140818 01:12;P;;;;;;
D;018;392502;1;20140818 01:12;P;;;;;;
D;018;392502;1;20140818 01:12;V;;;;;;
D;018;392502;1;20140818 01:12;V;;;;;;
B;018;395933;2;20140818 01:12;;;27;COLLINS ST;MERIMBULA;2548;992.7;M;20140513;20140728;404000;R2;R;RESIDENCE;;BRO;;0;AI801705;
C;018;395933;2;20140818 01:12;25/15/758670;
D;018;395933;2;20140818 01:12;P;;;;;;
D;018;395933;2;20140818 01:12;V;;;;;;
D;018;395933;2;20140818 01:12;V;;;;;;
B;018;404141;3;20140818 01:12;;;880;SOUTH WOLUMLA RD;CANDELO;2550;7.728;H;20140513;20140807;452500;RU1;R;RESIDENCE;;BUG;;0;AI811874;
C;018;404141;3;20140818 01:12;1/729211 31/801761;
D;018;404141;3;20140818 01:12;P;;;;;;
D;018;404141;3;20140818 01:12;P;;;;;;
D;018;404141;3;20140818 01:12;V;;;;;;
B;018;401384;4;20140818 01:12;;;3;TELOPEA CRES;TURA BEACH;2548;1115;M;20140627;20140731;499000;R2;R;RESIDENCE;;BRI;;0;AI800544;
C;018;401384;4;20140818 01:12;1674/707474;
D;018;401384;4;20140818 01:12;P;;;;;;
D;018;401384;4;20140818 01:12;P;;;;;;
D;018;401384;4;20140818 01:12;V;;;;;;
D;018;401384;4;20140818 01:12;V;;;;;;
B;018;401429;5;20140818 01:12;;;26;THE DRESS CIRCLE;TURA BEACH;2548;1005;M;20140624;20140724;205000;R2;V;VACANT LAND;;BRI;;0;AI802066;
C;018;401429;5;20140818 01:12;56/1004985;
D;018;401429;5;20140818 01:12;P;;;;;;
D;018;401429;5;20140818 01:12;P;;;;;;
D;018;401429;5;20140818 01:12;V;;;;;;
D;018;401429;5;20140818 01:12;V;;;;;;
B;018;396147;6;20140818 01:12;;;37;HILL ST;MERIMBULA;2548;1132;M;20140603;20140725;850000;R2;3;HOUSE;;BRO;;0;AI806338;
C;018;396147;6;20140818 01:12;11/2/758670;
D;018;396147;6;20140818 01:12;P;;;;;;
D;018;396147;6;20140818 01:12;P;;;;;;
D;018;396147;6;20140818 01:12;V;;;;;;
D;018;396147;6;20140818 01:12;V;;;;;;
B;018;401768;7;20140818 01:12;;1;19;TURA CCT;TURA BEACH;2548;;;20140806;20140806;200000;;R;RESIDENCE;1;;;0;AI811839;
C;018;401768;7;20140818 01:12;1/SP38683;
D;018;401768;7;20140818 01:12;P;;;;;;
D;018;401768;7;20140818 01:12;P;;;;;;
D;018;401768;7;20140818 01:12;V;;;;;;
D;018;401768;7;20140818 01:12;V;;;;;;
B;018;399576;8;20140818 01:12;;;7;FRANCIS HOLLIS DR;TATHRA;2550;556.4;M;20140610;20140808;470000;R2;R;RESIDENCE;;BRF;;0;AI809835;
C;018;399576;8;20140818 01:12;29/233032;
D;018;399576;8;20140818 01:12;P;;;;;;
D;018;399576;8;20140818 01:12;V;;;;;;
B;018;394575;9;20140818 01:12;;;1;HOLLYDALE PL;EDEN;2551;650;M;20140626;20140725;88000;R3;V;VACANT LAND;;BMI;;0;AI813691;
C;018;394575;9;20140818 01:12;1/841832;
D;018;394575;9;20140818 01:12;P;;;;;;
D;018;394575;9;20140818 01:12;P;;;;;;
D;018;394575;9;20140818 01:12;V;;;;;;
D;018;394575;9;20140818 01:12;V;;;;;;
B;018;394615;10;20140818 01:12;;;25;IDA RODD DR;EDEN;2551;809.4;M;20140714;20140731;400000;R2;R;RESIDENCE;;BRT;;0;AI813709;
C;018;394615;10;20140818 01:12;2/542006;
D;018;394615;10;20140818 01:12;P;;;;;;
D;018;394615;10;20140818 01:12;V;;;;;;
D;018;394615;10;20140818 01:12;V;;;;;;
B;018;397353;11;20140818 01:12;;18;16;OCEAN VIEW AVE;MERIMBULA;2548;;;20140707;20140806;295000;;R;RESIDENCE;18;;;0;AI806032;
C;018;397353;11;20140818 01:12;18/SP50616;
D;018;397353;11;20140818 01:12;P;;;;;;
D;018;397353;11;20140818 01:12;P;;;;;;
D;018;397353;11;20140818 01:12;V;;;;;;
B;018;402838;12;20140818 01:12;;;;PINE DR;BERMAGUI;2546;1185;M;20140717;20140807;165000;IN1;3;INDUSTRIAL;;BIB;;0;AI807223;
C;018;402838;12;20140818 01:12;132/829244;
D;018;402838;12;20140818 01:12;P;;;;;;
D;018;402838;12;20140818 01:12;P;;;;;;
D;018;402838;12;20140818 01:12;V;;;;;;
B;018;400768;13;20140818 01:12;;;67;HEADLAND DR;TURA BEACH;2548;957.4;M;20140226;20140410;200000;R2;R;RESIDENCE;;BRK;;0;AI595150;
C;018;400768;13;20140818 01:12;3292/786030;
D;018;400768;13;20140818 01:12;P;;;;;;
D;018;400768;13;20140818 01:12;P;;;;;;
D;018;400768;13;20140818 01:12;V;;;;;;
D;018;400768;13;20140818 01:12;V;;;;;;
B;018;406962;14;20140818 01:12;;;50;OLD WALLAGOOT RD;KALARU;2550;1227;M;20140611;20140728;330000;RU5;R;RESIDENCE;;BZE;;0;AI798544;
C;018;406962;14;20140818 01:12;5/27150;
D;018;406962;14;20140818 01:12;P;;;;;;
D;018;406962;14;20140818 01:12;P;;;;;;
D;018;406962;14;20140818 01:12;V;;;;;;
D;018;406962;14;20140818 01:12;V;;;;;;
B;018;404575;15;20140818 01:12;;;285;FROGS HOLLOW LANE;FROGS HOLLOW;2550;10.24;H;20140620;20140801;380000;RU1;R;RESIDENCE;;BUG;;0;AI799899;
C;018;404575;15;20140818 01:12;2/616054;
D;018;404575;15;20140818 01:12;P;;;;;;
D;018;404575;15;20140818 01:12;P;;;;;;
D;018;404575;15;20140818 01:12;V;;;;;;
D;018;404575;15;20140818 01:12;V;;;;;;
B;018;405191;16;20140818 01:12;;;240;QUINLANS RD;VERONA;2550;7.094;H;20140704;20140801;507500;RU1;R;RESIDENCE;;BUF;;0;AI801347;
C;018;405191;16;20140818 01:12;66/1009868;
D;018;405191;16;20140818 01:12;P;;;;;;
D;018;405191;16;20140818 01:12;P;;;;;;
D;018;405191;16;20140818 01:12;V;;;;;;
D;018;405191;16;20140818 01:12;V;;;;;;
B;018;394860;17;20140818 01:12;;1;21;LAKE ST;EDEN;2551;;;20140707;20140805;440000;;R;RESIDENCE;1;;;0;AI807143;
C;018;394860;17;20140818 01:12;1/SP67828;
D;018;394860;17;20140818 01:12;P;;;;;;
D;018;394860;17;20140818 01:12;V;;;;;;
D;018;394860;17;20140818 01:12;V;;;;;;
B;018;3377902;18;20140818 01:12;;;478;TOWAMBA RD;NULLICA;2551;7.186;H;20140702;20140729;515000;E3;R;RESIDENCE;;BEE;;0;AI802629;
C;018;3377902;18;20140818 01:12;101/1036352;
D;018;3377902;18;20140818 01:12;P;;;;;;
D;018;3377902;18;20140818 01:12;V;;;;;;
D;018;3377902;18;20140818 01:12;V;;;;;;
B;018;3468986;19;20140818 01:12;;3;2;LAKE ST;EDEN;2551;162;M;20140626;20140725;375000;;R;RESIDENCE;3;;;0;AI789168;
C;018;3468986;19;20140818 01:12;3/SP82589;
D;018;3468986;19;20140818 01:12;P;;;;;;
D;018;3468986;19;20140818 01:12;V;;;;;;
B;018;3435534;20;20140818 01:12;;;33;BROAD ST;BEMBOKA;2550;4046;M;20140616;20140728;215000;RU5;R;RESIDENCE;;BZC;;0;AI795849;
C;018;3435534;20;20140818 01:12;15, 16/7/943;
D;018;3435534;20;20140818 01:12;P;;;;;;
D;018;3435534;20;20140818 01:12;V;;;;;;
