A;RTSALEDATA;666;20140908 01:16;VALNET;
B;666;3410708;1;20140908 01:16;;;;GREEN VALLEY RD;BENDEMEER;2355;8094;M;20140729;20140826;2000;RU1;V;VACANT LAND;;RRG;;0;AI861714;
C;666;3410708;1;20140908 01:16;75/753840;
D;666;3410708;1;20140908 01:16;P;;;;;;
D;666;3410708;1;20140908 01:16;V;;;;;;
B;666;3039225;2;20140908 01:16;;;86;GILL ST;NUNDLE;2340;1.125;H;20140702;20140806;95000;RU5;V;VACANT LAND;;AZX;;0;AI805479;
C;666;3039225;2;20140908 01:16;10/1058644;
D;666;3039225;2;20140908 01:16;P;;;;;;
D;666;3039225;2;20140908 01:16;P;;;;;;
D;666;3039225;2;20140908 01:16;V;;;;;;
D;666;3039225;2;20140908 01:16;V;;;;;;
B;666;3606654;3;20140908 01:16;;;21;TULIPWOOD CRES;OXLEY VALE;2340;658.6;M;20140723;20140820;335000;R1;R;RESIDENCE;;AOV;;0;AI852297;
C;666;3606654;3;20140908 01:16;137/1153123;
D;666;3606654;3;20140908 01:16;P;;;;;;
D;666;3606654;3;20140908 01:16;P;;;;;;
D;666;3606654;3;20140908 01:16;V;;;;;;
D;666;3606654;3;20140908 01:16;V;;;;;;
B;666;1873772;4;20140908 01:16;;;500;WATSONS CREEK-TILMUNDA RD;WATSONS CREEK;2355;4.491;H;20140715;20140826;60000;RU1;3;FARM;;RHA;;0;AI860051;
C;666;1873772;4;20140908 01:16;140/753839;
D;666;1873772;4;20140908 01:16;P;;;;;;
D;666;1873772;4;20140908 01:16;P;;;;;;
D;666;1873772;4;20140908 01:16;V;;;;;;
D;666;1873772;4;20140908 01:16;V;;;;;;
B;666;1876399;5;20140908 01:16;HILLTOP;;1029;KIA ORA LANE;LOOMBERAH;2340;40;H;20140612;20140807;560000;RU4;3;FARM;;RHM;;0;AI848661;
C;666;1876399;5;20140908 01:16;3/252225;
D;666;1876399;5;20140908 01:16;P;;;;;;
D;666;1876399;5;20140908 01:16;P;;;;;;
D;666;1876399;5;20140908 01:16;V;;;;;;
B;666;1863392;6;20140908 01:16;;;42;STRAFFORD ST;MANILLA;2346;1217;M;20140807;20140829;400000;R1;R;RESIDENCE;;AZC;;0;AI865921;
C;666;1863392;6;20140908 01:16;1/570131;
D;666;1863392;6;20140908 01:16;P;;;;;;
D;666;1863392;6;20140908 01:16;V;;;;;;
D;666;1863392;6;20140908 01:16;V;;;;;;
B;666;1863536;7;20140908 01:16;;;;ROSENEATH RD;WATSONS CREEK;2355;259;H;20140718;20140811;150000;RU1;V;VACANT LAND;;RDC;;0;AI818935;
C;666;1863536;7;20140908 01:16;87, 88/752192;
D;666;1863536;7;20140908 01:16;P;;;;;;
D;666;1863536;7;20140908 01:16;P;;;;;;
D;666;1863536;7;20140908 01:16;V;;;;;;
D;666;1863536;7;20140908 01:16;V;;;;;;
B;666;1871450;8;20140908 01:16;;;10;DEWHURST ST;WOOLOMIN;2340;2023;M;20140714;20140818;260000;RU5;R;RESIDENCE;;AZX;;0;AI844131;
C;666;1871450;8;20140908 01:16;5/4/759117;
D;666;1871450;8;20140908 01:16;P;;;;;;
D;666;1871450;8;20140908 01:16;V;;;;;;
B;666;1862435;9;20140908 01:16;;;113;ARTHUR ST;MANILLA;2346;733.5;M;20140709;20140820;185000;R1;R;RESIDENCE;;AZC;;0;AI864825;
C;666;1862435;9;20140908 01:16;B/356719;
D;666;1862435;9;20140908 01:16;P;;;;;;
D;666;1862435;9;20140908 01:16;V;;;;;;
B;666;3183740;10;20140908 01:16;;;13;MITCHELL ST;WESTDALE;2340;624.6;M;20140703;20140811;272000;R1;R;RESIDENCE;;AWD;;0;AI837416;
C;666;3183740;10;20140908 01:16;2/1084088;
D;666;3183740;10;20140908 01:16;P;;;;;;
D;666;3183740;10;20140908 01:16;P;;;;;;
D;666;3183740;10;20140908 01:16;V;;;;;;
B;666;3217552;11;20140908 01:16;;;8;CUNNINGHAM ST;WESTDALE;2340;840.8;M;20140717;20140814;353500;R1;R;RESIDENCE;;AWD;;0;AI845433;
C;666;3217552;11;20140908 01:16;8/1087663;
D;666;3217552;11;20140908 01:16;P;;;;;;
D;666;3217552;11;20140908 01:16;P;;;;;;
D;666;3217552;11;20140908 01:16;V;;;;;;
B;666;3673528;12;20140908 01:16;;;27;REGAL PARK DR;OXLEY VALE;2340;1357;M;20140718;20140822;140000;R1;V;VACANT LAND;;AOV;;0;AI860832;
C;666;3673528;12;20140908 01:16;15/1173388;
D;666;3673528;12;20140908 01:16;P;;;;;;
D;666;3673528;12;20140908 01:16;P;;;;;;
D;666;3673528;12;20140908 01:16;V;;;;;;
B;666;3698220;13;20140908 01:16;;;56;WARRAH DR;CALALA;2340;758.8;M;20140417;20140529;139000;R1;V;VACANT LAND;;AAP;;0;AI857784;
C;666;3698220;13;20140908 01:16;7/1185002;
D;666;3698220;13;20140908 01:16;P;;;;;;
D;666;3698220;13;20140908 01:16;P;;;;;;
D;666;3698220;13;20140908 01:16;V;;;;;;
B;666;1876261;14;20140908 01:16;HILLVIEW;;387;SOLDIERS SETTLEMENT RD;BECTIVE;2340;41.11;H;20140620;20140801;610000;RU1;R;RESIDENCE;;RHC;;0;AI863047;
C;666;1876261;14;20140908 01:16;1/599135;
D;666;1876261;14;20140908 01:16;P;;;;;;
D;666;1876261;14;20140908 01:16;P;;;;;;
D;666;1876261;14;20140908 01:16;V;;;;;;
D;666;1876261;14;20140908 01:16;V;;;;;;
B;666;2757284;15;20140908 01:16;;;7;CAMERON AVE;KINGSWOOD;2340;6933;M;20140729;20140828;505000;R5;R;RESIDENCE;;ARK;;0;AI859244;
C;666;2757284;15;20140908 01:16;241/811341;
D;666;2757284;15;20140908 01:16;P;;;;;;
D;666;2757284;15;20140908 01:16;P;;;;;;
D;666;2757284;15;20140908 01:16;V;;;;;;
B;666;2755136;16;20140908 01:16;;;55;AMAROO RD;HILLVUE;2340;647.4;M;20140703;20140814;321000;R1;R;RESIDENCE;;AAH;;0;AI843348;
C;666;2755136;16;20140908 01:16;9/263669;
D;666;2755136;16;20140908 01:16;P;;;;;;
D;666;2755136;16;20140908 01:16;V;;;;;;
B;666;2755524;17;20140908 01:16;NEMINGHA HOTEL;;516;ARMIDALE RD;NEMINGHA;2340;2415;M;20140627;20140807;910000;R1;3;LICENSED HOTE;;ANB;;0;AI859276;
C;666;2755524;17;20140908 01:16;2/500088;
D;666;2755524;17;20140908 01:16;P;;;;;;
D;666;2755524;17;20140908 01:16;V;;;;;;
B;666;2758233;18;20140908 01:16;;2;11;COWPER CL;NORTH TAMWORTH;2340;;;20140728;20140815;259000;;R;RESIDENCE;2;;;0;AI865497;
C;666;2758233;18;20140908 01:16;2/SP39533;
D;666;2758233;18;20140908 01:16;P;;;;;;
D;666;2758233;18;20140908 01:16;V;;;;;;
D;666;2758233;18;20140908 01:16;V;;;;;;
B;666;2758242;19;20140908 01:16;;2;14;COWPER CL;NORTH TAMWORTH;2340;250.8;M;20140725;20140827;253000;R1;R;RESIDENCE;;AET;;0;AI860149;
C;666;2758242;19;20140908 01:16;2/285286;
D;666;2758242;19;20140908 01:16;P;;;;;;
D;666;2758242;19;20140908 01:16;V;;;;;;
D;666;2758242;19;20140908 01:16;V;;;;;;
B;666;2761771;20;20140908 01:16;;;52;GUNNEDAH RD;WEST TAMWORTH;2340;474.2;M;20140701;20140728;140000;R1;3;COMMERCIAL;;ANB;;0;AI860906;
C;666;2761771;20;20140908 01:16;1/564162;
D;666;2761771;20;20140908 01:16;P;;;;;;
D;666;2761771;20;20140908 01:16;V;;;;;;
B;666;2759355;21;20140908 01:16;;;8;DILLEY ST;WEST TAMWORTH;2340;657.6;M;20140716;20140827;219000;R1;R;RESIDENCE;;AWT;;0;AI860239;
C;666;2759355;21;20140908 01:16;31/35758;
D;666;2759355;21;20140908 01:16;P;;;;;;
D;666;2759355;21;20140908 01:16;V;;;;;;
B;666;3328539;22;20140908 01:16;;;36;WAGONIA DR;KOOTINGAL;2352;763.7;M;20140703;20140805;370000;R1;R;RESIDENCE;;AZK;;0;AI860405;
C;666;3328539;22;20140908 01:16;40/1113287;
D;666;3328539;22;20140908 01:16;P;;;;;;
D;666;3328539;22;20140908 01:16;V;;;;;;
D;666;3328539;22;20140908 01:16;V;;;;;;
B;666;3786205;23;20140908 01:16;;;26;MAGPIE DR;CALALA;2340;700;M;20140630;20140825;125000;R1;V;VACANT LAND;;AAP;;0;AI863266;
C;666;3786205;23;20140908 01:16;609/1194334;
D;666;3786205;23;20140908 01:16;P;;;;;;
D;666;3786205;23;20140908 01:16;P;;;;;;
D;666;3786205;23;20140908 01:16;V;;;;;;
B;666;3793168;24;20140908 01:16;;;;MANILLA RD;HALLSVILLE;2340;6890;M;20131220;20140808;5927;;V;VACANT LAND;;;;0;AI841227;
C;666;3793168;24;20140908 01:16;1/1196107;
D;666;3793168;24;20140908 01:16;P;;;;;;
D;666;3793168;24;20140908 01:16;P;;;;;;
D;666;3793168;24;20140908 01:16;V;;;;;;
B;666;3793175;25;20140908 01:16;;;4;GARDEN ST;KOOTINGAL;2352;650;M;20140721;20140815;236000;;R;RESIDENCE;;;;0;AI837810;
C;666;3793175;25;20140908 01:16;9/854325;
D;666;3793175;25;20140908 01:16;P;;;;;;
D;666;3793175;25;20140908 01:16;P;;;;;;
D;666;3793175;25;20140908 01:16;V;;;;;;
D;666;3793175;25;20140908 01:16;V;;;;;;
Z;126;25;25;74;
