A;RTSALEDATA;301;20140721 01:21;VALNET;
B;301;1879143;1;20140721 01:21;;;126;HAWKER ST;QUIRINDI;2343;1246;M;20140519;20140630;177500;R1;R;RESIDENCE;;AQW;;0;AI730878;
C;301;1879143;1;20140721 01:21;1/356340;
D;301;1879143;1;20140721 01:21;P;;;;;;
D;301;1879143;1;20140721 01:21;V;;;;;;
Z;6;1;1;2;
