A;RTSALEDATA;192;20140908 01:13;VALNET;
B;192;1867723;1;20140908 01:13;;;89;WALKER ST;MUNGINDI;2406;2023;M;20140620;20140801;70000;RU5;R;RESIDENCE;;AVM;;0;AI855572;
C;192;1867723;1;20140908 01:13;8/12/758729;
D;192;1867723;1;20140908 01:13;P;;;;;;
D;192;1867723;1;20140908 01:13;P;;;;;;
D;192;1867723;1;20140908 01:13;V;;;;;;
B;192;1868075;2;20140908 01:13;;;50;BOOLOOROO ST;ASHLEY;2400;2023;M;20140520;20140724;25000;RU5;V;VACANT LAND;;AVA;;0;AI856965;
C;192;1868075;2;20140908 01:13;5/22/758037;
D;192;1868075;2;20140908 01:13;P;;;;;;
D;192;1868075;2;20140908 01:13;P;;;;;;
D;192;1868075;2;20140908 01:13;V;;;;;;
B;192;1868121;3;20140908 01:13;;;75;WILGA ST;ASHLEY;2400;5312;M;20140716;20140827;205000;RU5;R;RESIDENCE;;AVA;;0;AI858187;
C;192;1868121;3;20140908 01:13;161/751751;
D;192;1868121;3;20140908 01:13;P;;;;;;
D;192;1868121;3;20140908 01:13;P;;;;;;
D;192;1868121;3;20140908 01:13;V;;;;;;
B;192;3792797;4;20140908 01:13;BRYNAMAN;;;WELBONDONGA RD;GARAH;2405;32.879;H;20140725;20140725;15734;;V;VACANT LAND;;;;0;AI841021;
C;192;3792797;4;20140908 01:13;11, 12/1195420 2/1195421;
D;192;3792797;4;20140908 01:13;P;;;;;;
D;192;3792797;4;20140908 01:13;V;;;;;;
Z;21;4;4;11;
