A;RTSALEDATA;252;20141006 01:14;VALNET;
B;252;2998106;1;20141006 01:14;BULL RUN;;4918;BRACKENDALE RD;WALCHA;2354;333.26;H;20140630;20140922;875000;RU1;3;RURAL;;RWN;;0;AI921802;
C;252;2998106;1;20141006 01:14;15, 16, 17, 18, 19, 39, 40, 41, 42, 47, 48, 76/753716;
D;252;2998106;1;20141006 01:14;P;;;;;;
D;252;2998106;1;20141006 01:14;V;;;;;;
B;252;2677020;2;20141006 01:14;;;100 W;COMMERCIAL LANE;WALCHA;2354;1540;M;20140805;20140908;325000;R1;3;COMMERCIAL;;AAA;;0;AI929370;
C;252;2677020;2;20141006 01:14;21/576832;
D;252;2677020;2;20141006 01:14;P;;;;;;
D;252;2677020;2;20141006 01:14;V;;;;;;
D;252;2677020;2;20141006 01:14;V;;;;;;
B;252;3798609;3;20141006 01:14;PART NANOWRA;;;ABERBALDIE RD;WALCHA;2354;20.66;H;20140624;20140829;200000;;V;VACANT LAND;;;;0;AI892952;
C;252;3798609;3;20141006 01:14;55/1197084;
D;252;3798609;3;20141006 01:14;P;;;;;;
D;252;3798609;3;20141006 01:14;P;;;;;;
D;252;3798609;3;20141006 01:14;V;;;;;;
D;252;3798609;3;20141006 01:14;V;;;;;;
B;252;3798431;4;20141006 01:14;MINORU;;1053;BRACKENDALE RD;WALCHA;2354;935.302;H;20140124;20140404;272180;;3;GRAZING LAND;;;;0;AI911171;
C;252;3798431;4;20141006 01:14;161, 171, 172, 174/756495 1/813370 3/1193847 4/1194848;
D;252;3798431;4;20141006 01:14;P;;;;;;
D;252;3798431;4;20141006 01:14;V;;;;;;
B;252;3798436;5;20141006 01:14;;;;SAMS FLAT RD;WALCHA;2354;613.67;H;20140124;20140404;294260;;3;GRAZING LAND;;;;0;AI911147;
C;252;3798436;5;20141006 01:14;142, 162, 164/756495 1, 2, 3/1192971 2/1193847;
D;252;3798436;5;20141006 01:14;P;;;;;;
D;252;3798436;5;20141006 01:14;P;;;;;;
D;252;3798436;5;20141006 01:14;V;;;;;;
D;252;3798436;5;20141006 01:14;V;;;;;;
B;252;3798447;6;20141006 01:14;PART BOX HILL;;1765;BERGEN RD;WALCHA;2354;198.355;H;20140514;20140514;505072;;3;GRAZING LANDS;;;;0;AI904904;
C;252;3798447;6;20141006 01:14;1, 2/46418 93/665583 83, 84, 85, 86, 344, 345/756502 3/772070;
D;252;3798447;6;20141006 01:14;P;;;;;;
D;252;3798447;6;20141006 01:14;P;;;;;;
D;252;3798447;6;20141006 01:14;V;;;;;;
D;252;3798447;6;20141006 01:14;V;;;;;;
D;252;3798447;6;20141006 01:14;V;;;;;;
D;252;3798447;6;20141006 01:14;V;;;;;;
Z;35;6;6;21;
