A;RTSALEDATA;560;20140825 01:15;VALNET;
B;560;520161;1;20140825 01:15;;;24;FRASER ST;CULCAIRN;2660;1012;M;20140724;20140812;117000;RU5;R;RESIDENCE;;VCA;;0;AI832259;
C;560;520161;1;20140825 01:15;24/8/5886;
D;560;520161;1;20140825 01:15;P;;;;;;
D;560;520161;1;20140825 01:15;V;;;;;;
B;560;3081970;2;20140825 01:15;;;;KANIMBLA RD;HOLBROOK;2644;115.4;H;20140620;20140721;2308394;RU1;V;VACANT LAND;;RNC;;0;AI825262;
C;560;3081970;2;20140825 01:15;11/1063380;
D;560;3081970;2;20140825 01:15;P;;;;;;
D;560;3081970;2;20140825 01:15;V;;;;;;
D;560;3081970;2;20140825 01:15;V;;;;;;
B;560;3597095;3;20140825 01:15;DUNLEE;;1409;FOUR MILE LANE;LITTLE BILLABONG;2644;42.48;H;20140711;20140811;315000;RU1;R;RESIDENCE;;HNE;;0;AI821314;
C;560;3597095;3;20140825 01:15;100/1139198;
D;560;3597095;3;20140825 01:15;P;;;;;;
D;560;3597095;3;20140825 01:15;P;;;;;;
D;560;3597095;3;20140825 01:15;V;;;;;;
D;560;3597095;3;20140825 01:15;V;;;;;;
B;560;528929;4;20140825 01:15;KATH-BERN;;658;WOOMARGAMA WAY;WOOMARGAMA;2644;3.455;H;20140702;20140801;260000;RU1;R;RESIDENCE;;HSE;;0;AI826544;
C;560;528929;4;20140825 01:15;5/252292 189/753359 5, 6, 7/8/759118;
D;560;528929;4;20140825 01:15;P;;;;;;
D;560;528929;4;20140825 01:15;V;;;;;;
D;560;528929;4;20140825 01:15;V;;;;;;
B;560;3192856;5;20140825 01:15;;;;KANIMBLA RD;HOLBROOK;2644;309.33;H;20140620;20140721;2308394;RU1;V;VACANT LAND;;RNC;;0;AI825262;
C;560;3192856;5;20140825 01:15;24, 25, 31, 32/753327 98/1082518;
D;560;3192856;5;20140825 01:15;P;;;;;;
D;560;3192856;5;20140825 01:15;V;;;;;;
D;560;3192856;5;20140825 01:15;V;;;;;;
Z;27;5;5;15;
