A;RTSALEDATA;069;20141124 01:11;VALNET;
B;069;547650;1;20141124 01:11;;;;HARVEYS WELL RD;COLEAMBALLY;2707;360;H;20140728;20140910;815000;RU1;3;RURAL LAND;;RRI;;0;AI917247;
C;069;547650;1;20141124 01:11;6/42528 1/613958;
D;069;547650;1;20141124 01:11;P;;;;;;
D;069;547650;1;20141124 01:11;P;;;;;;
D;069;547650;1;20141124 01:11;V;;;;;;
D;069;547650;1;20141124 01:11;V;;;;;;
B;069;547651;2;20141124 01:11;;;;HARVEYS WELL RD;COLEAMBALLY;2707;356.3;H;20140728;20140910;815000;RU1;3;RURAL LAND;;RRI;;0;AI917247;
C;069;547651;2;20141124 01:11;2/613958 Enclosure Permit 47115;
D;069;547651;2;20141124 01:11;P;;;;;;
D;069;547651;2;20141124 01:11;P;;;;;;
D;069;547651;2;20141124 01:11;V;;;;;;
D;069;547651;2;20141124 01:11;V;;;;;;
B;069;547652;3;20141124 01:11;;;;HARVEYS WELL RD;COLEAMBALLY;2707;1.97;H;20140728;20140910;815000;RU1;3;RURAL LAND;;RRD;;0;AI917247;
C;069;547652;3;20141124 01:11;7, 8/42528;
D;069;547652;3;20141124 01:11;P;;;;;;
D;069;547652;3;20141124 01:11;P;;;;;;
D;069;547652;3;20141124 01:11;V;;;;;;
D;069;547652;3;20141124 01:11;V;;;;;;
B;069;547658;4;20141124 01:11;;;;DORNAM RD;COLEAMBALLY;2707;452.4;H;20140728;20140910;815000;RU1;3;RURAL LAND;;RRI;;0;AI917247;
C;069;547658;4;20141124 01:11;6/262397;
D;069;547658;4;20141124 01:11;P;;;;;;
D;069;547658;4;20141124 01:11;P;;;;;;
D;069;547658;4;20141124 01:11;V;;;;;;
D;069;547658;4;20141124 01:11;V;;;;;;
B;069;547749;5;20141124 01:11;;;16002;STURT HWY;DARLINGTON POINT;2706;1323.376;H;20140627;20140709;4917000;RU1;3;FARM;;RRI;;0;AJ1250;
C;069;547749;5;20141124 01:11;3, 4, 6, 7, 8/252279 1, 2, 3, 4, 5, 6, 7, 9/252280 1/252281 7, 8, 9, 1;
C;069;547749;5;20141124 01:11;0, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 78, 81, 82, 83, 84, 89,;
C;069;547749;5;20141124 01:11; 90, 91, 93, 94/750905 1, 2/1101229;
D;069;547749;5;20141124 01:11;P;;;;;;
D;069;547749;5;20141124 01:11;V;;;;;;
D;069;547749;5;20141124 01:11;V;;;;;;
B;069;547763;6;20141124 01:11;;;;STURT HWY;DARLINGTON POINT;2706;403.3;H;20140627;20140709;4917000;RU1;3;FARM;;RRD;;0;AJ1250;
C;069;547763;6;20141124 01:11;112, 113/750905;
D;069;547763;6;20141124 01:11;P;;;;;;
D;069;547763;6;20141124 01:11;V;;;;;;
D;069;547763;6;20141124 01:11;V;;;;;;
B;069;3356176;7;20141124 01:11;;;360;RINGWOOD RD;DARLINGTON POINT;2706;245.7;H;20140731;20140731;15100000;RU1;3;RURAL;;RRD;;0;AI906926;
C;069;3356176;7;20141124 01:11;2/1120420;
D;069;3356176;7;20141124 01:11;P;;;;;;
D;069;3356176;7;20141124 01:11;V;;;;;;
B;069;3798611;8;20141124 01:11;;;808;DONALD ROSS DR;DARLINGTON POINT;2706;262.237;H;20140731;20140731;15100000;RU1;3;RURAL;;RRI;;0;AI906926;
C;069;3798611;8;20141124 01:11;349/725668 94/750908;
D;069;3798611;8;20141124 01:11;P;;;;;;
D;069;3798611;8;20141124 01:11;V;;;;;;
Z;46;8;10;26;
