A;RTSALEDATA;302;20141013 01:12;VALNET;
B;302;3489294;1;20141013 01:12;;;154;LOOSEMORES RD;RED RANGE;2370;102.96;H;20140925;20140925;495000;RU1;3;FARMLAND;;REJ;;0;AI945169;
C;302;3489294;1;20141013 01:12;1/328683 15, 34, 133, 195/753306 1/1138109;
D;302;3489294;1;20141013 01:12;P;;;;;;
D;302;3489294;1;20141013 01:12;P;;;;;;
D;302;3489294;1;20141013 01:12;V;;;;;;
D;302;3489294;1;20141013 01:12;V;;;;;;
B;302;1845870;2;20141013 01:12;;;119;BOURKE ST;GLEN INNES;2370;474.2;M;20140114;20140620;300000;B2;R;RESIDENCE;;BBB;;0;AI937138;
C;302;1845870;2;20141013 01:12;1/63322;
D;302;1845870;2;20141013 01:12;P;;;;;;
D;302;1845870;2;20141013 01:12;P;;;;;;
D;302;1845870;2;20141013 01:12;V;;;;;;
D;302;1845870;2;20141013 01:12;V;;;;;;
D;302;1845870;2;20141013 01:12;V;;;;;;
D;302;1845870;2;20141013 01:12;V;;;;;;
B;302;1846640;3;20141013 01:12;;;7 A;LYNCH RD;GLEN INNES;2370;9163;M;20140806;20140917;310000;RU1;R;RESIDENCE;;REG;;0;AI932480;
C;302;1846640;3;20141013 01:12;12/622197;
D;302;1846640;3;20141013 01:12;P;;;;;;
D;302;1846640;3;20141013 01:12;P;;;;;;
D;302;1846640;3;20141013 01:12;V;;;;;;
D;302;1846640;3;20141013 01:12;V;;;;;;
Z;22;3;3;14;
