A;RTSALEDATA;141;20141103 01:10;VALNET;
B;141;3510113;1;20141103 01:10;;35;30;WONIORA RD;HURSTVILLE;2220;;;20140902;20141014;616000;;R;RESIDENCE;35;;;0;AI977495;
C;141;3510113;1;20141103 01:10;35/SP83018;
D;141;3510113;1;20141103 01:10;P;;;;;;
D;141;3510113;1;20141103 01:10;P;;;;;;
D;141;3510113;1;20141103 01:10;V;;;;;;
D;141;3510113;1;20141103 01:10;V;;;;;;
D;141;3510113;1;20141103 01:10;V;;;;;;
D;141;3510113;1;20141103 01:10;V;;;;;;
B;141;1489328;2;20141103 01:10;;1;8;BELLEVUE PDE;HURSTVILLE;2220;;;20140909;20141021;610000;;R;RESIDENCE;1;;;0;AI986059;
C;141;1489328;2;20141103 01:10;1/SP7074;
D;141;1489328;2;20141103 01:10;P;;;;;;
D;141;1489328;2;20141103 01:10;P;;;;;;
D;141;1489328;2;20141103 01:10;V;;;;;;
D;141;1489328;2;20141103 01:10;V;;;;;;
B;141;1489438;3;20141103 01:10;;7;11;BEMBRIDGE ST;CARLTON;2218;;;20140910;20141015;630000;;R;RESIDENCE;7;;;0;AI982477;
C;141;1489438;3;20141103 01:10;7/SP62908;
D;141;1489438;3;20141103 01:10;P;;;;;;
D;141;1489438;3;20141103 01:10;P;;;;;;
D;141;1489438;3;20141103 01:10;V;;;;;;
D;141;1489438;3;20141103 01:10;V;;;;;;
B;141;1489519;4;20141103 01:10;;;6;BEMBRIDGE ST;CARLTON;2218;482.36;M;20141010;20141017;1070000;R3;R;RESIDENCE;;SRK;;0;AI982674;
C;141;1489519;4;20141103 01:10;170/1916;
D;141;1489519;4;20141103 01:10;P;;;;;;
D;141;1489519;4;20141103 01:10;P;;;;;;
D;141;1489519;4;20141103 01:10;V;;;;;;
D;141;1489519;4;20141103 01:10;V;;;;;;
B;141;1490078;5;20141103 01:10;;;1;BROUGHTON ST;SANS SOUCI;2219;590.73;M;20140718;20141016;1140000;R2;R;RESIDENCE;;XBB;;0;AI984908;
C;141;1490078;5;20141103 01:10;9/3/3896;
D;141;1490078;5;20141103 01:10;P;;;;;;
D;141;1490078;5;20141103 01:10;V;;;;;;
D;141;1490078;5;20141103 01:10;V;;;;;;
B;141;1499650;6;20141103 01:10;;7;36;NOBLE ST;ALLAWAH;2218;;;20140823;20141017;561000;;R;RESIDENCE;7;;;0;AI983462;
C;141;1499650;6;20141103 01:10;7/SP9536;
D;141;1499650;6;20141103 01:10;P;;;;;;
D;141;1499650;6;20141103 01:10;V;;;;;;
D;141;1499650;6;20141103 01:10;V;;;;;;
B;141;1495585;7;20141103 01:10;;3;27;ILLAWARRA ST;ALLAWAH;2218;;;20140808;20141016;650000;;R;RESIDENCE;3;;;0;AI979729;
C;141;1495585;7;20141103 01:10;3/SP8769;
D;141;1495585;7;20141103 01:10;P;;;;;;
D;141;1495585;7;20141103 01:10;V;;;;;;
D;141;1495585;7;20141103 01:10;V;;;;;;
B;141;1496626;8;20141103 01:10;;;931;KING GEORGES RD;BLAKEHURST;2221;512.2;M;20140728;20141017;855000;R3;R;RESIDENCE;;SRK;;0;AI985033;
C;141;1496626;8;20141103 01:10;2/2/6565;
D;141;1496626;8;20141103 01:10;P;;;;;;
D;141;1496626;8;20141103 01:10;P;;;;;;
D;141;1496626;8;20141103 01:10;V;;;;;;
D;141;1496626;8;20141103 01:10;V;;;;;;
B;141;1504385;9;20141103 01:10;;10;50;RUTLAND ST;ALLAWAH;2218;;;20140906;20141020;613000;;R;RESIDENCE;10;;;0;AI983689;
C;141;1504385;9;20141103 01:10;10/SP3992;
D;141;1504385;9;20141103 01:10;P;;;;;;
D;141;1504385;9;20141103 01:10;V;;;;;;
D;141;1504385;9;20141103 01:10;V;;;;;;
B;141;1499418;10;20141103 01:10;;12;51;NOBLE ST;ALLAWAH;2218;;;20140908;20141020;648000;;R;RESIDENCE;12;;;0;AI982889;
C;141;1499418;10;20141103 01:10;12/SP6913;
D;141;1499418;10;20141103 01:10;P;;;;;;
D;141;1499418;10;20141103 01:10;P;;;;;;
D;141;1499418;10;20141103 01:10;V;;;;;;
B;141;2855647;11;20141103 01:10;;13;422;RAILWAY PDE;ALLAWAH;2218;;;20140815;20141010;635000;;R;RESIDENCE;13;;;0;AI973670;
C;141;2855647;11;20141103 01:10;13/SP63808;
D;141;2855647;11;20141103 01:10;P;;;;;;
D;141;2855647;11;20141103 01:10;V;;;;;;
B;141;1501429;12;20141103 01:10;;10;197;PRINCES HWY;KOGARAH;2217;186;M;20140908;20141020;728000;;R;RESIDENCE;10;;;0;AI986036;
C;141;1501429;12;20141103 01:10;10/SP65850;
D;141;1501429;12;20141103 01:10;P;;;;;;
D;141;1501429;12;20141103 01:10;V;;;;;;
D;141;1501429;12;20141103 01:10;V;;;;;;
B;141;3775050;13;20141103 01:10;;8;58;GRAY ST;KOGARAH;2217;114;M;20130801;20141003;545000;;R;RESIDENCE;8;;;0;AI975085;
C;141;3775050;13;20141103 01:10;8/SP88088;
D;141;3775050;13;20141103 01:10;P;;;;;;
D;141;3775050;13;20141103 01:10;P;;;;;;
D;141;3775050;13;20141103 01:10;V;;;;;;
Z;73;13;13;45;
