A;RTSALEDATA;620;20140707 01:21;VALNET;
B;620;1254635;1;20140707 01:21;;;48 A;GEORGE ST;MUDGEE;2850;1729;M;20140529;20140620;500000;IN2;3;COMMERCIAL;;IFB;;0;AI681004;
C;620;1254635;1;20140707 01:21;20/708339;
D;620;1254635;1;20140707 01:21;P;;;;;;
D;620;1254635;1;20140707 01:21;V;;;;;;
B;620;1254662;2;20140707 01:21;;;31;GEORGE ST;MUDGEE;2850;695.6;M;20140512;20140620;400000;R3;R;RESIDENCE;;AAD;;0;AI694803;
C;620;1254662;2;20140707 01:21;2/39028;
D;620;1254662;2;20140707 01:21;P;;;;;;
D;620;1254662;2;20140707 01:21;P;;;;;;
D;620;1254662;2;20140707 01:21;V;;;;;;
D;620;1254662;2;20140707 01:21;V;;;;;;
B;620;1255303;3;20140707 01:21;;;2;LAHY CT;MUDGEE;2850;879;M;20140509;20140605;377000;R1;R;RESIDENCE;;AAF;;0;AI697221;
C;620;1255303;3;20140707 01:21;84/836490;
D;620;1255303;3;20140707 01:21;P;;;;;;
D;620;1255303;3;20140707 01:21;P;;;;;;
D;620;1255303;3;20140707 01:21;V;;;;;;
D;620;1255303;3;20140707 01:21;V;;;;;;
B;620;1255493;4;20140707 01:21;;;43;LEWIS ST;MUDGEE;2850;453.7;M;20140529;20140630;286500;R3;R;RESIDENCE;;AAD;;0;AI710520;
C;620;1255493;4;20140707 01:21;C/155392;
D;620;1255493;4;20140707 01:21;P;;;;;;
D;620;1255493;4;20140707 01:21;P;;;;;;
D;620;1255493;4;20140707 01:21;V;;;;;;
B;620;3402333;5;20140707 01:21;;;26;DOWLING ST;LUE;2850;2023.5;M;20140528;20140617;369000;RU5;R;RESIDENCE;;VLU;;0;AI693349;
C;620;3402333;5;20140707 01:21;10/20/758627;
D;620;3402333;5;20140707 01:21;P;;;;;;
D;620;3402333;5;20140707 01:21;P;;;;;;
D;620;3402333;5;20140707 01:21;V;;;;;;
D;620;3402333;5;20140707 01:21;V;;;;;;
B;620;1258775;6;20140707 01:21;;;1637;CASTLEREAGH HWY;TALLAWANG;2852;11.54;H;20140502;20140613;387500;R5;R;RESIDENCE;;RRA;;0;AI688005;
C;620;1258775;6;20140707 01:21;1/248183;
D;620;1258775;6;20140707 01:21;P;;;;;;
D;620;1258775;6;20140707 01:21;P;;;;;;
D;620;1258775;6;20140707 01:21;V;;;;;;
D;620;1258775;6;20140707 01:21;V;;;;;;
B;620;1260395;7;20140707 01:21;SURE SHANK SPRINGS;;379;WALLAWAUGH RD;HARGRAVES;2850;40.5;H;20140512;20140623;257500;RU1;R;RESIDENCE;;HED;;0;AI694532;
C;620;1260395;7;20140707 01:21;1/700395;
D;620;1260395;7;20140707 01:21;P;;;;;;
D;620;1260395;7;20140707 01:21;V;;;;;;
B;620;3032910;8;20140707 01:21;;;5;YARRA CT;BOMBIRA;2850;4005;M;20140225;20140408;687500;R2;R;RESIDENCE;;LDM;;0;AI688229;
C;620;3032910;8;20140707 01:21;5/1057559;
D;620;3032910;8;20140707 01:21;P;;;;;;
D;620;3032910;8;20140707 01:21;P;;;;;;
D;620;3032910;8;20140707 01:21;V;;;;;;
D;620;3032910;8;20140707 01:21;V;;;;;;
B;620;3524326;9;20140707 01:21;;;385;PERRAMS RD;AARONS PASS;2850;40.1;H;20140515;20140523;230000;RU1;3;FARM;;HEE;;0;AI693927;
C;620;3524326;9;20140707 01:21;2/1137453;
D;620;3524326;9;20140707 01:21;P;;;;;;
D;620;3524326;9;20140707 01:21;P;;;;;;
D;620;3524326;9;20140707 01:21;V;;;;;;
D;620;3524326;9;20140707 01:21;V;;;;;;
B;620;3626728;10;20140707 01:21;;;17 A;INVERNESS AVE;MUDGEE;2850;580.1;M;20140625;20140625;430000;R1;R;RESIDENCE;;AAC;;0;AI688673;
C;620;3626728;10;20140707 01:21;92/1173185;
D;620;3626728;10;20140707 01:21;P;;;;;;
D;620;3626728;10;20140707 01:21;V;;;;;;
D;620;3626728;10;20140707 01:21;V;;;;;;
B;620;3145441;11;20140707 01:21;;;5;DURACK CT;MUDGEE;2850;1047;M;20140521;20140618;479000;R1;R;RESIDENCE;;AAS;;0;AI692105;
C;620;3145441;11;20140707 01:21;111/1076597;
D;620;3145441;11;20140707 01:21;P;;;;;;
D;620;3145441;11;20140707 01:21;P;;;;;;
D;620;3145441;11;20140707 01:21;V;;;;;;
D;620;3145441;11;20140707 01:21;V;;;;;;
B;620;3716814;12;20140707 01:21;;;240;MORTIMER ST;MUDGEE;2850;738.5;M;20140505;20140627;112000;R3;V;VACANT LAND;;AAD;;0;AI702706;
C;620;3716814;12;20140707 01:21;11/1187949;
D;620;3716814;12;20140707 01:21;P;;;;;;
D;620;3716814;12;20140707 01:21;P;;;;;;
D;620;3716814;12;20140707 01:21;V;;;;;;
D;620;3716814;12;20140707 01:21;V;;;;;;
B;620;3764792;13;20140707 01:21;;;3;CHAPPELL CL;MUDGEE;2850;400;M;20140218;20140512;405000;R1;R;RESIDENCE;;AAC;;0;AI688099;
C;620;3764792;13;20140707 01:21;2/1192398;
D;620;3764792;13;20140707 01:21;P;;;;;;
D;620;3764792;13;20140707 01:21;V;;;;;;
D;620;3764792;13;20140707 01:21;V;;;;;;
B;620;3780584;14;20140707 01:21;;;;BERAGOO RD;GRATTAI;2850;104.4;H;20140424;20140612;220000;;V;VACANT LAND;;;;0;AI673941;
C;620;3780584;14;20140707 01:21;17/587222 Enclosure Permit 92830;
D;620;3780584;14;20140707 01:21;P;;;;;;
D;620;3780584;14;20140707 01:21;V;;;;;;
D;620;3780584;14;20140707 01:21;V;;;;;;
D;620;3780584;14;20140707 01:21;V;;;;;;
B;620;3780563;15;20140707 01:21;;;;CORISHS LANE;TALLAWANG;2852;48.15;H;20121116;20140305;2265000;;3;RURAL;;;;0;AI454455;
C;620;3780563;15;20140707 01:21;PT 101/1188136;
D;620;3780563;15;20140707 01:21;P;;;;;;
D;620;3780563;15;20140707 01:21;P;;;;;;
D;620;3780563;15;20140707 01:21;P;;;;;;
D;620;3780563;15;20140707 01:21;V;;;;;;
D;620;3780563;15;20140707 01:21;V;;;;;;
D;620;3780563;15;20140707 01:21;V;;;;;;
D;620;3780563;15;20140707 01:21;V;;;;;;
D;620;3780563;15;20140707 01:21;V;;;;;;
D;620;3780563;15;20140707 01:21;V;;;;;;
