A;RTSALEDATA;157;20140929 01:13;VALNET;
B;157;1730817;1;20140929 01:13;;;153;GREGORY ST;SOUTH WEST ROCKS;2431;735.6;M;20140806;20140917;400000;R1;R;RESIDENCE;;ARC;;0;AI914493;
C;157;1730817;1;20140929 01:13;1/829661;
D;157;1730817;1;20140929 01:13;P;;;;;;
D;157;1730817;1;20140929 01:13;V;;;;;;
D;157;1730817;1;20140929 01:13;V;;;;;;
B;157;1728185;2;20140929 01:13;;;1 A;DANGAR ST;WEST KEMPSEY;2440;963.7;M;20140624;20140725;389000;R1;R;RESIDENCE;;AWK;;0;AI796688;
C;157;1728185;2;20140929 01:13;82/557916;
D;157;1728185;2;20140929 01:13;P;;;;;;
D;157;1728185;2;20140929 01:13;V;;;;;;
B;157;1728410;3;20140929 01:13;;;96;SEA ST;WEST KEMPSEY;2440;658;M;20140908;20140919;199000;R1;R;RESIDENCE;;AWK;;0;AI913357;
C;157;1728410;3;20140929 01:13;114/814173;
D;157;1728410;3;20140929 01:13;P;;;;;;
D;157;1728410;3;20140929 01:13;V;;;;;;
B;157;1731137;4;20140929 01:13;;;5;LIONEL HOGAN CL;SOUTH WEST ROCKS;2431;763.7;M;20140806;20140912;330000;R1;R;RESIDENCE;;ARC;;0;AI902368;
C;157;1731137;4;20140929 01:13;17/257359;
D;157;1731137;4;20140929 01:13;P;;;;;;
D;157;1731137;4;20140929 01:13;V;;;;;;
D;157;1731137;4;20140929 01:13;V;;;;;;
B;157;1726420;5;20140929 01:13;;;4;GEORGE GILFILLAN AVE;EAST KEMPSEY;2440;645;M;20140801;20140829;270000;R1;R;RESIDENCE;;AEK;;0;AI904002;
C;157;1726420;5;20140929 01:13;7/38979;
D;157;1726420;5;20140929 01:13;P;;;;;;
D;157;1726420;5;20140929 01:13;V;;;;;;
B;157;1731893;6;20140929 01:13;;2;32;SIMPSON ST;SOUTH WEST ROCKS;2431;;;20140625;20140815;274000;;R;RESIDENCE;2;;;0;AI905009;
C;157;1731893;6;20140929 01:13;2/SP22371;
