A;RTSALEDATA;137;20141201 01:16;VALNET;
B;137;2876954;1;20141201 01:16;;;9;PARNELL ST;STRATHFIELD;2135;410.5;M;20140815;20140829;14600000;B4;R;RESIDENCE;;CSS;;0;AJ41105;
C;137;2876954;1;20141201 01:16;101/1023363;
D;137;2876954;1;20141201 01:16;P;;;;;;
D;137;2876954;1;20141201 01:16;V;;;;;;
B;137;2987216;2;20141201 01:16;;20;19;GEORGE ST;BURWOOD;2134;;;20140912;20141107;938000;;R;RESIDENCE;20;;;0;AJ51809;
C;137;2987216;2;20141201 01:16;20/SP69504;
D;137;2987216;2;20141201 01:16;P;;;;;;
D;137;2987216;2;20141201 01:16;P;;;;;;
D;137;2987216;2;20141201 01:16;V;;;;;;
D;137;2987216;2;20141201 01:16;V;;;;;;
B;137;3115933;3;20141201 01:16;;;13;PARNELL ST;STRATHFIELD;2135;607;M;20140815;20140829;14600000;B4;R;RESIDENCE;;CSS;;0;AJ41105;
C;137;3115933;3;20141201 01:16;30/62347;
D;137;3115933;3;20141201 01:16;P;;;;;;
D;137;3115933;3;20141201 01:16;V;;;;;;
B;137;3610447;4;20141201 01:16;;802;1;ELSIE ST;BURWOOD;2134;;;20141018;20141125;900000;;R;RESIDENCE;179;;;0;AJ72252;
C;137;3610447;4;20141201 01:16;179/SP85916;
D;137;3610447;4;20141201 01:16;P;;;;;;
D;137;3610447;4;20141201 01:16;V;;;;;;
B;137;1396167;5;20141201 01:16;;;52;RAILWAY PDE;BURWOOD;2134;6646;M;20140619;20141002;80000000;B4;3;COMMERCIAL;;CAF;;0;AI958575;
C;137;1396167;5;20141201 01:16;16/832440;
D;137;1396167;5;20141201 01:16;P;;;;;;
D;137;1396167;5;20141201 01:16;V;;;;;;
B;137;1393775;6;20141201 01:16;;4;226;LIVERPOOL RD;ENFIELD;2136;;;20140902;20141010;550000;;R;RESIDENCE;4;;;0;AJ45503;
C;137;1393775;6;20141201 01:16;4/SP62820;
D;137;1393775;6;20141201 01:16;P;;;;;;
D;137;1393775;6;20141201 01:16;V;;;;;;
D;137;1393775;6;20141201 01:16;V;;;;;;
