A;RTSALEDATA;066;20141215 01:23;VALNET;
B;066;3814260;1;20141215 01:23;;;89;JOHN ST;THE ROCK;2655;2023;M;20140716;20141121;65000;;R;RESIDENCE;;;;0;AJ78868;
C;066;3814260;1;20141215 01:23;5/11/758971;
D;066;3814260;1;20141215 01:23;P;;;;;;
D;066;3814260;1;20141215 01:23;P;;;;;;
D;066;3814260;1;20141215 01:23;V;;;;;;
Z;7;1;1;3;
