A;RTSALEDATA;109;20140818 01:16;VALNET;
B;109;1213926;1;20140818 01:16;MOUNT PLEASANT;;236;SOUTH BOWAN PARK RD;BOWAN PARK;2864;202.84;H;20140307;20140307;450000;RU1;3;FARM;;RME;;0;AI809384;
C;109;1213926;1;20140818 01:16;9, 10, 55, 73, 74, 94/750139 101, 103/883182 1/1130403;
D;109;1213926;1;20140818 01:16;P;;;;;;
D;109;1213926;1;20140818 01:16;P;;;;;;
D;109;1213926;1;20140818 01:16;V;;;;;;
D;109;1213926;1;20140818 01:16;V;;;;;;
B;109;1215067;2;20140818 01:16;;;66;ROWLANDS CL;SUMMER HILL CREEK;2800;10.71;H;20140512;20140808;325000;R5;R;RESIDENCE;;RRN;;0;AI812892;
C;109;1215067;2;20140818 01:16;28/816585;
D;109;1215067;2;20140818 01:16;P;;;;;;
D;109;1215067;2;20140818 01:16;P;;;;;;
D;109;1215067;2;20140818 01:16;V;;;;;;
B;109;1213363;3;20140818 01:16;ASPEN PARK;;769;BOREE LANE;LIDSTER;2800;5.5;H;20140530;20140630;590000;RU1;R;RESIDENCE;;RRR;;0;AI795918;
C;109;1213363;3;20140818 01:16;2/1013136;
D;109;1213363;3;20140818 01:16;P;;;;;;
D;109;1213363;3;20140818 01:16;P;;;;;;
D;109;1213363;3;20140818 01:16;V;;;;;;
D;109;1213363;3;20140818 01:16;V;;;;;;
B;109;2819001;4;20140818 01:16;;;97;TILGA ST;CANOWINDRA;2804;1836.2;M;20140716;20140801;330000;R1;R;RESIDENCE;;ZNC;;0;AI800582;
C;109;2819001;4;20140818 01:16;3, 4/G/32548;
D;109;2819001;4;20140818 01:16;P;;;;;;
D;109;2819001;4;20140818 01:16;P;;;;;;
D;109;2819001;4;20140818 01:16;V;;;;;;
D;109;2819001;4;20140818 01:16;V;;;;;;
B;109;3785999;5;20140818 01:16;;;15;LOFTUS ST;CARGO;2800;2023.4;M;20140417;20140522;31000;;V;VACANT LAND;;;;0;AI619017;
C;109;3785999;5;20140818 01:16;6/23/758226;
D;109;3785999;5;20140818 01:16;P;;;;;;
B;109;3776230;6;20140818 01:16;;;2099;BURRENDONG WAY;MULLION CREEK;2800;100;H;20140606;20140606;250000;RU1;V;VACANT LAND;;RME;;0;AI665816;
C;109;3776230;6;20140818 01:16;360/1193438;
D;109;3776230;6;20140818 01:16;P;;;;;;
D;109;3776230;6;20140818 01:16;P;;;;;;
D;109;3776230;6;20140818 01:16;P;;;;;;
D;109;3776230;6;20140818 01:16;V;;;;;;
B;109;3787751;7;20140818 01:16;;;38;SMITH RD;MULLION CREEK;2800;1.983;H;20140302;20140627;11269;;V;VACANT LAND;;;;0;AI782757;
C;109;3787751;7;20140818 01:16;1/1196878;
D;109;3787751;7;20140818 01:16;P;;;;;;
D;109;3787751;7;20140818 01:16;P;;;;;;
D;109;3787751;7;20140818 01:16;V;;;;;;
B;109;3787763;8;20140818 01:16;;;WELVERDENE;HENRY PARKES WAY;MANILDRA;2865;3873.7;M;20140618;20140723;22000;;3;BUILDINGS(2);;;;0;AI789902;
C;109;3787763;8;20140818 01:16;115, 116, 117, 118/750180;
D;109;3787763;8;20140818 01:16;P;;;;;;
D;109;3787763;8;20140818 01:16;P;;;;;;
D;109;3787763;8;20140818 01:16;V;;;;;;
Z;44;8;8;26;
