A;RTSALEDATA;002;20141110 01:07;VALNET;
B;002;21190;1;20141110 01:07;;;78;SHERIFF ST;CLARENCE TOWN;2321;1.604;H;20140715;20141023;600000;R5;R;RESIDENCE;;ABA;;0;AI994133;
C;002;21190;1;20141110 01:07;65/1018223;
D;002;21190;1;20141110 01:07;P;;;;;;
D;002;21190;1;20141110 01:07;P;;;;;;
D;002;21190;1;20141110 01:07;V;;;;;;
D;002;21190;1;20141110 01:07;V;;;;;;
B;002;3714929;2;20141110 01:07;;;4;OXBOW PL;CLARENCE TOWN;2321;1.64;H;20140902;20141007;280000;R5;V;VACANT LAND;;ABA;;0;AI999464;
C;002;3714929;2;20141110 01:07;307/1186903;
D;002;3714929;2;20141110 01:07;P;;;;;;
D;002;3714929;2;20141110 01:07;P;;;;;;
D;002;3714929;2;20141110 01:07;V;;;;;;
Z;13;2;2;7;
