A;RTSALEDATA;224;20141229 01:22;VALNET;
B;224;2529650;1;20141229 01:22;;;2;ASTWOOD ST;COLYTON;2760;797.1;M;20141029;20141210;517100;A;R;RESIDENCE;;AC;;0;AJ129564;
C;224;2529650;1;20141229 01:22;24/253412;
D;224;2529650;1;20141229 01:22;P;;;;;;
D;224;2529650;1;20141229 01:22;V;;;;;;
B;224;2529119;2;20141229 01:22;;1;4;APPIN PL;ST MARYS;2760;;;20140922;20141224;70000;;R;RESIDENCE;1;;;0;AJ140123;
C;224;2529119;2;20141229 01:22;1/SP30684;
D;224;2529119;2;20141229 01:22;P;;;;;;
D;224;2529119;2;20141229 01:22;V;;;;;;
D;224;2529119;2;20141229 01:22;V;;;;;;
D;224;2529119;2;20141229 01:22;V;;;;;;
D;224;2529119;2;20141229 01:22;V;;;;;;
B;224;2823783;3;20141229 01:22;;;14;BRIGADOON AVE;GLENMORE PARK;2745;703.1;M;20140930;20141210;780000;A;R;RESIDENCE;;KL;;0;AJ131050;
C;224;2823783;3;20141229 01:22;8176/1027631;
D;224;2823783;3;20141229 01:22;P;;;;;;
D;224;2823783;3;20141229 01:22;P;;;;;;
D;224;2823783;3;20141229 01:22;V;;;;;;
D;224;2823783;3;20141229 01:22;V;;;;;;
B;224;2534335;4;20141229 01:22;;14;7;BRINGELLY RD;KINGSWOOD;2747;186;M;20141031;20141212;365000;;R;RESIDENCE;14;;;0;AJ133071;
C;224;2534335;4;20141229 01:22;14/SP66514;
D;224;2534335;4;20141229 01:22;P;;;;;;
D;224;2534335;4;20141229 01:22;P;;;;;;
D;224;2534335;4;20141229 01:22;V;;;;;;
D;224;2534335;4;20141229 01:22;V;;;;;;
B;224;2529126;5;20141229 01:22;;3;5;APPIN PL;ST MARYS;2760;;;20141105;20141204;215000;;3;INDUSTRIAL/CO;3;;;0;AJ123215;
C;224;2529126;5;20141229 01:22;3/SP67001;
D;224;2529126;5;20141229 01:22;P;;;;;;
D;224;2529126;5;20141229 01:22;V;;;;;;
B;224;2833711;6;20141229 01:22;;10;139;STAFFORD ST;PENRITH;2750;201;M;20141105;20141117;355000;;R;RESIDENCE;10;;;0;AJ71978;
C;224;2833711;6;20141229 01:22;10/SP66711;
D;224;2833711;6;20141229 01:22;P;;;;;;
D;224;2833711;6;20141229 01:22;V;;;;;;
B;224;3382803;7;20141229 01:22;;;11;LILLEY ST;ST CLAIR;2759;487.3;M;20141029;20141210;430000;;R;RESIDENCE;1;;;0;AJ126741;
C;224;3382803;7;20141229 01:22;1/SP79758;
D;224;3382803;7;20141229 01:22;P;;;;;;
D;224;3382803;7;20141229 01:22;V;;;;;;
D;224;3382803;7;20141229 01:22;V;;;;;;
B;224;2530074;8;20141229 01:22;;;14;BALL ST;COLYTON;2760;556.4;M;20141111;20141217;418000;A;R;RESIDENCE;;AC;;0;AJ138182;
C;224;2530074;8;20141229 01:22;202/26031;
D;224;2530074;8;20141229 01:22;P;;;;;;
D;224;2530074;8;20141229 01:22;P;;;;;;
D;224;2530074;8;20141229 01:22;V;;;;;;
D;224;2530074;8;20141229 01:22;V;;;;;;
B;224;2528060;9;20141229 01:22;;;74;ALDINGTON RD;KEMPS CREEK;2178;10.21;H;20141205;20141205;300000;RU2;R;RESIDENCE;;RSB;;0;AJ118566;
C;224;2528060;9;20141229 01:22;42/708347;
D;224;2528060;9;20141229 01:22;P;;;;;;
D;224;2528060;9;20141229 01:22;P;;;;;;
D;224;2528060;9;20141229 01:22;V;;;;;;
B;224;2541453;10;20141229 01:22;;;35;CORSAIR CRES;CRANEBROOK;2749;790;M;20141030;20141212;650000;A;R;RESIDENCE;;AV;;0;AJ130210;
C;224;2541453;10;20141229 01:22;74/730065;
D;224;2541453;10;20141229 01:22;P;;;;;;
D;224;2541453;10;20141229 01:22;P;;;;;;
D;224;2541453;10;20141229 01:22;V;;;;;;
D;224;2541453;10;20141229 01:22;V;;;;;;
B;224;2549818;11;20141229 01:22;;;38;GLENBROOK ST;JAMISONTOWN;2750;719.4;M;20141019;20141201;460000;A;R;RESIDENCE;;GJ;;0;AJ119832;
C;224;2549818;11;20141229 01:22;11/248268;
D;224;2549818;11;20141229 01:22;P;;;;;;
D;224;2549818;11;20141229 01:22;V;;;;;;
D;224;2549818;11;20141229 01:22;V;;;;;;
B;224;2533939;12;20141229 01:22;;;13;BRADY PL;GLENMORE PARK;2745;410.6;M;20140607;20140721;471500;A;R;RESIDENCE;;KL;;0;AJ127351;
C;224;2533939;12;20141229 01:22;33/837360;
D;224;2533939;12;20141229 01:22;P;;;;;;
D;224;2533939;12;20141229 01:22;V;;;;;;
D;224;2533939;12;20141229 01:22;V;;;;;;
B;224;2539364;13;20141229 01:22;;;28;CHRISTIE ST;SOUTH PENRITH;2750;562.8;M;20141026;20141208;550000;A;R;RESIDENCE;;GG;;0;AJ130378;
C;224;2539364;13;20141229 01:22;32/225134;
D;224;2539364;13;20141229 01:22;P;;;;;;
D;224;2539364;13;20141229 01:22;P;;;;;;
D;224;2539364;13;20141229 01:22;V;;;;;;
D;224;2539364;13;20141229 01:22;V;;;;;;
B;224;2531585;14;20141229 01:22;;;32;BEL-AIR RD;PENRITH;2750;562.8;M;20141101;20141217;530000;A;R;RESIDENCE;;GC;;0;AJ137531;
C;224;2531585;14;20141229 01:22;36/216783;
D;224;2531585;14;20141229 01:22;P;;;;;;
D;224;2531585;14;20141229 01:22;P;;;;;;
D;224;2531585;14;20141229 01:22;V;;;;;;
B;224;2550510;15;20141229 01:22;;;50;GOUGH ST;EMU PLAINS;2750;772.2;M;20140922;20141208;658000;A;R;RESIDENCE;;GL;;0;AJ124391;
C;224;2550510;15;20141229 01:22;28/259234;
D;224;2550510;15;20141229 01:22;P;;;;;;
D;224;2550510;15;20141229 01:22;P;;;;;;
D;224;2550510;15;20141229 01:22;V;;;;;;
D;224;2550510;15;20141229 01:22;V;;;;;;
B;224;2531844;16;20141229 01:22;;;7;BELTANA PL;LEONAY;2750;1077;M;20141008;20141107;580000;A;R;RESIDENCE;;GN;;0;AJ52643;
C;224;2531844;16;20141229 01:22;15/258361;
D;224;2531844;16;20141229 01:22;P;;;;;;
D;224;2531844;16;20141229 01:22;V;;;;;;
B;224;2537298;17;20141229 01:22;;;19;CARPENTER ST;COLYTON;2760;771.4;M;20141017;20141212;513000;A;R;RESIDENCE;;AC;;0;AJ131318;
C;224;2537298;17;20141229 01:22;2/505635;
D;224;2537298;17;20141229 01:22;P;;;;;;
D;224;2537298;17;20141229 01:22;V;;;;;;
B;224;2548160;18;20141229 01:22;;;84;FRAGAR RD;SOUTH PENRITH;2750;638.6;M;20141124;20141216;435000;A;R;RESIDENCE;;GG;;0;AJ128137;
C;224;2548160;18;20141229 01:22;12/233983;
D;224;2548160;18;20141229 01:22;P;;;;;;
D;224;2548160;18;20141229 01:22;V;;;;;;
B;224;2550949;19;20141229 01:22;;8;36;GREAT WESTERN HWY;COLYTON;2760;;;20140830;20141110;381576;;R;RESIDENCE;8;;;0;AJ40057;
C;224;2550949;19;20141229 01:22;8/SP61298;
D;224;2550949;19;20141229 01:22;P;;;;;;
D;224;2550949;19;20141229 01:22;P;;;;;;
D;224;2550949;19;20141229 01:22;V;;;;;;
D;224;2550949;19;20141229 01:22;V;;;;;;
B;224;2543193;20;20141229 01:22;;;77;DERBY ST;PENRITH;2750;600.7;M;20141031;20141212;528000;A;R;RESIDENCE;;GE;;0;AJ131104;
C;224;2543193;20;20141229 01:22;14/35681;
D;224;2543193;20;20141229 01:22;P;;;;;;
D;224;2543193;20;20141229 01:22;V;;;;;;
B;224;2535230;21;20141229 01:22;;;2;BUNYA PL;GLENMORE PARK;2745;375.2;M;20141026;20141208;480000;A;R;RESIDENCE;;KL;;0;AJ136710;
C;224;2535230;21;20141229 01:22;104/830550;
D;224;2535230;21;20141229 01:22;P;;;;;;
D;224;2535230;21;20141229 01:23;V;;;;;;
D;224;2535230;21;20141229 01:23;V;;;;;;
B;224;2540588;22;20141229 01:23;;;60;COOK PDE;ST CLAIR;2759;560.1;M;20140810;20140922;485000;A;R;RESIDENCE;;AA;;0;AI926840;
C;224;2540588;22;20141229 01:23;209/263037;
D;224;2540588;22;20141229 01:23;P;;;;;;
D;224;2540588;22;20141229 01:23;P;;;;;;
D;224;2540588;22;20141229 01:23;P;;;;;;
D;224;2540588;22;20141229 01:23;V;;;;;;
D;224;2540588;22;20141229 01:23;V;;;;;;
B;224;2538065;23;20141229 01:23;;4;19;CASTLEREAGH ST;PENRITH;2750;;;20141103;20141215;317000;;R;RESIDENCE;4;;;0;AJ134788;
C;224;2538065;23;20141229 01:23;4/SP8186;
D;224;2538065;23;20141229 01:23;P;;;;;;
D;224;2538065;23;20141229 01:23;P;;;;;;
D;224;2538065;23;20141229 01:23;V;;;;;;
B;224;2551808;24;20141229 01:23;;;73;GREENDALE RD;WALLACIA;2745;764.4;M;20141022;20141208;650000;RU5;R;RESIDENCE;;RSV;;0;AJ121642;
C;224;2551808;24;20141229 01:23;8/259806;
D;224;2551808;24;20141229 01:23;P;;;;;;
D;224;2551808;24;20141229 01:23;P;;;;;;
D;224;2551808;24;20141229 01:23;V;;;;;;
D;224;2551808;24;20141229 01:23;V;;;;;;
B;224;2541104;25;20141229 01:23;;;126;COREEN AVE;PENRITH;2750;556.4;M;20141027;20141208;525000;A;R;RESIDENCE;;AT;;0;AJ121671;
C;224;2541104;25;20141229 01:23;1/216783;
D;224;2541104;25;20141229 01:23;P;;;;;;
D;224;2541104;25;20141229 01:23;P;;;;;;
D;224;2541104;25;20141229 01:23;V;;;;;;
B;224;2575928;26;20141229 01:23;;;75;ROTORUA RD;ST CLAIR;2759;625.3;M;20141025;20141208;485000;A;R;RESIDENCE;;AA;;0;AJ124423;
C;224;2575928;26;20141229 01:23;2220/263116;
D;224;2575928;26;20141229 01:23;P;;;;;;
D;224;2575928;26;20141229 01:23;P;;;;;;
D;224;2575928;26;20141229 01:23;V;;;;;;
B;224;2578742;27;20141229 01:23;;;6;SHRIKE GLEN;ERSKINE PARK;2759;756.6;M;20141031;20141212;580000;A;R;RESIDENCE;;AA;;0;AJ131945;
C;224;2578742;27;20141229 01:23;10/706344;
D;224;2578742;27;20141229 01:23;P;;;;;;
D;224;2578742;27;20141229 01:23;V;;;;;;
D;224;2578742;27;20141229 01:23;V;;;;;;
B;224;2565440;28;20141229 01:23;;;28;MILLER ST;SOUTH PENRITH;2750;560.3;M;20141117;20141217;579000;A;R;RESIDENCE;;GG;;0;AJ123796;
C;224;2565440;28;20141229 01:23;8/738327;
D;224;2565440;28;20141229 01:23;P;;;;;;
D;224;2565440;28;20141229 01:23;P;;;;;;
D;224;2565440;28;20141229 01:23;V;;;;;;
D;224;2565440;28;20141229 01:23;V;;;;;;
B;224;2570869;29;20141229 01:23;;;162;PARKER ST;KINGSWOOD;2747;524.9;M;20141021;20141202;420000;A;R;RESIDENCE;;GT;;0;AJ126970;
C;224;2570869;29;20141229 01:23;26/220581;
D;224;2570869;29;20141229 01:23;P;;;;;;
D;224;2570869;29;20141229 01:23;V;;;;;;
D;224;2570869;29;20141229 01:23;V;;;;;;
B;224;2552509;30;20141229 01:23;;;4;HAMLET CL;ST CLAIR;2759;572.4;M;20141029;20141210;650000;A;R;RESIDENCE;;AA;;0;AJ129593;
C;224;2552509;30;20141229 01:23;8041/260615;
D;224;2552509;30;20141229 01:23;P;;;;;;
D;224;2552509;30;20141229 01:23;P;;;;;;
D;224;2552509;30;20141229 01:23;V;;;;;;
B;224;2552603;31;20141229 01:23;;;10;HARGRAVE ST;KINGSWOOD;2747;594.4;M;20140919;20141223;620000;A;R;RESIDENCE;;GT;;0;AJ138507;
C;224;2552603;31;20141229 01:23;26/215146;
D;224;2552603;31;20141229 01:23;P;;;;;;
D;224;2552603;31;20141229 01:23;V;;;;;;
D;224;2552603;31;20141229 01:23;V;;;;;;
B;224;2573655;32;20141229 01:23;;;79;PYRAMID ST;EMU PLAINS;2750;557.6;M;20141031;20141205;505000;A;R;RESIDENCE;;GR;;0;AJ128731;
C;224;2573655;32;20141229 01:23;16/244845;
D;224;2573655;32;20141229 01:23;P;;;;;;
D;224;2573655;32;20141229 01:23;V;;;;;;
D;224;2573655;32;20141229 01:23;V;;;;;;
B;224;2578931;33;20141229 01:23;;;31;SIR JOHN JAMISON CCT;GLENMORE PARK;2745;831.3;M;20140930;20141216;891000;A;R;RESIDENCE;;KL;;0;AJ136518;
C;224;2578931;33;20141229 01:23;4808/826297;
D;224;2578931;33;20141229 01:23;P;;;;;;
D;224;2578931;33;20141229 01:23;V;;;;;;
D;224;2578931;33;20141229 01:23;V;;;;;;
B;224;2584367;34;20141229 01:23;;;4;TORRES CL;EMU PLAINS;2750;648;M;20141114;20141212;510000;A;R;RESIDENCE;;GR;;0;AJ132248;
C;224;2584367;34;20141229 01:23;1/262298;
D;224;2584367;34;20141229 01:23;P;;;;;;
D;224;2584367;34;20141229 01:23;P;;;;;;
D;224;2584367;34;20141229 01:23;V;;;;;;
D;224;2584367;34;20141229 01:23;V;;;;;;
B;224;2560442;35;20141229 01:23;;;9;LEE HOLM RD;ST MARYS;2760;2194;M;20140922;20141027;1050000;IN1;3;FACTORY;;ISM;;0;AJ121631;
C;224;2560442;35;20141229 01:23;1/248391;
D;224;2560442;35;20141229 01:23;P;;;;;;
D;224;2560442;35;20141229 01:23;V;;;;;;
B;224;2568507;36;20141229 01:23;;;121;NEWHAM DR;CAMBRIDGE GARDENS;2747;651.9;M;20141027;20141124;505000;A;R;RESIDENCE;;GU;;0;AJ133454;
C;224;2568507;36;20141229 01:23;850/249077;
D;224;2568507;36;20141229 01:23;P;;;;;;
D;224;2568507;36;20141229 01:23;P;;;;;;
