A;RTSALEDATA;171;20141013 01:10;VALNET;
B;171;2952909;1;20141013 01:10;;;121 A;SCENIC DR;BILAMBIL HEIGHTS;2486;1.006;H;20140826;20140925;342000;R5;V;VACANT LAND;;RRD;;0;AI940292;
C;171;2952909;1;20141013 01:10;1/1045605;
D;171;2952909;1;20141013 01:10;P;;;;;;
D;171;2952909;1;20141013 01:10;P;;;;;;
D;171;2952909;1;20141013 01:10;V;;;;;;
D;171;2952909;1;20141013 01:10;V;;;;;;
B;171;3040569;2;20141013 01:10;;10;25;BOOMERANG ST;KINGSCLIFF;2487;;;20140811;20140922;485000;;R;RESIDENCE;10;;;0;AI937347;
C;171;3040569;2;20141013 01:10;10/SP70904;
D;171;3040569;2;20141013 01:10;P;;;;;;
D;171;3040569;2;20141013 01:10;P;;;;;;
D;171;3040569;2;20141013 01:10;V;;;;;;
B;171;3104917;3;20141013 01:10;;;22;BUNCRANA TCE;BANORA POINT;2486;620.6;M;20140820;20140909;625000;R2;R;RESIDENCE;;AHQ;;0;AI939515;
C;171;3104917;3;20141013 01:10;1039/1067598;
D;171;3104917;3;20141013 01:10;P;;;;;;
D;171;3104917;3;20141013 01:10;P;;;;;;
D;171;3104917;3;20141013 01:10;V;;;;;;
B;171;1805182;4;20141013 01:10;LILLI PILLI;;10;BAROMI RD;KYNNUMBOON;2484;2.532;H;20140827;20141001;612500;RU2;R;RESIDENCE;;RRE;;0;AI947806;
C;171;1805182;4;20141013 01:10;5/813876;
D;171;1805182;4;20141013 01:10;P;;;;;;
D;171;1805182;4;20141013 01:10;P;;;;;;
D;171;1805182;4;20141013 01:10;V;;;;;;
D;171;1805182;4;20141013 01:10;V;;;;;;
B;171;1809199;5;20141013 01:10;;2;12;CHARDONNAY CRES;TWEED HEADS SOUTH;2486;;;20140625;20140919;341000;;R;RESIDENCE;2;;;0;AI924061;
C;171;1809199;5;20141013 01:10;2/SP48747;
D;171;1809199;5;20141013 01:10;P;;;;;;
D;171;1809199;5;20141013 01:10;V;;;;;;
D;171;1809199;5;20141013 01:10;V;;;;;;
D;171;1809199;5;20141013 01:10;V;;;;;;
B;171;1809839;6;20141013 01:10;;;47;HAMMOND DR;CLOTHIERS CREEK;2484;4.654;H;20140815;20140912;985000;RU2;R;RESIDENCE;;RRB;;0;AI932934;
C;171;1809839;6;20141013 01:10;16/632628;
D;171;1809839;6;20141013 01:10;P;;;;;;
D;171;1809839;6;20141013 01:10;V;;;;;;
D;171;1809839;6;20141013 01:10;V;;;;;;
B;171;1836668;7;20141013 01:10;;24;1;WINDERS PL;BANORA POINT;2486;;;20140901;20140918;289000;;R;RESIDENCE;24;;;0;AI932071;
C;171;1836668;7;20141013 01:10;24/SP64215;
D;171;1836668;7;20141013 01:10;P;;;;;;
D;171;1836668;7;20141013 01:10;V;;;;;;
B;171;1836734;8;20141013 01:10;;;113;WINDERS PL;BANORA POINT;2486;501.5;M;20140821;20140918;425000;R2;R;RESIDENCE;;AHR;;0;AI939430;
C;171;1836734;8;20141013 01:10;119/874202;
D;171;1836734;8;20141013 01:10;P;;;;;;
D;171;1836734;8;20141013 01:10;P;;;;;;
D;171;1836734;8;20141013 01:10;V;;;;;;
B;171;1834257;9;20141013 01:10;;;25;THE HERMITAGE;TWEED HEADS SOUTH;2486;766;M;20140812;20140926;510000;R2;R;RESIDENCE;;ANB;;0;AI940818;
C;171;1834257;9;20141013 01:10;907/865375;
D;171;1834257;9;20141013 01:10;P;;;;;;
D;171;1834257;9;20141013 01:10;P;;;;;;
D;171;1834257;9;20141013 01:10;V;;;;;;
