A;RTSALEDATA;098;20140804 01:08;VALNET;
B;098;2928205;1;20140804 01:08;;;13;LOVE ST;KIAMA;2533;579.2;M;20140515;20140724;400000;R2;V;VACANT LAND;;KAL;;0;AI775001;
C;098;2928205;1;20140804 01:08;114/1042908;
D;098;2928205;1;20140804 01:08;P;;;;;;
D;098;2928205;1;20140804 01:08;P;;;;;;
D;098;2928205;1;20140804 01:08;V;;;;;;
D;098;2928205;1;20140804 01:08;V;;;;;;
B;098;2929125;2;20140804 01:08;;;1;DANUBE ST;KIAMA;2533;638.5;M;20140611;20140716;655000;R2;R;RESIDENCE;;KAL;;0;AI764294;
C;098;2929125;2;20140804 01:08;218/1042913;
D;098;2929125;2;20140804 01:08;P;;;;;;
D;098;2929125;2;20140804 01:08;P;;;;;;
D;098;2929125;2;20140804 01:08;V;;;;;;
D;098;2929125;2;20140804 01:08;V;;;;;;
B;098;3416683;3;20140804 01:08;;1;43;TOMBONDA DR;KIAMA;2533;;;20140325;20140520;635000;;R;RESIDENCE;1;;;0;AI775417;
C;098;3416683;3;20140804 01:08;1/SP81454;
D;098;3416683;3;20140804 01:08;P;;;;;;
D;098;3416683;3;20140804 01:08;V;;;;;;
B;098;3627855;4;20140804 01:08;;;49;RIVERLEIGH AVE;GERROA;2534;495.2;M;20140605;20140717;890000;R2;R;RESIDENCE;;GAG;;0;AI761143;
C;098;3627855;4;20140804 01:08;61/1166844;
D;098;3627855;4;20140804 01:08;P;;;;;;
D;098;3627855;4;20140804 01:08;V;;;;;;
D;098;3627855;4;20140804 01:08;V;;;;;;
B;098;1026435;5;20140804 01:08;;;;MINNAMURRA FALLS RD;JAMBEROO;2533;1.015;H;20140716;20140716;75335;RU2;V;VACANT LAND;;HRB;;67;AI761847;
C;098;1026435;5;20140804 01:08;1/846997;
D;098;1026435;5;20140804 01:08;P;;;;;;
D;098;1026435;5;20140804 01:08;P;;;;;;
D;098;1026435;5;20140804 01:08;P;;;;;;
D;098;1026435;5;20140804 01:08;V;;;;;;
D;098;1026435;5;20140804 01:08;V;;;;;;
D;098;1026435;5;20140804 01:08;V;;;;;;
D;098;1026435;5;20140804 01:08;V;;;;;;
D;098;1026435;5;20140804 01:08;V;;;;;;
D;098;1026435;5;20140804 01:08;V;;;;;;
D;098;1026435;5;20140804 01:08;V;;;;;;
D;098;1026435;5;20140804 01:08;V;;;;;;
D;098;1026435;5;20140804 01:08;V;;;;;;
B;098;1026435;6;20140804 01:08;;;;MINNAMURRA FALLS RD;JAMBEROO;2533;1.015;H;20140716;20140716;24975;RU2;V;VACANT LAND;;HRB;;33;AI761848;
C;098;1026435;6;20140804 01:08;1/846997;
D;098;1026435;6;20140804 01:08;P;;;;;;
D;098;1026435;6;20140804 01:08;P;;;;;;
D;098;1026435;6;20140804 01:08;V;;;;;;
D;098;1026435;6;20140804 01:08;V;;;;;;
D;098;1026435;6;20140804 01:08;V;;;;;;
D;098;1026435;6;20140804 01:08;V;;;;;;
D;098;1026435;6;20140804 01:08;V;;;;;;
D;098;1026435;6;20140804 01:08;V;;;;;;
D;098;1026435;6;20140804 01:08;V;;;;;;
D;098;1026435;6;20140804 01:08;V;;;;;;
D;098;1026435;6;20140804 01:08;V;;;;;;
B;098;1022357;7;20140804 01:08;;;133;ATTUNGA AVE;KIAMA HEIGHTS;2533;594.4;M;20140528;20140722;950000;R2;R;RESIDENCE;;HAG;;0;AI769984;
C;098;1022357;7;20140804 01:08;93/30126;
D;098;1022357;7;20140804 01:08;P;;;;;;
D;098;1022357;7;20140804 01:08;P;;;;;;
D;098;1022357;7;20140804 01:08;V;;;;;;
D;098;1022357;7;20140804 01:08;V;;;;;;
B;098;3179994;8;20140804 01:08;;;25 A;BLAND ST;KIAMA;2533;408.1;M;20140417;20140716;478500;R2;R;RESIDENCE;;KAL;;0;AI759172;
C;098;3179994;8;20140804 01:08;1/1083103;
D;098;3179994;8;20140804 01:08;P;;;;;;
D;098;3179994;8;20140804 01:08;V;;;;;;
D;098;3179994;8;20140804 01:08;V;;;;;;
B;098;3670052;9;20140804 01:08;;;1;SHORT ST;GERRINGONG;2534;605.2;M;20140205;20140711;350000;R2;V;VACANT LAND;;GAL;;0;AI771505;
C;098;3670052;9;20140804 01:08;403/1156197;
D;098;3670052;9;20140804 01:08;P;;;;;;
D;098;3670052;9;20140804 01:08;V;;;;;;
D;098;3670052;9;20140804 01:08;V;;;;;;
B;098;3344401;10;20140804 01:08;;2;46;RENFREW RD;WERRI BEACH;2534;;;20140603;20140707;480000;;R;RESIDENCE;2;;;0;AI778952;
C;098;3344401;10;20140804 01:08;2/SP79696;
D;098;3344401;10;20140804 01:08;P;;;;;;
D;098;3344401;10;20140804 01:08;P;;;;;;
D;098;3344401;10;20140804 01:08;V;;;;;;
Z;71;10;10;49;
