A;RTSALEDATA;203;20140915 01:14;VALNET;
B;203;3406307;1;20140915 01:14;;53;1;BOURKE ST;MASCOT;2020;;;20140806;20140901;607500;;R;RESIDENCE;53;;;0;AI873201;
C;203;3406307;1;20140915 01:14;53/SP80877;
D;203;3406307;1;20140915 01:14;P;;;;;;
D;203;3406307;1;20140915 01:14;V;;;;;;
B;203;1893250;2;20140915 01:14;;;143;O'RIORDAN ST;MASCOT;2020;436.3;M;20140819;20140902;1500000;B4;R;RESIDENCE;;EJA;;0;AI870370;
C;203;1893250;2;20140915 01:14;C/435348;
D;203;1893250;2;20140915 01:14;P;;;;;;
D;203;1893250;2;20140915 01:14;V;;;;;;
D;203;1893250;2;20140915 01:14;V;;;;;;
B;203;1893715;3;20140915 01:14;;;81;RHODES ST;HILLSDALE;2036;259.3;M;20140714;20140829;828000;R2;R;RESIDENCE;;ALA;;0;AI874042;
C;203;1893715;3;20140915 01:14;2/203170;
D;203;1893715;3;20140915 01:14;P;;;;;;
D;203;1893715;3;20140915 01:14;P;;;;;;
D;203;1893715;3;20140915 01:14;V;;;;;;
D;203;1893715;3;20140915 01:14;V;;;;;;
B;203;1891160;4;20140915 01:14;;;256;KING ST;MASCOT;2020;251;M;20140712;20140903;868000;R2;R;RESIDENCE;;AHA;;0;AI873513;
C;203;1891160;4;20140915 01:14;15/892;
D;203;1891160;4;20140915 01:14;P;;;;;;
D;203;1891160;4;20140915 01:14;P;;;;;;
D;203;1891160;4;20140915 01:14;V;;;;;;
D;203;1891160;4;20140915 01:14;V;;;;;;
B;203;1891725;5;20140915 01:14;;;2;MACINTOSH ST;MASCOT;2020;753;M;20140730;20140910;4800000;B2;R;RESIDENCE;;EGA;;0;AI883073;
C;203;1891725;5;20140915 01:14;105/550420;
D;203;1891725;5;20140915 01:14;P;;;;;;
D;203;1891725;5;20140915 01:14;V;;;;;;
B;203;3742472;6;20140915 01:14;;;5;DENT ST;BOTANY;2019;360.5;M;20140724;20140904;780000;R2;R;RESIDENCE;;AGA;;0;AI878776;
C;203;3742472;6;20140915 01:14;2/1190949;
D;203;3742472;6;20140915 01:14;P;;;;;;
D;203;3742472;6;20140915 01:14;V;;;;;;
D;203;3742472;6;20140915 01:14;V;;;;;;
B;203;3769806;7;20140915 01:14;;218 E;43;WILSON ST;BOTANY;2019;161;M;20140721;20140901;640000;;R;RESIDENCE;25;;;0;AI864311;
C;203;3769806;7;20140915 01:14;25/SP89302;
D;203;3769806;7;20140915 01:14;P;;;;;;
D;203;3769806;7;20140915 01:14;P;;;;;;
D;203;3769806;7;20140915 01:14;V;;;;;;
B;203;3769806;8;20140915 01:14;;515 E;43;WILSON ST;BOTANY;2019;128;M;20120621;20140528;512000;;R;RESIDENCE;78;;;0;AI639572;
C;203;3769806;8;20140915 01:14;78/SP89302;
D;203;3769806;8;20140915 01:14;P;;;;;;
D;203;3769806;8;20140915 01:14;V;;;;;;
B;203;3769806;9;20140915 01:14;;504 F;43;WILSON ST;BOTANY;2019;149;M;20140721;20140901;655000;;R;RESIDENCE;137;;;0;AI863184;
C;203;3769806;9;20140915 01:14;137/SP89302;
D;203;3769806;9;20140915 01:14;P;;;;;;
D;203;3769806;9;20140915 01:14;V;;;;;;
D;203;3769806;9;20140915 01:14;V;;;;;;
B;203;3794677;10;20140915 01:14;;;43;CRANBROOK ST;BOTANY;2019;2038.6;M;20140827;20140828;2550000;;3;COMMERCIAL;;;;0;AI852148;
C;203;3794677;10;20140915 01:14;14, 15, 16, 17/9/773;
D;203;3794677;10;20140915 01:14;P;;;;;;
D;203;3794677;10;20140915 01:14;V;;;;;;
B;203;3794677;11;20140915 01:14;;;43;CRANBROOK ST;BOTANY;2019;2038.6;M;20140829;20140905;3910000;;3;COMMERCIAL;;;;0;AI880010;
C;203;3794677;11;20140915 01:14;14, 15, 16, 17/9/773;
D;203;3794677;11;20140915 01:14;P;;;;;;
D;203;3794677;11;20140915 01:14;V;;;;;;
B;203;3794678;12;20140915 01:14;;;24;ROCHESTER ST;BOTANY;2019;2308;M;20130827;20140828;2550000;;3;COMMERCIAL;;;;0;AI852147;
C;203;3794678;12;20140915 01:14;2/514557;
D;203;3794678;12;20140915 01:14;P;;;;;;
D;203;3794678;12;20140915 01:14;V;;;;;;
B;203;3744133;13;20140915 01:14;;8;8;BOURKE ST;MASCOT;2020;96;M;20121106;20140821;504350;;3;OFFICE;151;;;0;AI842108;
C;203;3744133;13;20140915 01:14;151/SP90093;
D;203;3744133;13;20140915 01:14;P;;;;;;
D;203;3744133;13;20140915 01:14;V;;;;;;
D;203;3744133;13;20140915 01:14;V;;;;;;
D;203;3744133;13;20140915 01:14;V;;;;;;
D;203;3744133;13;20140915 01:14;V;;;;;;
B;203;3744133;14;20140915 01:14;;1107 B;8;BOURKE ST;MASCOT;2020;243;M;20140509;20140827;700000;;R;RESIDENCE;143;;;0;AI864149;
C;203;3744133;14;20140915 01:14;143/SP90091;
D;203;3744133;14;20140915 01:14;P;;;;;;
D;203;3744133;14;20140915 01:14;P;;;;;;
D;203;3744133;14;20140915 01:14;V;;;;;;
B;203;3789182;15;20140915 01:14;;4;1008;BOTANY RD;MASCOT;2020;24;M;20140318;20140903;104500;;3;CARSPACE;4;;;0;AI874300;
C;203;3789182;15;20140915 01:14;4/SP89744;
D;203;3789182;15;20140915 01:14;P;;;;;;
D;203;3789182;15;20140915 01:14;V;;;;;;
D;203;3789182;15;20140915 01:14;V;;;;;;
D;203;3789182;15;20140915 01:14;V;;;;;;
B;203;3789182;16;20140915 01:14;;5;1008;BOTANY RD;MASCOT;2020;25;M;20140218;20140903;104500;;3;CAR SPACE;5;;;0;AI874299;
C;203;3789182;16;20140915 01:14;5/SP89744;
D;203;3789182;16;20140915 01:14;P;;;;;;
D;203;3789182;16;20140915 01:14;V;;;;;;
D;203;3789182;16;20140915 01:14;V;;;;;;
D;203;3789182;16;20140915 01:14;V;;;;;;
B;203;3789182;17;20140915 01:14;;37;1008;BOTANY RD;MASCOT;2020;27;M;20140310;20140903;104500;;3;CARSPACE;37;;;0;AI879831;
C;203;3789182;17;20140915 01:14;37/SP89744;
D;203;3789182;17;20140915 01:14;P;;;;;;
D;203;3789182;17;20140915 01:14;P;;;;;;
D;203;3789182;17;20140915 01:14;V;;;;;;
D;203;3789182;17;20140915 01:14;V;;;;;;
D;203;3789182;17;20140915 01:14;V;;;;;;
B;203;3789182;18;20140915 01:14;;70;1008;BOTANY RD;MASCOT;2020;26;M;20131124;20140903;104500;;3;CAR SPACE;70;;;0;AI865744;
C;203;3789182;18;20140915 01:14;70/SP89744;
D;203;3789182;18;20140915 01:14;P;;;;;;
D;203;3789182;18;20140915 01:14;P;;;;;;
D;203;3789182;18;20140915 01:14;V;;;;;;
D;203;3789182;18;20140915 01:14;V;;;;;;
D;203;3789182;18;20140915 01:14;V;;;;;;
B;203;3789182;19;20140915 01:14;;77;1008;BOTANY RD;MASCOT;2020;12;M;20140812;20140903;53000;;3;CARSPACE;77;;;0;AI873659;
C;203;3789182;19;20140915 01:14;77/SP89744;
D;203;3789182;19;20140915 01:14;P;;;;;;
D;203;3789182;19;20140915 01:14;P;;;;;;
D;203;3789182;19;20140915 01:14;V;;;;;;
D;203;3789182;19;20140915 01:14;V;;;;;;
D;203;3789182;19;20140915 01:14;V;;;;;;
B;203;3789182;20;20140915 01:14;;94;1008;BOTANY RD;MASCOT;2020;26;M;20131123;20140903;104500;;3;CAR SPACE;94;;;0;AI870538;
C;203;3789182;20;20140915 01:14;94/SP89744;
D;203;3789182;20;20140915 01:14;P;;;;;;
D;203;3789182;20;20140915 01:14;V;;;;;;
D;203;3789182;20;20140915 01:14;V;;;;;;
D;203;3789182;20;20140915 01:14;V;;;;;;
B;203;3789182;21;20140915 01:14;;;1008;BOTANY RD;MASCOT;2020;27;M;20131124;20140903;104500;;3;CAR SPACE;95;;;0;AI865873;
C;203;3789182;21;20140915 01:14;95/SP89744;
D;203;3789182;21;20140915 01:14;P;;;;;;
D;203;3789182;21;20140915 01:14;V;;;;;;
D;203;3789182;21;20140915 01:14;V;;;;;;
D;203;3789182;21;20140915 01:14;V;;;;;;
B;203;3789182;22;20140915 01:14;;;1008;BOTANY RD;MASCOT;2020;13;M;20131121;20140903;53000;;3;CARSPACE;96;;;0;AI883344;
C;203;3789182;22;20140915 01:14;96/SP89744;
D;203;3789182;22;20140915 01:14;P;;;;;;
D;203;3789182;22;20140915 01:14;V;;;;;;
D;203;3789182;22;20140915 01:14;V;;;;;;
D;203;3789182;22;20140915 01:14;V;;;;;;
B;203;3789182;23;20140915 01:14;;;1008;BOTANY RD;MASCOT;2020;13;M;20131121;20140903;53000;;3;CARSPACE;97;;;0;AI883347;
C;203;3789182;23;20140915 01:14;97/SP89744;
D;203;3789182;23;20140915 01:14;P;;;;;;
