A;RTSALEDATA;082;20141020 01:09;VALNET;
B;082;2822956;1;20141020 01:09;;91;14;THOMAS ST;WAITARA;2077;;;20140828;20141007;730000;;R;RESIDENCE;91;;;0;AI955627;
C;082;2822956;1;20141020 01:09;91/SP67930;
D;082;2822956;1;20141020 01:09;P;;;;;;
D;082;2822956;1;20141020 01:09;P;;;;;;
D;082;2822956;1;20141020 01:09;V;;;;;;
D;082;2822956;1;20141020 01:09;V;;;;;;
B;082;2998183;2;20141020 01:09;;;23;FOLEY PL;CASTLE HILL;2154;707.7;M;20140708;20140926;1431190;R2;R;RESIDENCE;;REL;;0;AI962692;
C;082;2998183;2;20141020 01:09;211/1054047;
D;082;2998183;2;20141020 01:09;P;;;;;;
D;082;2998183;2;20141020 01:09;P;;;;;;
D;082;2998183;2;20141020 01:09;V;;;;;;
D;082;2998183;2;20141020 01:09;V;;;;;;
B;082;3481502;3;20141020 01:09;;;121;COPELAND RD;BEECROFT;2119;1017;M;20140823;20141003;1835000;R2;R;RESIDENCE;;REN;;0;AI958294;
C;082;3481502;3;20141020 01:09;241/1142973;
D;082;3481502;3;20141020 01:09;P;;;;;;
D;082;3481502;3;20141020 01:09;P;;;;;;
D;082;3481502;3;20141020 01:09;V;;;;;;
D;082;3481502;3;20141020 01:09;V;;;;;;
B;082;3152992;4;20141020 01:09;;16;22;LEIGHTON PL;HORNSBY;2077;;;20140903;20141001;215000;;3;COMMERCIAL;16;;;0;AI956058;
C;082;3152992;4;20141020 01:09;16/SP72224;
D;082;3152992;4;20141020 01:09;P;;;;;;
D;082;3152992;4;20141020 01:09;V;;;;;;
B;082;3549807;5;20141020 01:09;;;1 B;WEBB AVE;HORNSBY;2077;189.1;M;20140515;20140926;710000;R3;R;RESIDENCE;;RUE;;0;AI957033;
C;082;3549807;5;20141020 01:09;3/1157911;
D;082;3549807;5;20141020 01:09;P;;;;;;
D;082;3549807;5;20141020 01:09;V;;;;;;
D;082;3549807;5;20141020 01:09;V;;;;;;
B;082;3564107;6;20141020 01:09;;;88;BEROWRA WATERS RD;BEROWRA;2081;547.8;M;20140827;20141008;580000;R2;R;RESIDENCE;;REO;;0;AI955344;
C;082;3564107;6;20141020 01:09;3/1161365;
D;082;3564107;6;20141020 01:09;P;;;;;;
D;082;3564107;6;20141020 01:09;V;;;;;;
D;082;3564107;6;20141020 01:09;V;;;;;;
B;082;627031;7;20141020 01:09;;;28;BARKALA PL;WESTLEIGH;2120;665.7;M;20140821;20141002;870000;R2;R;RESIDENCE;;REH;;0;AI950922;
C;082;627031;7;20141020 01:09;25/250207;
D;082;627031;7;20141020 01:09;P;;;;;;
D;082;627031;7;20141020 01:09;P;;;;;;
D;082;627031;7;20141020 01:09;V;;;;;;
D;082;627031;7;20141020 01:09;V;;;;;;
