A;RTSALEDATA;083;20140915 01:10;VALNET;
B;083;679889;1;20140915 01:10;;;15;FOSS ST;HUNTERS HILL;2110;733.5;M;20140722;20140902;2160000;R2;R;RESIDENCE;;ECC;;0;AI875192;
C;083;679889;1;20140915 01:10;6/28242 2/203985;
D;083;679889;1;20140915 01:10;P;;;;;;
D;083;679889;1;20140915 01:10;P;;;;;;
D;083;679889;1;20140915 01:10;V;;;;;;
D;083;679889;1;20140915 01:10;V;;;;;;
B;083;680195;2;20140915 01:10;;;62;HIGH ST;HUNTERS HILL;2110;518.5;M;20140521;20140526;250000;R2;R;RESIDENCE;;EAH;;25;AI875707;
C;083;680195;2;20140915 01:10;A/403465;
D;083;680195;2;20140915 01:10;P;;;;;;
D;083;680195;2;20140915 01:10;P;;;;;;
D;083;680195;2;20140915 01:10;P;;;;;;
D;083;680195;2;20140915 01:10;V;;;;;;
D;083;680195;2;20140915 01:10;V;;;;;;
D;083;680195;2;20140915 01:10;V;;;;;;
D;083;680195;2;20140915 01:10;V;;;;;;
B;083;681120;3;20140915 01:10;;;36;MASSEY ST;GLADESVILLE;2111;597.4;M;20140724;20140903;1360000;R2;R;RESIDENCE;;EAG;;0;AI876709;
C;083;681120;3;20140915 01:10;52/7722;
D;083;681120;3;20140915 01:10;P;;;;;;
D;083;681120;3;20140915 01:10;P;;;;;;
D;083;681120;3;20140915 01:10;V;;;;;;
Z;22;3;3;14;
