A;RTSALEDATA;140;20141110 01:11;VALNET;
B;140;1468066;1;20141110 01:11;;2;438;FOREST RD;HURSTVILLE;2220;;;20140912;20141024;625000;;3;SHOP;2;;;0;AJ9520;
C;140;1468066;1;20141110 01:11;2/SP47027;
D;140;1468066;1;20141110 01:11;P;;;;;;
D;140;1468066;1;20141110 01:11;P;;;;;;
D;140;1468066;1;20141110 01:11;P;;;;;;
D;140;1468066;1;20141110 01:11;P;;;;;;
D;140;1468066;1;20141110 01:11;V;;;;;;
B;140;1460263;2;20141110 01:11;;;45;BAY RD;OATLEY;2223;490.4;M;20140829;20141028;1132000;R2;R;RESIDENCE;;XHH;;0;AJ2543;
C;140;1460263;2;20141110 01:11;8/11/3230;
D;140;1460263;2;20141110 01:11;P;;;;;;
D;140;1460263;2;20141110 01:11;P;;;;;;
D;140;1460263;2;20141110 01:11;V;;;;;;
D;140;1460263;2;20141110 01:11;V;;;;;;
B;140;1469125;3;20141110 01:11;;;161;GLOUCESTER RD;HURSTVILLE;2220;742.04;M;20140520;20141021;1408000;R2;R;RESIDENCE;;CAA;;0;AI999537;
C;140;1469125;3;20141110 01:11;7/4/3111;
D;140;1469125;3;20141110 01:11;P;;;;;;
D;140;1469125;3;20141110 01:11;V;;;;;;
B;140;1458255;4;20141110 01:11;;;47 A;AMY RD;PEAKHURST;2210;676.7;M;20140816;20141027;810000;R2;R;RESIDENCE;;XMM;;0;AI999581;
C;140;1458255;4;20141110 01:11;2/596633;
D;140;1458255;4;20141110 01:11;P;;;;;;
D;140;1458255;4;20141110 01:11;V;;;;;;
B;140;1466535;5;20141110 01:11;;;21;EDITH ST;HURSTVILLE;2220;461.6;M;20140915;20141027;1680000;R2;R;RESIDENCE;;XCC;;0;AJ6833;
C;140;1466535;5;20141110 01:11;155/11970;
D;140;1466535;5;20141110 01:11;P;;;;;;
D;140;1466535;5;20141110 01:11;P;;;;;;
D;140;1466535;5;20141110 01:11;V;;;;;;
B;140;1461258;6;20141110 01:11;;3;8;BOND ST;HURSTVILLE;2220;;;20140909;20141021;628000;;R;RESIDENCE;3;;;0;AI998091;
C;140;1461258;6;20141110 01:11;3/SP54802;
D;140;1461258;6;20141110 01:11;P;;;;;;
D;140;1461258;6;20141110 01:11;V;;;;;;
B;140;1466598;7;20141110 01:11;;;30;ELDON ST;RIVERWOOD;2210;727.21;M;20141027;20141103;880000;R2;R;RESIDENCE;;XMM;;0;AJ5242;
C;140;1466598;7;20141110 01:11;62/16032;
D;140;1466598;7;20141110 01:11;P;;;;;;
D;140;1466598;7;20141110 01:11;V;;;;;;
B;140;1458871;8;20141110 01:11;;;67 A;ARCADIA ST;PENSHURST;2222;353;M;20140922;20140929;300000;R2;R;RESIDENCE;;XEE;;0;AI988306;
C;140;1458871;8;20141110 01:11;2/865256;
D;140;1458871;8;20141110 01:11;P;;;;;;
D;140;1458871;8;20141110 01:11;P;;;;;;
D;140;1458871;8;20141110 01:11;V;;;;;;
D;140;1458871;8;20141110 01:11;V;;;;;;
D;140;1458871;8;20141110 01:11;V;;;;;;
D;140;1458871;8;20141110 01:11;V;;;;;;
D;140;1458871;8;20141110 01:11;V;;;;;;
B;140;1461468;9;20141110 01:11;;;19;BOORARA AVE;OATLEY;2223;716.36;M;20140903;20141024;1400000;R2;R;RESIDENCE;;XHH;;0;AJ6641;
C;140;1461468;9;20141110 01:11;A/321386;
D;140;1461468;9;20141110 01:11;P;;;;;;
D;140;1461468;9;20141110 01:11;P;;;;;;
D;140;1461468;9;20141110 01:11;V;;;;;;
D;140;1461468;9;20141110 01:11;V;;;;;;
B;140;1458939;10;20141110 01:11;;7;27;ARGYLE ST;PENSHURST;2222;;;20140822;20141003;471000;;R;RESIDENCE;7;;;0;AJ1366;
C;140;1458939;10;20141110 01:11;7/SP4262;
D;140;1458939;10;20141110 01:11;P;;;;;;
D;140;1458939;10;20141110 01:11;P;;;;;;
D;140;1458939;10;20141110 01:11;V;;;;;;
B;140;1458939;11;20141110 01:11;;14;27;ARGYLE ST;PENSHURST;2222;;;20140822;20141003;471000;;R;RESIDENCE;14;;;0;AJ1366;
C;140;1458939;11;20141110 01:11;14/SP4262;
D;140;1458939;11;20141110 01:11;P;;;;;;
D;140;1458939;11;20141110 01:11;P;;;;;;
D;140;1458939;11;20141110 01:11;V;;;;;;
B;140;1461764;12;20141110 01:11;;;96;BOUNDARY RD;MORTDALE;2223;474.2;M;20140307;20140404;700000;R2;R;RESIDENCE;;MRR;;0;AI996095;
C;140;1461764;12;20141110 01:11;56/24989;
D;140;1461764;12;20141110 01:11;P;;;;;;
D;140;1461764;12;20141110 01:11;P;;;;;;
D;140;1461764;12;20141110 01:11;V;;;;;;
B;140;1467697;13;20141110 01:11;;;1128;FOREST RD;LUGARNO;2210;518.5;M;20140830;20141027;748500;R2;R;RESIDENCE;;LGG;;0;AJ2446;
C;140;1467697;13;20141110 01:11;2/13473;
D;140;1467697;13;20141110 01:11;P;;;;;;
D;140;1467697;13;20141110 01:11;P;;;;;;
D;140;1467697;13;20141110 01:11;V;;;;;;
B;140;1459782;14;20141110 01:11;;;40;BARRY AVE;MORTDALE;2223;696.7;M;20141001;20141029;770000;IN2;R;RESIDENCE;;FAA;;0;AI993164;
C;140;1459782;14;20141110 01:11;13/15552;
D;140;1459782;14;20141110 01:11;P;;;;;;
D;140;1459782;14;20141110 01:11;V;;;;;;
B;140;1459815;15;20141110 01:11;;;31;BARRY AVE;MORTDALE;2223;948.5;M;20140908;20141020;1280000;IN2;3;FACTORY;;FAA;;0;AI994230;
C;140;1459815;15;20141110 01:11;1/539902;
D;140;1459815;15;20141110 01:11;P;;;;;;
D;140;1459815;15;20141110 01:11;P;;;;;;
D;140;1459815;15;20141110 01:11;V;;;;;;
D;140;1459815;15;20141110 01:11;V;;;;;;
D;140;1459815;15;20141110 01:11;V;;;;;;
B;140;1467885;16;20141110 01:11;;10;848;FOREST RD;PEAKHURST;2210;;;20140919;20141031;656000;;R;RESIDENCE;10;;;0;AJ13140;
C;140;1467885;16;20141110 01:11;10/SP3865;
D;140;1467885;16;20141110 01:11;P;;;;;;
D;140;1467885;16;20141110 01:11;P;;;;;;
D;140;1467885;16;20141110 01:11;V;;;;;;
B;140;1467885;17;20141110 01:11;;11;848;FOREST RD;PEAKHURST;2210;;;20140919;20141031;656000;;R;RESIDENCE;11;;;0;AJ13140;
C;140;1467885;17;20141110 01:11;11/SP3865;
D;140;1467885;17;20141110 01:11;P;;;;;;
D;140;1467885;17;20141110 01:11;P;;;;;;
D;140;1467885;17;20141110 01:11;V;;;;;;
B;140;1481944;18;20141110 01:11;;4;21;ROMILLY ST;RIVERWOOD;2210;;;20140920;20141024;391000;;R;RESIDENCE;4;;;0;AJ7781;
C;140;1481944;18;20141110 01:11;4/SP5807;
D;140;1481944;18;20141110 01:11;P;;;;;;
D;140;1481944;18;20141110 01:11;P;;;;;;
D;140;1481944;18;20141110 01:11;V;;;;;;
B;140;1476582;19;20141110 01:11;;;94;MOUNTVIEW AVE;NARWEE;2209;435.89;M;20140913;20141020;920000;R2;R;RESIDENCE;;XFF;;0;AI998278;
C;140;1476582;19;20141110 01:11;1/15679;
D;140;1476582;19;20141110 01:11;P;;;;;;
D;140;1476582;19;20141110 01:11;P;;;;;;
