A;RTSALEDATA;102;20140728 01:14;VALNET;
B;102;3406509;1;20140728 01:14;;;6;LAPWING PL;MOSS VALE;2577;700;M;20140604;20140716;550000;R2;R;RESIDENCE;;ECA;;0;AI758249;
C;102;3406509;1;20140728 01:14;8/1129998;
D;102;3406509;1;20140728 01:14;P;;;;;;
D;102;3406509;1;20140728 01:14;P;;;;;;
D;102;3406509;1;20140728 01:14;V;;;;;;
B;102;3139412;2;20140728 01:14;;;22;BERRIMA RD;MOSS VALE;2577;1964;M;20140605;20140714;585000;R2;R;RESIDENCE;;ECA;;0;AI751658;
C;102;3139412;2;20140728 01:14;1/1075501;
D;102;3139412;2;20140728 01:14;P;;;;;;
D;102;3139412;2;20140728 01:14;V;;;;;;
D;102;3139412;2;20140728 01:14;V;;;;;;
B;102;3137051;3;20140728 01:14;;;21;ELOURA LANE;MOSS VALE;2577;703.7;M;20130725;20130814;446000;R2;R;RESIDENCE;;ECA;AC;0;AH962970;
C;102;3137051;3;20140728 01:14;15/1067664;
D;102;3137051;3;20140728 01:14;P;;;;;;
D;102;3137051;3;20140728 01:14;V;;;;;;
B;102;3148956;4;20140728 01:14;;;12;TOMLEY ST;MOSS VALE;2577;853.9;M;20140612;20140714;170000;R2;V;VACANT LAND;;ECA;;0;AI745258;
C;102;3148956;4;20140728 01:14;9/1072897;
D;102;3148956;4;20140728 01:14;P;;;;;;
D;102;3148956;4;20140728 01:14;P;;;;;;
D;102;3148956;4;20140728 01:14;V;;;;;;
B;102;3665088;5;20140728 01:14;;;;DE LAURET ST;RENWICK;2575;500.5;M;20140627;20140718;195000;R3;V;VACANT LAND;;RMD;;0;AI745301;
C;102;3665088;5;20140728 01:14;240/1174912;
D;102;3665088;5;20140728 01:14;P;;;;;;
D;102;3665088;5;20140728 01:14;V;;;;;;
B;102;3623027;6;20140728 01:14;;;;ROBINSON ST;MITTAGONG;2575;1.598;H;20140206;20140306;780000;R5;V;VACANT LAND;;LQA;;0;AI683851;
C;102;3623027;6;20140728 01:14;3/1161610;
D;102;3623027;6;20140728 01:14;P;;;;;;
D;102;3623027;6;20140728 01:14;P;;;;;;
D;102;3623027;6;20140728 01:14;V;;;;;;
D;102;3623027;6;20140728 01:14;V;;;;;;
B;102;1108255;7;20140728 01:14;;;1;BONNIE GLEN;BOWRAL;2576;2000;M;20140424;20140717;740000;R5;R;RESIDENCE;;NRA;;0;AI745322;
C;102;1108255;7;20140728 01:14;218/847072;
D;102;1108255;7;20140728 01:14;P;;;;;;
