A;RTSALEDATA;226;20141006 01:14;VALNET;
B;226;3426669;1;20141006 01:14;;;51;NECTARBROOK DR;ORANGEVILLE;2570;5.028;H;20140812;20140923;1225000;RU2;R;RESIDENCE;;NXX;;0;AI924433;
C;226;3426669;1;20141006 01:14;42/1134073;
D;226;3426669;1;20141006 01:14;P;;;;;;
D;226;3426669;1;20141006 01:14;P;;;;;;
D;226;3426669;1;20141006 01:14;V;;;;;;
B;226;2593894;2;20141006 01:14;;;56;DREDGE AVE;DOUGLAS PARK;2569;809.4;M;20140811;20140922;356000;RU2;R;RESIDENCE;;ADE;;0;AI922212;
C;226;2593894;2;20141006 01:14;1/26123;
D;226;2593894;2;20141006 01:14;P;;;;;;
D;226;2593894;2;20141006 01:14;V;;;;;;
B;226;2591378;3;20141006 01:14;;;580;BENTS BASIN RD;WALLACIA;2745;10.12;H;20140912;20140926;1070000;RU1;R;RESIDENCE;;WSW;;0;AI934453;
C;226;2591378;3;20141006 01:14;5/548033;
D;226;2591378;3;20141006 01:14;P;;;;;;
D;226;2591378;3;20141006 01:14;P;;;;;;
D;226;2591378;3;20141006 01:14;V;;;;;;
D;226;2591378;3;20141006 01:14;V;;;;;;
B;226;2599996;4;20141006 01:14;;;370;OLD RAZORBACK RD;RAZORBACK;2571;10.12;H;20140925;20140925;900000;RU2;R;RESIDENCE;;MWA;;0;AI932805;
C;226;2599996;4;20141006 01:14;2/557435;
D;226;2599996;4;20141006 01:14;P;;;;;;
D;226;2599996;4;20141006 01:14;P;;;;;;
D;226;2599996;4;20141006 01:14;V;;;;;;
B;226;2597684;5;20141006 01:14;;;195;MENANGLE RD;MENANGLE;2568;1264.9;M;20140805;20140919;470000;R2;R;RESIDENCE;;MEN;;0;AI922262;
C;226;2597684;5;20141006 01:14;B/314077;
D;226;2597684;5;20141006 01:14;P;;;;;;
D;226;2597684;5;20141006 01:14;P;;;;;;
D;226;2597684;5;20141006 01:14;V;;;;;;
D;226;2597684;5;20141006 01:14;V;;;;;;
B;226;2595321;6;20141006 01:14;;;68;HAMBRIDGE RD;BARGO;2574;976;M;20140728;20140922;560000;R2;R;RESIDENCE;;BAR;;0;AI919896;
C;226;2595321;6;20141006 01:14;2/1014573;
D;226;2595321;6;20141006 01:14;P;;;;;;
D;226;2595321;6;20141006 01:14;P;;;;;;
