A;RTSALEDATA;538;20140922 01:13;VALNET;
B;538;3116839;1;20140922 01:13;;;90;VICTORIA ST;TEMORA;2666;545.8;M;20140811;20140811;165000;B2;3;SHOP;;BFG;;0;AI879743;
C;538;3116839;1;20140922 01:13;1/1072379;
D;538;3116839;1;20140922 01:13;P;;;;;;
D;538;3116839;1;20140922 01:13;V;;;;;;
D;538;3116839;1;20140922 01:13;V;;;;;;
B;538;2690976;2;20140922 01:13;;;149;DE BOOS ST;TEMORA;2666;1012;M;20140723;20140903;170000;R1;R;RESIDENCE;;AAA;;0;AI887239;
C;538;2690976;2;20140922 01:13;10/8/758957;
D;538;2690976;2;20140922 01:13;P;;;;;;
D;538;2690976;2;20140922 01:13;V;;;;;;
B;538;2692582;3;20140922 01:13;;;491;SCHLUNKES RD;TRUNGLEY HALL;2666;533.7;H;20140801;20140813;431503;RU1;3;FARM/RURAL;;MFN;;0;AI846707;
C;538;2692582;3;20140922 01:13;PT 1/536897;
D;538;2692582;3;20140922 01:13;P;;;;;;
D;538;2692582;3;20140922 01:13;P;;;;;;
D;538;2692582;3;20140922 01:13;P;;;;;;
D;538;2692582;3;20140922 01:13;P;;;;;;
D;538;2692582;3;20140922 01:13;V;;;;;;
D;538;2692582;3;20140922 01:13;V;;;;;;
D;538;2692582;3;20140922 01:13;V;;;;;;
D;538;2692582;3;20140922 01:13;V;;;;;;
D;538;2692582;3;20140922 01:13;V;;;;;;
D;538;2692582;3;20140922 01:13;V;;;;;;
B;538;2692583;4;20140922 01:13;;;558;TRUNGLEY HALL GIDGINBUNG RD;TRUNGLEY HALL;2666;713.4;H;20140801;20140813;431503;RU1;3;FARM/RURAL;;MFN;;0;AI846707;
C;538;2692583;4;20140922 01:13;941/130014 29, 98, 99/750602;
D;538;2692583;4;20140922 01:13;P;;;;;;
D;538;2692583;4;20140922 01:13;P;;;;;;
D;538;2692583;4;20140922 01:13;P;;;;;;
D;538;2692583;4;20140922 01:13;P;;;;;;
D;538;2692583;4;20140922 01:13;V;;;;;;
D;538;2692583;4;20140922 01:13;V;;;;;;
D;538;2692583;4;20140922 01:13;V;;;;;;
D;538;2692583;4;20140922 01:13;V;;;;;;
D;538;2692583;4;20140922 01:13;V;;;;;;
D;538;2692583;4;20140922 01:13;V;;;;;;
Z;35;4;4;25;
