A;RTSALEDATA;235;20140707 01:20;VALNET;
B;235;3694924;1;20140707 01:20;;;6642;COBB HWY;MOSSGIEL;2878;12.61;H;20140506;20140530;45000;RU1;R;RESIDENCE;;RRX;;0;AI650039;
C;235;3694924;1;20140707 01:20;5, 7, 8/11/758712 6642/769422 Western Land Lease 13862;
D;235;3694924;1;20140707 01:20;P;;;;;;
D;235;3694924;1;20140707 01:20;V;;;;;;
Z;6;1;1;2;
